;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2025-03-25_14:26:22:228534;1742909182.2285347;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909182.1180034;0.11053133010864258;0.0;0.0;0.0;-0.0;633.4654659980264;1002.9485269938236;-20.0;-56.89999999999965;60.312602331519074;-1.9088013488399338;0.0;-170.9810423050761;-29.018957694923902;-20.0;-57.04999999999965
2025-03-25_14:26:22:336137;1742909182.336137;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909182.2285347;0.10760235786437988;0.0;0.0;0.0;-0.0;633.612578511006;1002.908224285423;-20.0;-57.04999999999965;60.45413550783734;-1.907978562219264;0.0;-170.9938686483804;-29.006131351619583;-20.0;-57.19999999999965
2025-03-25_14:26:22:445024;1742909182.4440267;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909182.336137;0.10788965225219727;0.0;0.0;0.0;-0.0;633.7542179044581;1002.8694106103577;-20.0;-57.19999999999965;60.59570941906662;-1.9071596197119527;0.0;-171.0062206193768;-28.993779380623195;-20.0;-57.349999999999646
2025-03-25_14:26:22:553168;1742909182.5521708;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909182.4440267;0.10814404487609863;0.0;0.0;0.0;-0.0;633.8952202117531;1002.8307614073343;-20.0;-57.349999999999646;60.73732378035733;-1.9063444955316764;0.0;-171.01851977417428;-28.981480225825717;-20.0;-57.499999999999645
2025-03-25_14:26:22:661223;1742909182.6597052;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909182.5521708;0.10753440856933594;0.0;0.0;0.0;-0.0;634.0368223344437;1002.7919376403431;-20.0;-57.499999999999645;60.878978309429264;-1.9055331641117133;0.0;-171.03087400242765;-28.969125997572355;-20.0;-57.64999999999964
2025-03-25_14:26:22:770063;1742909182.7690606;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909182.6597052;0.10935544967651367;0.0;0.0;0.0;-0.0;634.1741653948709;1002.7542718810863;-20.0;-57.64999999999964;61.02067272654374;-1.9047256001027384;0.0;-171.04285928043276;-28.95714071956722;-20.0;-57.79999999999964
2025-03-25_14:26:22:877959;1742909182.87796;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909182.7690606;0.10889935493469238;0.0;0.0;0.0;-0.0;634.3141645953516;1002.7158678335451;-20.0;-57.79999999999964;61.162406754475896;-1.9039217783706441;0.0;-171.0550790189161;-28.944920981083893;-20.0;-57.94999999999964
2025-03-25_14:26:22:988088;1742909182.98709;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909182.87796;0.1091301441192627;0.0;0.0;0.0;-0.0;634.4525003448529;1002.6779103256583;-20.0;-57.94999999999964;61.3041801184875;-1.9031216739943835;0.0;-171.0671562135982;-28.932843786401808;-20.0;-58.09999999999964
2025-03-25_14:26:23:097104;1742909183.096365;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909182.98709;0.10927486419677734;0.0;0.0;0.0;-0.0;634.5902942574403;1002.6400918330978;-20.0;-58.09999999999964;61.44599254630002;-1.9023252622638391;0.0;-171.07918872216356;-28.92081127783642;-20.0;-58.24999999999964
2025-03-25_14:26:23:204582;1742909183.2045822;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909183.096365;0.10821723937988281;0.0;0.0;0.0;-0.0;634.729140776299;1002.6019746949945;-20.0;-58.24999999999964;61.58784376806804;-1.9015325186777154;0.0;-171.09131578995778;-28.908684210042214;-20.0;-58.399999999999636
2025-03-25_14:26:23:314944;1742909183.3139443;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909183.2045822;0.10936212539672852;0.0;0.0;0.0;-0.0;634.8641858901566;1002.5648917554008;-20.0;-58.399999999999636;61.72973351635302;-1.9007434189414534;0.0;-171.10311338232768;-28.89688661767233;-20.0;-58.549999999999635
2025-03-25_14:26:23:421739;1742909183.4217393;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909183.3139443;0.10779500007629395;0.0;0.0;0.0;-0.0;635.0024316659977;1002.5269203317608;-20.0;-58.549999999999635;61.87166152609737;-1.8999579389651693;0.0;-171.11519318546445;-28.88480681453555;-20.0;-58.69999999999963
2025-03-25_14:26:23:531425;1742909183.5304277;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909183.4217393;0.1086883544921875;0.0;0.0;0.0;-0.0;635.1365254600377;1002.4900800431981;-20.0;-58.69999999999963;62.013627534598854;-1.8991760548616172;0.0;-171.12691270468372;-28.873087295316274;-20.0;-58.84999999999963
2025-03-25_14:26:23:639979;1742909183.6388302;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909183.5304277;0.10840249061584473;0.0;0.0;0.0;-0.0;635.2716501080927;1002.4529473040612;-20.0;-58.84999999999963;62.15563128148532;-1.8983977429441727;0.0;-171.13872482156762;-28.861275178432365;-20.0;-58.99999999999963
2025-03-25_14:26:23:749368;1742909183.7483702;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909183.6388302;0.10953998565673828;0.0;0.0;0.0;-0.0;635.4041511934572;1002.4165265227001;-20.0;-58.99999999999963;62.29767250868973;-1.8976229797248392;0.0;-171.15031003595917;-28.849689964040824;-20.0;-59.14999999999963
2025-03-25_14:26:23:857372;1742909183.857373;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909183.7483702;0.10900282859802246;0.0;0.0;0.0;-0.0;635.5383395123075;1002.3796328783593;-20.0;-59.14999999999963;62.43975096042549;-1.8968517419122777;0.0;-171.16204523584787;-28.83795476415214;-20.0;-59.29999999999963
2025-03-25_14:26:23:966985;1742909183.965967;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909183.857373;0.10859394073486328;0.0;0.0;0.0;-0.0;635.6717178653987;1002.3429528591394;-20.0;-59.29999999999963;62.58186638316211;-1.896084006409857;0.0;-171.17371205728136;-28.826287942718647;-20.0;-59.449999999999626
2025-03-25_14:26:24:076655;1742909184.0756588;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909183.965967;0.10969185829162598;0.0;0.0;0.0;-0.0;635.8024041754247;1002.3070044033738;-20.0;-59.449999999999626;62.724018525601146;-1.8953197503137256;0.0;-171.18514577592927;-28.81485422407073;-20.0;-59.599999999999625
2025-03-25_14:26:24:184179;1742909184.183542;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909184.0756588;0.10788321495056152;0.0;0.0;0.0;-0.0;635.9364424267665;1002.2701248980711;-20.0;-59.599999999999625;62.86620713865244;-1.8945589509109064;0.0;-171.19687519683097;-28.803124803169027;-20.0;-59.74999999999962
2025-03-25_14:26:24:291379;1742909184.290379;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909184.183542;0.10683703422546387;0.0;0.0;0.0;-0.0;636.0688389231483;1002.233688143501;-20.0;-59.74999999999962;63.00843197541068;-1.8938015856774113;0.0;-171.20846337828527;-28.79153662171473;-20.0;-59.89999999999962
2025-03-25_14:26:24:401841;1742909184.4008589;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909184.290379;0.11047983169555664;0.0;0.0;0.0;-0.0;636.1942092692803;1002.1991768378003;-20.0;-59.89999999999962;63.15069279113219;-1.893047632276376;0.0;-171.21943881016415;-28.78056118983585;-20.0;-60.04999999999962
2025-03-25_14:26:24:511217;1742909184.5102086;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909184.4008589;0.10934972763061523;0.0;0.0;0.0;-0.0;636.3254263908154;1002.1630475037185;-20.0;-60.04999999999962;63.29298934321206;-1.8922970685562177;0.0;-171.2309284093613;-28.769071590638692;-20.0;-60.19999999999962
2025-03-25_14:26:24:618165;1742909184.6171691;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909184.5102086;0.10696053504943848;0.0;0.0;0.0;-0.0;636.457779429223;1002.1265965381947;-20.0;-60.19999999999962;63.435321391161516;-1.891549872548811;0.0;-171.24251987179406;-28.75748012820594;-20.0;-60.34999999999962
2025-03-25_14:26:24:725298;1742909184.7243059;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909184.6171691;0.10713672637939453;0.0;0.0;0.0;-0.0;636.584677622191;1002.0916395117217;-20.0;-60.34999999999962;63.577688696585646;-1.890806022467685;0.0;-171.25363586328822;-28.746364136711772;-20.0;-60.499999999999616
2025-03-25_14:26:24:836413;1742909184.8356192;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909184.7243059;0.1113133430480957;0.0;0.0;0.0;-0.0;636.7096916520729;1002.057193513843;-20.0;-60.499999999999616;63.72009102316124;-1.89006549670624;0.0;-171.26458897339987;-28.73541102660014;-20.0;-60.649999999999615
2025-03-25_14:26:24:944670;1742909184.9446702;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909184.8356192;0.10905098915100098;0.0;0.0;0.0;-0.0;636.8386646900209;1002.0216483325631;-20.0;-60.649999999999615;63.86252813661508;-1.8893282738359845;0.0;-171.2758912062233;-28.724108793776715;-20.0;-60.79999999999961
2025-03-25_14:26:25:073179;1742909185.0731797;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909184.9446702;0.128509521484375;0.0;0.0;0.0;-0.0;636.9437637981855;1001.9926765891776;-20.0;-60.79999999999961;64.0049998047024;-1.8885943326047905;0.0;-171.28510299909837;-28.714897000901622;-20.0;-60.94999999999961
2025-03-25_14:26:25:179639;1742909185.1786432;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909185.0731797;0.10546350479125977;0.0;0.0;0.0;-0.0;637.0963588764125;1001.9506020494491;-20.0;-60.94999999999961;64.14750579718554;-1.8878636519351688;0.0;-171.2984804544895;-28.701519545510518;-20.0;-61.09999999999961
2025-03-25_14:26:25:287684;1742909185.2866833;0.0;0.0;0.0;0.0;0.0;0.0;1742909127.3759224;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1742909185.1786432;0.10804009437561035;0.0;0.0;0.0;-0.0;637.2170896595741;1001.9173049532003;-20.0;-61.09999999999961;64.29004588581309;-1.8871362109225636;0.0;-171.3090667536913;-28.690933246308703;-20.0;-61.24999999999961
