simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[1.06],0.10279473062943698,-0.002523114817779981,0.035925144856216264,-0.0017963056264255965,-0.01980577004156919,0.06091214941179962,0.29540749457687404,-0.01805976811190998,-0.010657861598321997,0.004331008901721192,0.01020506714155736,0.15716104142839926,116.02948867258303,-20.93805642398615,76.2599649375002,-22.48330554348169,20.0,10.0
[1.08],0.10890563250988242,-0.0025269830187139774,0.035859604998864876,-0.0017717407459104158,-0.019654588975232683,0.06412887106891127,0.3048419534953569,-0.01877618816178311,-0.0093497977532799,0.004413518240515354,0.007270187179600185,0.16081785734776055,116.02948867258303,-20.93805642398615,77.05535541220186,-22.452400561091782,20.0,10.0
[1.1],0.11520929325248123,-0.0025133056091171074,0.0358218834788267,-0.0017471288607789797,-0.019556189786832837,0.06741682571141688,0.31448116088059413,-0.0195016910974376,-0.008102798992077172,0.004461556078942672,0.004628737947210421,0.1643744384000999,116.02948867258303,-9.637546273477183,77.83483807740949,-22.422113678349668,20.0,10.0
[1.12],0.1217097412387226,-0.00248030339246025,0.035810860341477936,-0.0017232560460239276,-0.01950463144712084,0.07077401080701734,0.32432241453367777,-0.020236944817269623,-0.00692994875411074,0.004476118944716227,0.0022846975300090293,0.16783140518182685,116.02948867258303,-9.637546273477183,78.59873108931296,-22.166422330252217,20.0,10.0
[1.14],0.1284112340959244,-0.0024261137387949897,0.03582517337688472,-0.00170081931450527,-0.019493892704182884,0.07419819294595793,0.3343777525947102,-0.0209820460872348,-0.005843120175701444,0.004460995378203706,0.00024195548577005815,0.17117721249960624,116.02948867258303,-9.637546273477183,79.34734624097837,-21.915844809116717,20.0,10.0
[1.16],0.13531786266592835,-0.002348834594084516,0.035863205680944095,-0.0016804741807460025,-0.0195181795760216,0.07768719876753107,0.34463929192612036,-0.02173791322090554,-0.0048542152144105555,0.004417756563205705,-0.0015109937424066385,0.17441482788540724,116.02948867258303,-9.637546273477183,80.08098908961045,-21.670278838403927,20.0,10.0
[1.18],0.1424335235527437,-0.0022465296466886338,0.035923107114110314,-0.0016628244924026248,-0.019572020650720407,0.08123891760662223,0.3550977611115742,-0.02250552866484424,-0.003973925432142473,0.004348418649300965,-0.0029904215408810605,0.177547341889722,116.02948867258303,-9.637546273477183,80.7999590812699,-21.429624187105393,20.0,10.0
[1.2],0.14976189882570018,-0.0021172332647062943,0.03600282295565844,-0.0016484139560973222,-0.019650335634054154,0.08485130328715568,0.3657428649629774,-0.023285926011475996,-0.0032114103024330366,0.0042553854825550415,-0.004216024261562492,0.1805779299013928,116.02948867258303,17.0375810551472,81.50454967309616,-21.193782628832828,20.0,10.0
[1.22],0.15730644226389823,-0.001958955113435387,0.036100128608613134,-0.0016377193861349458,-0.01974847956988945,0.0885223751769067,0.3765636195974928,-0.02408017655546617,-0.002574029526301671,0.004141386116307843,-0.0052097038794201665,0.18350981890887288,116.02948867258303,17.0375810551472,82.1950484530859,-20.429155355153227,20.0,10.0
[1.24],0.16507110730855826,-0.0017695895663090695,0.036212713594085656,-0.00163103599946296,-0.019861936182804244,0.09224966947521464,0.38758575823942265,-0.02488790882627056,-0.00206563963966176,0.004014349874534525,-0.005977976493225359,0.18631883437072316,116.02948867258303,17.0375810551472,82.87173725747584,-19.67982062694722,20.0,10.0
[1.26],0.17305953045911865,-0.0015470216571394817,0.036338164522353576,-0.001628607943854521,-0.01998673592262224,0.09603088611591357,0.3987938874589633,-0.0257104314391456,-0.0016900134886035922,0.003876270069265404,-0.006548282754828873,0.18901311227530995,116.02948867258303,17.0375810551472,83.53489228577799,-18.94547259330533,20.0,10.0
[1.28],0.18127503704215045,-0.0012891300555910158,0.03647400947057179,-0.0016306248975071825,-0.02011944000426632,0.09986387771796458,0.4101729224942234,-0.026549023515372357,-0.001448745246441448,0.0037293468449521305,-0.006947254833802643,0.19160024203234105,116.02948867258303,17.0375810551472,84.18478421351409,-18.22581152033628,20.0,10.0
[1.3],0.18972065056202322,-0.0009937895717243143,0.03661776353366352,-0.0016372200236955605,-0.020257111052459857,0.10374663876846599,0.42170827426967394,-0.02740492594046042,-0.0013412100883294883,0.003575929080180398,-0.007200045390372983,0.19408727856306748,116.02948867258303,26.551259481683683,84.82167830269547,-17.52054366882661,20.0,10.0
[1.32],0.1983991047016483,-0.0006588731985369029,0.03676697396323806,-0.0016484691950800756,-0.02039727398567304,0.10767729516396862,0.43338598805693995,-0.02827933318749261,-0.0013645979722638711,0.0034184563116100054,-0.007329838575688593,0.19648076025796457,116.02948867258303,26.551259481683683,85.44583451009322,-16.639107605816402,20.0,10.0
[1.34],0.20731306875871183,-0.00028222231666977617,0.036919276421877416,-0.0016643596608273538,-0.02053777551567126,0.11165393584008604,0.44520353788729344,-0.029172962796463166,-0.0015135835497569817,0.003260826965728109,-0.007352767107593888,0.19877882260792962,116.02948867258303,26.551259481683683,86.05750759334302,-15.7753002640664,20.0,10.0
[1.36],0.2164649190097483,0.00013831666425868688,0.03707241708592958,-0.001684831736048876,-0.020676858781949817,0.11567479786773378,0.457146880681421,-0.030086972621183164,-0.0017815299313543413,0.0031050840628984323,-0.0072886909892788,0.20098885024140173,116.02948867258303,26.551259481683683,86.65694721492783,-14.928769069151398,20.0,10.0
[1.38],0.2258567561214059,0.000604891648678783,0.03722428861780827,-0.0017097803870523847,-0.020813111151820086,0.11973825284215867,0.4692028834021881,-0.031022443033278498,-0.0021600950898983617,0.00295324234771139,-0.007154847385077023,0.20311755237542256,116.02948867258303,26.551259481683683,87.24439804408092,-14.099168498134697,20.0,10.0
