;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2025-11-24_16:55:40:580415;1763999740.5745244;59.908663;10.7192975;0.0;59.908663;10.7192975;0.0;1763999740.5745244;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;5.254874400293856;3.3105963312689024;3.0212490194081454e-06;1763999740.4723256;0.10219883918762207;0.0;0.0;-0.0;0.0;718.8907965258779;101.63841371999753;1.460532089124639;6.459977329732931;6.62302507046638;1.3484452656343449;0.0;64.04987833738329;24.308094348596292;6.715406489418495;9.770573661001833
2025-11-24_16:55:40:718878;1763999740.6896193;59.90866416666667;10.719294666666666;0.0;59.90866416666667;10.719294666666666;0.0;1763999740.6887274;238.66;1.7951162863441263;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;5.254874400293856;3.3105963312689024;3.0212490194081454e-06;1763999740.5745244;0.11509490013122559;0.0;0.0;-0.0;0.0;717.2518826133377;108.78270138935875;1.3407706373724668;6.567015103222554;6.702488587680945;1.3693968469896696;0.0;63.94654917152954;24.12297733193433;6.595645037666323;9.877611434491456
2025-11-24_16:55:40:804355;1763999740.7943592;59.90866416666667;10.719294666666666;0.0;59.90866416666667;10.719294666666666;0.0;1763999740.7932281;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;5.384853452954375;3.1520606217811076;3.048546038719735e-06;1763999740.6896193;0.10473990440368652;0.0;0.0;-0.0;0.0;726.236361227213;12.343309623983943;1.0911626335206845;6.831611137840227;6.918204003312885;1.4124115606342944;0.0;64.10300859227762;25.306063681563238;6.4760160864750596;9.983671759621334
2025-11-24_16:55:40:943239;1763999740.9148276;59.908666;10.7192945;0.0;59.908666;10.7192945;0.0;1763999740.908359;238.66;1.7759418855340163;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;5.384853452954375;3.1520606217811076;3.048546038719735e-06;1763999740.7943592;0.1204683780670166;0.0;0.0;-0.0;0.0;726.2873947660563;0.954929658551372;0.9557775378626365;6.950616319076008;7.016022941587954;1.4341435916339922;0.0;64.06240929095476;25.32921586615778;6.3406309908170115;10.102676940857116
2025-11-24_16:55:41:026396;1763999741.0211833;59.908666;10.7192945;0.0;59.908666;10.7192945;0.0;1763999741.0170157;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;5.5891064548960205;3.1427348253336698;3.220019995087142e-06;1763999740.9148276;0.10635566711425781;0.0;0.0;-0.0;0.0;732.2582839816282;0.954929658551372;0.6351526995258236;7.061374693103089;7.089882333869278;1.4810902732553368;0.0;62.86276638732366;26.639030267634904;6.224259154421844;10.20410951843676
2025-11-24_16:55:41:153734;1763999741.142687;59.9086675;10.719295666666667;0.0;59.9086675;10.719295666666667;0.0;1763999741.1311727;238.66;1.5716382709263208;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;5.5891064548960205;3.1427348253336698;3.220019995087142e-06;1763999741.0211833;0.12150382995605469;0.0;0.0;-0.0;0.0;731.660851833546;0.954929658551372;0.5039313772058538;7.17480756669574;7.19248291287835;1.500675258856354;0.0;62.89248953650259;26.543337871719427;6.093037832101874;10.31754239202941
2025-11-24_16:55:41:236070;1763999741.2331436;59.9086675;10.719295666666667;0.0;59.9086675;10.719295666666667;0.0;1763999741.231147;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;5.756222612394003;3.208014039193806;3.4002337874206034e-06;1763999741.142687;0.09045648574829102;0.0;0.0;-0.0;0.0;736.5194070551544;0.954929658551372;0.2181082254373532;7.211291303415237;7.21458893220644;1.5405601672053706;0.0;61.525909574269136;27.767853169355654;5.974330837831356;10.419305342609043
2025-11-24_16:55:41:419295;1763999741.399893;59.908668;10.719293833333333;0.0;59.908668;10.719293833333333;0.0;1763999741.388329;238.66;0.7426486501702353;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;5.756222612394003;3.208014039193806;3.4002337874206034e-06;1763999741.2331436;0.1667494773864746;0.0;0.0;-0.0;0.0;736.8474874024992;0.954929658551372;0.04402257232453444;7.359081805985987;7.359213477951842;1.5648143240970869;0.0;61.638385504499055;27.76982488102064;5.800245184718538;10.567095845179793
2025-11-24_16:55:41:510885;1763999741.502493;59.90866833333333;10.7192935;0.0;59.90866833333333;10.7192935;0.0;1763999741.495944;238.66;0.3861675491717299;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;5.811927892504846;3.1054321480816904;3.3997590898060537e-06;1763999741.399893;0.1025998592376709;0.0;0.0;-0.0;0.0;655.081284169808;0.954929658551372;-0.14093289730207736;7.570291412354083;7.571603142631284;1.5894107514782696;0.0;-32.30051738395049;28.433446654049902;5.6709949952027685;10.675723560435774
2025-11-24_16:55:41:667484;1763999741.6509826;59.90866833333333;10.7192935;0.0;59.90866833333333;10.7192935;0.0;1763999741.6488965;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;5.849064787455828;3.086780872889712;3.425669132806064e-06;1763999741.502493;0.14848971366882324;0.0;0.0;-0.0;0.0;663.6259885212281;0.954929658551372;-0.3035308008900204;7.693500044301594;7.699485299600069;1.610228764707714;0.0;-34.28210030775545;28.732328499530926;5.5455339865658075;10.780280917191305
2025-11-24_16:55:41:746428;1763999741.7145822;59.9086695;10.7192925;0.0;59.9086695;10.7192925;0.0;1763999741.7145822;238.66;2.154366324066432;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;5.849064787455828;3.086780872889712;3.425669132806064e-06;1763999741.6509826;0.0635995864868164;0.0;0.0;-0.0;0.0;670.9101236774832;0.954929658551372;-0.4304379693997378;7.79838402361683;7.810254171619717;1.6259361666434806;0.0;-35.35352263229787;29.24222575652465;5.41862681805609;10.885164896506542
2025-11-24_16:55:41:820847;1763999741.8189654;59.9086695;10.7192925;0.0;59.9086695;10.7192925;0.0;1763999741.817597;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;5.9790439320215825;3.0308270347279223;3.5180635942211325e-06;1763999741.7145822;0.10438323020935059;0.0;0.0;-0.0;0.0;680.6645023233798;0.954929658551372;-0.6799174638106109;7.9523006309140225;7.981313994702264;1.6560883644188473;0.0;-36.89269210894162;29.89975841161904;5.2991264682109716;10.983127665641945
2025-11-24_16:55:41:927270;1763999741.9261627;59.90867133333333;10.719295666666667;0.0;59.90867133333333;10.719295666666667;0.0;1763999741.9261627;238.66;2.4906262559992736;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;5.9790439320215825;3.0308270347279223;3.5180635942211325e-06;1763999741.8189654;0.10719728469848633;0.0;0.0;-0.0;0.0;685.6818674707339;0.954929658551372;-0.805681080466826;8.054568294010673;8.094763270553637;1.6704925450273835;0.0;-38.41412359477876;29.95684556595447;5.1733628515547565;11.085395328738596
2025-11-24_16:55:42:045229;1763999742.0419972;59.90867133333333;10.719295666666667;0.0;59.90867133333333;10.719295666666667;0.0;1763999742.0419972;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;6.1832970914643255;3.208013669365215;3.800181146207393e-06;1763999741.9261627;0.11583447456359863;0.0;0.0;-0.0;0.0;694.5560276016707;0.954929658551372;-1.1452238088657047;7.9864551720050585;8.068147481723374;1.7132211863219688;0.0;-38.28937672227974;31.181844342994097;5.038073282598621;11.194468841370274
2025-11-24_16:55:42:153373;1763999742.1445663;59.90867383333333;10.719299333333334;0.0;59.90867383333333;10.719299333333334;0.0;1763999742.1445663;238.66;3.372677862183685;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;6.1832970914643255;3.208013669365215;3.800181146207393e-06;1763999742.0419972;0.1025691032409668;0.0;0.0;-0.0;0.0;697.7940825011304;0.954929658551372;-1.2659578579946569;8.082978732989066;8.181515415628814;1.726154439164025;0.0;-39.716458611047514;31.050916599703278;4.917339233469669;11.29099240235428
2025-11-24_16:55:42:376531;1763999742.3592103;59.90867383333333;10.719299333333334;0.0;59.90867383333333;10.719299333333334;0.0;1763999742.1445663;238.66;3.372677862183685;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;6.461824111322194;3.4131770776521497;4.182514408146432e-06;1763999742.1445663;0.2146439552307129;0.0;0.0;-0.0;0.0;708.2738451322936;0.954929658551372;-1.6653567098927198;7.973686486741237;8.145740553198618;1.776693122957035;0.0;-40.16045308826143;32.28997000741963;4.796467401429474;11.386863564393387
2025-11-24_16:55:42:412025;1763999742.3884406;59.90867516666667;10.719304833333334;0.0;59.90867516666667;10.719304833333334;0.0;1763999742.3872862;238.66;1.4078847713076945;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;6.461824111322194;3.4131770776521497;4.182514408146432e-06;1763999742.3592103;0.029230356216430664;0.0;0.0;-0.0;0.0;716.3684599631326;0.954929658551372;-1.8199700762402244;8.095219100409885;8.297280479895257;1.7919397790756548;0.0;-40.935489356752434;33.09077585917645;4.64185403508197;11.508396178062036
2025-11-24_16:55:42:500698;1763999742.4975882;59.9086765;10.719310666666667;0.0;59.9086765;10.719310666666667;0.0;1763999742.4916847;346.73;3.4350123852812326;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;6.610372051943365;3.7209224027959333;4.506004449567058e-06;1763999742.3884406;0.10914754867553711;0.0;0.0;0.0;0.0;716.5924537227;0.954929658551372;-2.0958955948710525;7.8866786456172076;8.160421459939085;1.8305439867970608;0.0;-39.96359807577249;33.50548310336902;4.514476457072313;11.60760104841314
2025-11-24_16:55:42:625480;1763999742.6051366;59.9086765;10.719310666666667;0.0;59.9086765;10.719310666666667;0.0;1763999742.603902;346.73;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;6.758920039751022;4.047318942432702;4.86006723487975e-06;1763999742.4975882;0.10754847526550293;0.0;0.0;0.0;0.0;719.1638447360434;0.954929658551372;-2.369988226504457;7.6572549390880775;8.015634559781184;1.870953852629654;0.0;-38.84432439490817;34.301979255653045;4.388931813246565;11.70457388152078
2025-11-24_16:55:42:725315;1763999742.7016473;59.908678333333334;10.7193115;0.0;59.908678333333334;10.7193115;0.0;1763999742.7016473;9.53;2.1434068743087056;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;6.758920039751022;4.047318942432702;4.86006723487975e-06;1763999742.6051366;0.09651064872741699;0.0;0.0;0.0;-0.0;721.6157826405503;0.954929658551372;-2.5006558392927936;7.757344520348458;8.15044008836145;1.8826383830541384;0.0;-40.130081889021135;34.1332076410717;4.258264200458228;11.80466346278116
2025-11-24_16:55:42:838322;1763999742.8123934;59.908678333333334;10.7193115;0.0;59.908678333333334;10.7193115;0.0;1763999742.8113084;9.53;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;6.963173103601663;4.093946815047664;5.108319011348783e-06;1763999742.7016473;0.11074614524841309;0.0;0.0;0.0;-0.0;731.4509743311199;0.954929658551372;-2.8359036912541464;7.810204493269568;8.309130157408598;1.91909561213064;0.0;-40.842494152124296;35.223610119959496;4.127269412347516;11.904151308317232
2025-11-24_16:55:42:956226;1763999742.9197283;59.908679666666664;10.719314;0.0;59.908679666666664;10.719314;0.0;1763999742.9197283;9.53;1.8819807229864758;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;6.963173103601663;4.093946815047664;5.108319011348783e-06;1763999742.8123934;0.10733485221862793;0.0;0.0;0.0;-0.0;731.9449832437701;0.954929658551372;-2.965816926769393;7.908035881689267;8.445892584516855;1.9296006405053208;0.0;-41.33590456526686;35.09810681521801;3.9973561768322696;12.001982696736931
2025-11-24_16:55:43:100784;1763999743.062492;59.908679666666664;10.719314;0.0;59.908679666666664;10.719314;0.0;1763999743.0592356;9.53;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;7.111720906770287;4.233830932893995;5.362922123275382e-06;1763999742.9197283;0.14276361465454102;0.0;0.0;0.0;-0.0;736.5850504459796;0.954929658551372;-3.252760199661644;7.87146448665706;8.517065344425047;1.9626593839475328;0.0;-40.59274966298604;36.04573348549816;3.8589607071086434;12.105295419551055
2025-11-24_16:55:43:161437;1763999743.137983;59.90868016666667;10.719317833333333;0.0;59.90868016666667;10.719317833333333;0.0;1763999743.137983;32.37;2.8141190283414743;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;7.111720906770287;4.233830932893995;5.362922123275382e-06;1763999743.062492;0.07549118995666504;0.0;0.0;0.0;-0.0;737.9325965234385;0.954929658551372;-3.3760230319054934;7.962700656597732;8.64882265158318;1.971802410671245;0.0;-40.98392114005097;36.08195017129758;3.735697874864794;12.196531589491727
2025-11-24_16:55:43:307204;1763999743.277439;59.90868066666667;10.719319333333333;0.0;59.90868066666667;10.719319333333333;0.0;1763999743.277439;32.37;0.7223383656436799;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;7.167426524710764;4.4483200982241105;5.57112924326475e-06;1763999743.137983;0.13945603370666504;0.0;0.0;0.0;-0.0;739.9218929953057;0.954929658551372;-3.564249069086874;7.845487574429297;8.617165816381343;1.9972250320603118;0.0;-39.927295361432485;36.78151622702534;3.6031774556238894;12.293807672653408
2025-11-24_16:55:43:382519;1763999743.368169;59.90868066666667;10.719319333333333;0.0;59.90868066666667;10.719319333333333;0.0;1763999743.368169;32.37;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;7.223131993897795;4.5322505980630154;5.692060498940776e-06;1763999743.277439;0.09072995185852051;0.0;0.0;0.0;-0.0;742.8797639292032;0.954929658551372;-3.7609065197449887;7.864106848415673;8.717143704996417;2.016882413480227;0.0;-39.75650129664094;37.26998402596784;3.462225474152806;12.396357446478689
2025-11-24_16:55:43:466888;1763999743.4652956;59.90867983333333;10.719319500000001;0.0;59.90867983333333;10.719319500000001;0.0;1763999743.4652956;32.37;0.9607005175085948;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;7.223131993897795;4.5322505980630154;5.692060498940776e-06;1763999743.368169;0.09712648391723633;0.0;0.0;0.0;-0.0;744.121409514172;0.954929658551372;-3.8854734450976203;7.953957143986749;8.852250456292829;2.0251981694114125;0.0;-40.15343898041375;37.29042193100105;3.3376585488001744;12.486207742049764
2025-11-24_16:55:43:600468;1763999743.5838602;59.90867983333333;10.719319500000001;0.0;59.90867983333333;10.719319500000001;0.0;1763999743.5763574;32.37;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;7.130289726214326;4.54157633044645;5.594654219898132e-06;1763999743.4652956;0.11856460571289062;0.0;0.0;0.0;-0.0;745.4603482007882;0.954929658551372;-3.923859218353436;8.038503213407079;8.945065962720072;2.0249053991168804;0.0;-40.638716933903446;37.29018438509648;3.2064305078608903;12.580079543853529
2025-11-24_16:55:43:683358;1763999743.6833587;59.908679666666664;10.719318333333334;0.0;59.908679666666664;10.719318333333334;0.0;1763999743.6833587;32.37;0.6342804339482646;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;7.130289726214326;4.54157633044645;5.594654219898132e-06;1763999743.5838602;0.09949851036071777;0.0;0.0;0.0;-0.0;749.7049927530408;0.954929658551372;-4.0590601375595385;8.134383720752961;9.090883769841943;2.033643877742249;0.0;-41.06072048161359;37.73268560869883;3.071229588654788;12.67596005119941
2025-11-24_16:55:43:828997;1763999743.8080425;59.908679666666664;10.719318333333334;0.0;59.908679666666664;10.719318333333334;0.0;1763999743.7967615;32.37;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;7.111721191915806;4.476297021678491;5.52815791676764e-06;1763999743.6833587;0.12468385696411133;0.0;0.0;0.0;-0.0;752.7369665487172;0.954929658551372;-4.168372313449766;8.289580690371146;9.278603115001133;2.036717162868505;0.0;-41.89684533827388;37.83968382600217;2.9433488784660398;12.765877712049637
2025-11-24_16:55:43:931579;1763999743.9166899;59.9086805;10.719318;0.0;59.9086805;10.719318;0.0;1763999743.9166899;32.37;0.7896146209776321;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;7.111721191915806;4.476297021678491;5.52815791676764e-06;1763999743.8080425;0.10864734649658203;0.0;0.0;0.0;-0.0;756.9349328394517;0.954929658551372;-4.324395889379468;8.398279866190151;9.446242878464268;2.046304202479715;0.0;-42.374344731753375;38.25941049035759;2.7873253025363383;12.874576887868642
2025-11-24_16:55:44:040771;1763999744.0167372;59.9086805;10.719318;0.0;59.9086805;10.719318;0.0;1763999744.0167372;32.37;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;7.204563446838833;4.4576456722762625;5.620322572230663e-06;1763999743.9166899;0.10004734992980957;0.0;0.0;0.0;-0.0;761.3525130248312;0.954929658551372;-4.543631033602729;8.504182889906767;9.641872722376126;2.0614918693881097;0.0;-42.75462172824148;38.75301821004662;2.660932413236104;12.96182856218303
2025-11-24_16:55:44:137892;1763999744.12635;59.908681333333334;10.719318166666667;0.0;59.908681333333334;10.719318166666667;0.0;1763999744.12635;32.37;0.8512650507622647;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;7.204563446838833;4.4576456722762625;5.620322572230663e-06;1763999744.0167372;0.10961270332336426;0.0;0.0;0.0;-0.0;763.1468247310609;0.954929658551372;-4.670789991911171;8.591243172615288;9.778841362837744;2.06876566170196;0.0;-43.13976888626695;38.863457569934205;2.533773454927662;13.04888884489155
2025-11-24_16:55:44:254254;1763999744.238037;59.908681333333334;10.719318166666667;0.0;59.908681333333334;10.719318166666667;0.0;1763999744.2296987;32.37;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;7.297405737280001;4.466971179049922;5.731992847479717e-06;1763999744.12635;0.11168718338012695;0.0;0.0;0.0;-0.0;767.5026649798226;0.954929658551372;-4.896419760957712;8.672066635717911;9.958898845245338;2.0847945544302857;0.0;-43.3668200308379;39.41376029611443;2.400985976322289;13.139037814767832
2025-11-24_16:55:44:351873;1763999744.3426452;59.908682166666665;10.719319333333333;0.0;59.908682166666665;10.719319333333333;0.0;1763999744.3426452;32.37;1.0048547892506416;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;7.297405737280001;4.466971179049922;5.731992847479717e-06;1763999744.238037;0.10460805892944336;0.0;0.0;0.0;-0.0;769.3804675161679;0.954929658551372;-5.0290066915995295;8.761305994802129;10.10204885351029;2.0918802191430346;0.0;-43.76434420773222;39.53376062433047;2.2683990456804715;13.22827717385205
2025-11-24_16:55:44:494365;1763999744.4743767;59.908682166666665;10.719319333333333;0.0;59.908682166666665;10.719319333333333;0.0;1763999744.4594145;32.37;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;7.390248094359667;4.53225039359341;5.88443150473239e-06;1763999744.3426452;0.13173151016235352;0.0;0.0;0.0;-0.0;773.1455420616213;0.954929658551372;-5.2572999653251395;8.786402146950108;10.239143792980798;2.1099980412032955;0.0;-43.65678126866236;40.133729103661956;2.132948129034528;13.318652540543518
2025-11-24_16:55:44:566550;1763999744.5564675;59.90868283333333;10.719319500000001;0.0;59.90868283333333;10.719319500000001;0.0;1763999744.5564675;32.37;0.7712996290512928;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;7.390248094359667;4.53225039359341;5.88443150473239e-06;1763999744.4743767;0.08209085464477539;0.0;0.0;0.0;-0.0;775.0396125573014;0.954929658551372;-5.392974288264921;8.876130966473978;10.38604220133371;2.116771927228299;0.0;-44.059678513880215;40.25606182905054;1.9972738060947464;13.408381360067388
2025-11-24_16:55:44:662910;1763999744.6597233;59.9086835;10.719319500000001;0.0;59.9086835;10.719319500000001;0.0;1763999744.6597233;32.37;0.7193190104652735;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;7.4645219277885;4.5415759207343225;5.977620358255109e-06;1763999744.5564675;0.1032557487487793;0.0;0.0;0.0;-0.0;778.6863555188303;0.954929658551372;-5.604874435834773;8.957018251671203;10.566115341138635;2.129936412030562;0.0;-44.32813905635442;40.69390063675221;1.8596474919537265;13.498594172405525
2025-11-24_16:55:44:777035;1763999744.7693746;59.9086835;10.719319500000001;0.0;59.9086835;10.719319500000001;0.0;1763999744.7683609;32.37;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;7.538795750803216;4.5415758297436675;6.06477445286302e-06;1763999744.6597233;0.10965132713317871;0.0;0.0;0.0;-0.0;781.6305458335308;0.954929658551372;-5.812664522417321;9.04376653633852;10.750664259196517;2.1420410562898424;0.0;-44.642688549584506;41.010617226188295;1.7261312283858956;13.585342366082187
2025-11-24_16:55:44:867903;1763999744.8661895;59.908683;10.7193165;0.0;59.908683;10.7193165;0.0;1763999744.8661895;32.37;1.8078837226218316;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;7.538795750803216;4.5415758297436675;6.06477445286302e-06;1763999744.7693746;0.09681487083435059;0.0;0.0;0.0;-0.0;783.51353970121;0.954929658551372;-5.939163140482292;9.12526053928811;10.887793106004183;2.1477678786689194;0.0;-45.011150193707415;41.147971209559124;1.5996326103209242;13.666836369031778
2025-11-24_16:55:45:017001;1763999744.9837852;59.908683;10.7193165;0.0;59.908683;10.7193165;0.0;1763999744.980742;32.37;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;7.483090182416185;4.373714776488955;5.882053331962567e-06;1763999744.8661895;0.11759567260742188;0.0;0.0;0.0;-0.0;786.5846949783395;0.954929658551372;-6.02543257297089;9.383787055190096;11.151739648528915;2.1416056468429674;0.0;-46.499228751083514;41.0230434159303;1.4576576094452953;13.75750183167905
2025-11-24_16:55:45:094532;1763999745.0935395;59.908683;10.7193165;0.0;59.908683;10.7193165;0.0;1763999745.092538;32.37;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;7.483090182416185;4.373714776488955;5.882053331962567e-06;1763999744.9837852;0.10975432395935059;0.0;0.0;0.0;-0.0;790.7441380295717;0.954929658551372;-6.169998831253044;9.475245873093398;11.307040723957678;2.147993823882473;0.0;-46.90897944741637;41.49096122931088;1.3130913511631412;13.848960649582352
2025-11-24_16:55:45:255727;1763999745.19844;59.908682666666664;10.719315833333333;0.0;59.908682666666664;10.719315833333333;0.0;1763999745.19844;32.37;0.4970325817733679;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;7.483090182416185;4.373714776488955;5.882053331962567e-06;1763999745.0935395;0.10490059852600098;0.0;0.0;0.0;-0.0;793.287526300758;0.954929658551372;-6.302827240977593;9.558518597274157;11.449493831783357;2.153746905561405;0.0;-47.28194245072958;41.730364384841096;1.180262941438592;13.932233373763111
2025-11-24_16:55:45:322762;1763999745.3096092;59.90868366666667;10.7193135;0.0;59.90868366666667;10.7193135;0.0;1763999745.3066158;32.37;1.5866131615708894;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;7.445953226916528;4.336412348524115;5.8135218732324745e-06;1763999745.19844;0.11116909980773926;0.0;0.0;0.0;-0.0;795.6964884044205;0.954929658551372;-6.404006686695505;9.681766406348707;11.608096415448275;2.155178856294067;0.0;-47.930009802367785;41.84180691040334;1.0419465402210228;14.018178754872821
2025-11-24_16:55:45:442818;1763999745.4233897;59.90868366666667;10.7193135;0.0;59.90868366666667;10.7193135;0.0;1763999745.4224093;32.37;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;7.557363811113179;4.205853570645213;5.85768080885174e-06;1763999745.3096092;0.11378049850463867;0.0;0.0;0.0;-0.0;801.0654542652617;0.954929658551372;-6.661647737655608;9.902342655151404;11.934569143485787;2.1629879959558354;0.0;-49.01396934476353;42.2365577480812;0.8957160734575709;14.108196225796618
2025-11-24_16:55:45:546480;1763999745.5328302;59.908684666666666;10.719313;0.0;59.908684666666666;10.719313;0.0;1763999745.5328302;32.37;1.0402893822091195;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;7.557363811113179;4.205853570645213;5.85768080885174e-06;1763999745.4233897;0.10944056510925293;0.0;0.0;0.0;-0.0;803.4138927306814;0.954929658551372;-6.797500383719305;9.985198920846681;12.079329822284919;2.168490877565374;0.0;-49.38359219152807;42.45224747514731;0.7598634273938742;14.191052491491895
2025-11-24_16:55:45:681170;1763999745.6530275;59.908684666666666;10.719313;0.0;59.908684666666666;10.719313;0.0;1763999745.6530275;32.37;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;7.668774512662686;4.177876591963598;5.97199602347942e-06;1763999745.5328302;0.12019729614257812;0.0;0.0;0.0;-0.0;807.7261157713419;0.954929658551372;-7.06790609459157;10.109208737957927;12.334966472170468;2.180955102047595;0.0;-49.87589711637742;42.924683756425964;0.6008684180711157;14.287085329921524
2025-11-24_16:55:45:776285;1763999745.7615478;59.90868616666667;10.719314333333333;0.0;59.90868616666667;10.719314333333333;0.0;1763999745.7615478;32.37;1.6864389502050086;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;7.668774512662686;4.177876591963598;5.97199602347942e-06;1763999745.6530275;0.1085202693939209;0.0;0.0;0.0;-0.0;809.5975940651696;0.954929658551372;-7.206348028196273;10.192009971244714;12.4823282747026;2.186243896069876;0.0;-50.24615379998756;43.06897230158074;0.46242648446641255;14.369886563208311
2025-11-24_16:55:45:898618;1763999745.8840172;59.908687666666665;10.719314166666667;0.0;59.908687666666665;10.719314166666667;0.0;1763999745.8840172;32.37;1.366676598732277;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;7.835890699795037;4.2524813393116485;6.223201867161521e-06;1763999745.7615478;0.12246942520141602;0.0;0.0;0.0;-0.0;813.6607468074309;0.954929658551372;-7.5283922172376805;10.209171339875562;12.68478887579535;2.2061940169111085;0.0;-50.06434328088858;43.773891197081454;0.30749848255735657;14.46165267918721
2025-11-24_16:55:46:007919;1763999745.9932568;59.908687666666665;10.719314166666667;0.0;59.908687666666665;10.719314166666667;0.0;1763999745.9922485;32.37;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;8.003006789109826;4.2431555309971625;6.425259242881509e-06;1763999745.8840172;0.10923957824707031;0.0;0.0;0.0;-0.0;816.5031933974993;0.954929658551372;-7.82806866206046;10.296269356654479;12.934133973433052;2.220845529265942;0.0;-50.331769767018166;44.113040226068485;0.17493812704936573;14.539424887651641
2025-11-24_16:55:46:133445;1763999746.1130621;59.908689;10.719314666666667;0.0;59.908689;10.719314666666667;0.0;1763999746.105949;32.37;1.3294520097862346;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;8.003006789109826;4.2431555309971625;6.425259242881509e-06;1763999745.9932568;0.11980533599853516;0.0;0.0;0.0;-0.0;817.9902116499178;0.954929658551372;-7.970296695996506;10.378954836877236;13.086188632606142;2.2256733732049705;0.0;-50.70578265250955;44.19860987479166;0.032710093113319516;14.622110367874399
