;current_time;target_north_from_observer;target_east_from_observer;tau_X;tau_N;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle
2025-12-11_14:54:51:433512;1765461291.4310088;-3.251658138375518;16.32482683903885;-117.8356488940449;33.251435995949144;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461291.2971425;0.1338663101196289;0.0;0.0;0.0;-0.0;911.758718282822;372.1431246937374;-3.251658138375518;16.32482683903885;16.64551747388668;1.767407963081859;0.0
2025-12-11_14:54:51:552359;1765461291.5523598;-3.4376362230004602;16.410000084019963;-117.7420434661018;33.59954013816427;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461291.4310088;0.12135100364685059;0.0;0.0;0.0;-0.0;913.5344819376398;366.71356347992406;-3.4376362230004602;16.410000084019963;16.766199496583;1.7772944840350644;0.0
2025-12-11_14:54:51:672922;1765461291.6729226;-3.607762614779361;16.486909344401518;-117.65925334882539;33.87240621814999;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461291.5523598;0.12056279182434082;0.0;0.0;0.0;-0.0;914.9028524620353;362.347195725154;-3.607762614779361;16.486909344401518;16.877029679867064;1.7862264499650746;0.0
2025-12-11_14:54:51:784149;1765461291.7841494;-3.7651846143166097;16.557225953192592;-117.58491320437717;34.13525691082153;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461291.6729226;0.11122679710388184;0.0;0.0;0.0;-0.0;916.2312168945032;358.1218410382765;-3.7651846143166097;16.557225953192592;16.979939530073743;1.7943980483709678;0.0
2025-12-11_14:54:51:891492;1765461291.8914921;-3.9178057610840398;16.624623253513178;-117.5147992931992;34.3890661413092;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461291.7841494;0.10734272003173828;0.0;0.0;0.0;-0.0;917.5158064770532;354.00367089415124;-3.9178057610840398;16.624623253513178;17.080026355449057;1.8022363351808883;0.0
2025-12-11_14:54:52:000262;1765461292.0002625;-4.065362656862252;16.68906284906552;-117.44874065491744;34.63339321267457;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461291.8914921;0.10877037048339844;0.0;0.0;0.0;-0.0;918.753923428025;350.00202251980613;-4.065362656862252;16.68906284906552;17.177077525349564;1.8097371859108138;0.0
2025-12-11_14:54:52:128606;1765461292.1286058;-4.232995074362391;16.761413950974728;-117.37563279382364;34.91888498459847;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461292.0002625;0.1283433437347412;0.0;0.0;0.0;-0.0;920.2076538725125;345.29173064289023;-4.232995074362391;16.761413950974728;17.287661638738378;1.818167936741148;0.0
2025-12-11_14:54:52:246012;1765461292.246012;-4.392218776411529;16.82929764842929;-117.3079815346661;35.192721377548715;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461292.1286058;0.11740612983703613;0.0;0.0;0.0;-0.0;921.6053989529903;340.7274866983205;-4.392218776411529;16.82929764842929;17.393011387315585;1.8260881586214284;0.0
2025-12-11_14:54:52:350845;1765461292.350846;-4.55451897197505;16.897657321473964;-117.24069761752813;35.46502868276282;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461292.246012;0.10483407974243164;0.0;0.0;0.0;-0.0;922.9932168819315;336.12721175622596;-4.55451897197505;16.897657321473964;17.50069901518346;1.8340751971200842;0.0
2025-12-11_14:54:52:464405;1765461292.4644058;-4.699692900851137;16.95809251938924;-117.18185149434076;35.693067624927735;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461292.350846;0.11355972290039062;0.0;0.0;0.0;-0.0;924.1482502138465;332.2103029597637;-4.699692900851137;16.95809251938924;17.597272949479297;1.8411469980973814;0.0
2025-12-11_14:54:52:579508;1765461292.5795083;-4.857216811402093;17.02291340917293;-117.11933110586523;35.96452196723616;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461292.4644058;0.11510252952575684;0.0;0.0;0.0;-0.0;925.5380443140511;327.5339001419228;-4.857216811402093;17.02291340917293;17.702320076452313;1.848744411039072;0.0
2025-12-11_14:54:52:700864;1765461292.7008648;-5.028410983523475;17.092472583015002;-117.05284363087355;36.2489404003743;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461292.5795083;0.12135648727416992;0.0;0.0;0.0;-0.0;926.9897988463863;322.5551799898657;-5.028410983523475;17.092472583015002;17.81677681345139;1.856913092821533;0.0
2025-12-11_14:54:52:815536;1765461292.815537;-5.197489325854892;17.160270151625923;-116.98855150137915;36.52423141905981;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461292.7008648;0.11467218399047852;0.0;0.0;0.0;-0.0;928.3929390160193;317.6623270120571;-5.197489325854892;17.160270151625923;17.930107834844694;1.8648925144669422;0.0
2025-12-11_14:54:52:926838;1765461292.9268386;-5.3460116921123095;17.219089546525595;-116.93311050251023;36.762119374776994;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461292.815537;0.11130166053771973;0.0;0.0;0.0;-0.0;929.6039890167464;313.3734897404809;-5.3460116921123095;17.219089546525595;18.029888680284984;1.8718307836967014;0.0
2025-12-11_14:54:53:027812;1765461293.0278122;-5.501484374954963;17.279928174157263;-116.87602598255111;37.020891389922426;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461292.9268386;0.10097360610961914;0.0;0.0;0.0;-0.0;930.92669224856;308.6619592698962;-5.501484374954963;17.279928174157263;18.134559493737573;1.8790238498279572;0.0
2025-12-11_14:54:53:158017;1765461293.1553104;-5.642748804275364;17.334559567548986;-116.8249322764605;37.24960714100699;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461293.0278122;0.12749814987182617;0.0;0.0;0.0;-0.0;932.0927896896761;304.43265031980485;-5.642748804275364;17.334559567548986;18.229853797248488;1.8854986312995512;0.0
2025-12-11_14:54:53:266769;1765461293.2667692;-5.82606620385431;17.404539841341176;-116.75962437772353;37.56821316627899;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461293.1553104;0.11145877838134766;0.0;0.0;0.0;-0.0;933.727689258714;298.48169383717385;-5.82606620385431;17.404539841341176;18.353774938702003;1.8938159909351924;0.0
2025-12-11_14:54:53:382147;1765461293.3821478;-5.97787143624984;17.461712594883622;-116.7063099253544;37.79648127846189;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461293.2667692;0.11537861824035645;0.0;0.0;0.0;-0.0;934.8829114333025;294.0984189181446;-5.97787143624984;17.461712594883622;18.456607317019262;1.900632335260197;0.0
2025-12-11_14:54:53:496593;1765461293.496594;-6.157318391621526;17.528391464184296;-116.64408085438377;38.090437592698144;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461293.3821478;0.11444616317749023;0.0;0.0;0.0;-0.0;936.3825932582592;288.4015051149704;-6.157318391621526;17.528391464184296;18.578403513151756;1.9086082113918563;0.0
2025-12-11_14:54:53:621610;1765461293.6079657;-6.301249320830085;17.581168553278673;-116.59471722228938;38.31224174287254;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461293.496594;0.11137175559997559;0.0;0.0;0.0;-0.0;937.507300694396;284.00983186901385;-6.301249320830085;17.581168553278673;18.676274540230352;1.9149427447720433;0.0
2025-12-11_14:54:53:742914;1765461293.742914;-6.477583788910206;17.644976554834727;-116.53481759127631;38.61090749527963;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461293.6079657;0.1349482536315918;0.0;0.0;0.0;-0.0;939.0340193044215;278.03535113855827;-6.477583788910206;17.644976554834727;18.79639032801297;1.9226286840667592;0.0
2025-12-11_14:54:53:888402;1765461293.8735826;-6.648966050818839;17.70609887654532;-116.47712025310445;38.89918208942481;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461293.742914;0.13066864013671875;0.0;0.0;0.0;-0.0;940.505528683961;272.14526240810613;-6.648966050818839;17.70609887654532;18.913346794550687;1.930021413716308;0.0
2025-12-11_14:54:53:998118;1765461293.9972963;-6.855674787940753;17.77865422059954;-116.40808468224944;39.22852822903559;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461293.8735826;0.12371373176574707;0.0;0.0;0.0;-0.0;942.1770679845218;265.2317835537692;-6.855674787940753;17.77865422059954;19.05467981084039;1.938838662191982;0.0
2025-12-11_14:54:54:112110;1765461294.1121106;-7.010425917062772;17.832141958180024;-116.35671418979547;39.45746219776588;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461293.9972963;0.11481428146362305;0.0;0.0;0.0;-0.0;943.329859619424;260.2912218190985;-7.010425917062772;17.832141958180024;19.16067217910974;1.9453699855091318;0.0
2025-12-11_14:54:54:214182;1765461294.2141821;-7.172265126816868;17.88732265578186;-116.30320363665265;39.717403933312504;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461294.1121106;0.10207152366638184;0.0;0.0;0.0;-0.0;944.6475781399346;254.60420706408198;-7.172265126816868;17.88732265578186;19.271681266599455;1.9521379259853213;0.0
2025-12-11_14:54:54:333193;1765461294.330677;-7.317379371286773;17.936145481428895;-116.25535363572698;39.94128437284159;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461294.2141821;0.11649489402770996;0.0;0.0;0.0;-0.0;945.7771850619315;249.5877740916404;-7.317379371286773;17.936145481428895;19.371353994863533;1.9581530263457876;0.0
2025-12-11_14:54:54:440724;1765461294.440724;-7.488029136401099;17.992770168920984;-116.19917551474613;40.221734894813686;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461294.330677;0.1100468635559082;0.0;0.0;0.0;-0.0;947.1984933911145;243.18964938604995;-7.488029136401099;17.992770168920984;19.48872388585781;1.965163133236753;0.0
2025-12-11_14:54:54:568184;1765461294.552133;-7.6401126871443985;18.042518129239433;-116.14913608190056;40.45450333138333;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461294.440724;0.11140918731689453;0.0;0.0;0.0;-0.0;948.3691299045414;237.71907234836226;-7.6401126871443985;18.042518129239433;19.593462744400195;1.9713537721868233;0.0
2025-12-11_14:54:54:678266;1765461294.678266;-7.822088274343068;18.10116095346843;-116.08922053077069;40.74568593959476;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461294.552133;0.12613296508789062;0.0;0.0;0.0;-0.0;949.8373196073088;230.71697296026753;-7.822088274343068;18.10116095346843;19.718952630273886;1.9786921785429499;0.0
2025-12-11_14:54:54:796921;1765461294.7926583;-7.97947488890409;18.151107140599635;-116.03730381766039;40.99427839911159;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461294.678266;0.11439228057861328;0.0;0.0;0.0;-0.0;951.0873150214501;224.55933930677136;-7.97947488890409;18.151107140599635;19.827624919091495;1.9849794903611668;0.0
2025-12-11_14:54:54:912397;1765461294.9123971;-8.149349352412676;18.204215464119116;-115.98110281404854;41.26575162863026;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461294.7926583;0.11973881721496582;0.0;0.0;0.0;-0.0;952.4515552591845;217.64070142037932;-8.149349352412676;18.204215464119116;19.94505842387388;1.9917049038115284;0.0
2025-12-11_14:54:55:015180;1765461295.01518;-8.314897417451819;18.255174521041283;-115.92610861869446;41.521356877894625;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461294.9123971;0.1027829647064209;0.0;0.0;0.0;-0.0;953.7297867233625;210.8988582643695;-8.314897417451819;18.255174521041283;20.05963399108822;1.9981994526385336;0.0
2025-12-11_14:54:55:129991;1765461295.129991;-8.462433109258285;18.299928854263698;-115.8768640303825;41.74515359807873;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461295.01518;0.11481094360351562;0.0;0.0;0.0;-0.0;954.8451874734828;204.80287239374107;-8.462433109258285;18.299928854263698;20.161849374493997;2.003938693968018;0.0
2025-12-11_14:54:55:257696;1765461295.2573404;-8.631888674990286;18.350567725943584;-115.81997769524249;42.026282220126554;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461295.129991;0.1273493766784668;0.0;0.0;0.0;-0.0;956.2551877646254;196.9299025069612;-8.631888674990286;18.350567725943584;20.279369762442517;2.010475046320839;0.0
2025-12-11_14:54:55:369431;1765461295.3694313;-8.81284216290319;18.403743300984125;-115.75878473855548;42.309044049538144;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461295.2573404;0.1120908260345459;0.0;0.0;0.0;-0.0;957.6627427016876;188.63674128199236;-8.81284216290319;18.403743300984125;20.40499827191275;2.0173904955907007;0.0
2025-12-11_14:54:55:478631;1765461295.4728236;-8.973918418509719;18.45029941311668;-115.70387120431263;42.54328894276212;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461295.3694313;0.10339236259460449;0.0;0.0;0.0;-0.0;958.8181651310728;181.43189755688218;-8.973918418509719;18.45029941311668;20.516938373347077;2.0234913958100433;0.0
2025-12-11_14:54:55:581538;1765461295.5815387;-9.131409680300465;18.495113254314937;-115.64973016138657;42.77917439504423;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461295.4728236;0.10871505737304688;0.0;0.0;0.0;-0.0;959.9827543496641;173.88885689876855;-9.131409680300465;18.495113254314937;20.626484359662967;2.0294074290983715;0.0
2025-12-11_14:54:55:693051;1765461295.6930509;-9.278404974395379;18.53631274664106;-115.5987584527385;43.01151287151916;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461295.5815387;0.1115121841430664;0.0;0.0;0.0;-0.0;961.1334942359161;166.15393235644586;-9.278404974395379;18.53631274664106;20.728813017396163;2.0348861525189723;0.0
2025-12-11_14:54:55:800250;1765461295.8002505;-9.441098359209942;18.581207810799818;-115.54180789991362;43.26916989590026;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461295.6930509;0.10719966888427734;0.0;0.0;0.0;-0.0;962.4071171899639;157.12592813573488;-9.441098359209942;18.581207810799818;20.842159723416497;2.040902348413977;0.0
2025-12-11_14:54:55:903259;1765461295.9032598;-9.594825101785267;18.622950888526915;-115.48744072229253;43.499957770222416;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461295.8002505;0.10300922393798828;0.0;0.0;0.0;-0.0;963.5393287226234;148.52788754631592;-9.594825101785267;18.622950888526915;20.94934291404707;2.0465417768324703;0.0
2025-12-11_14:54:56:012876;1765461296.0128765;-9.752454787112928;18.66507231481451;-115.43109426553767;43.740235659864766;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461295.9032598;0.10961675643920898;0.0;0.0;0.0;-0.0;964.7172316475071;139.01618472060622;-9.752454787112928;18.66507231481451;21.05932807313512;2.0522795738952504;0.0
2025-12-11_14:54:56:127598;1765461296.1275985;-9.903111703026608;18.70468765819512;-115.37663890003995;43.97913543924328;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461296.0128765;0.11472201347351074;0.0;0.0;0.0;-0.0;965.8902945488269;128.88989339962245;-9.903111703026608;18.70468765819512;21.16452129846691;2.0577218662093175;0.0
2025-12-11_14:54:56:243719;1765461296.2437196;-10.079157760070354;18.750185667302645;-115.3122182279788;44.25568044586253;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461296.1275985;0.11612105369567871;0.0;0.0;0.0;-0.0;967.2434843352665;116.04534344847838;-10.079157760070354;18.750185667302645;21.287528830531457;2.0640305873968403;0.0
2025-12-11_14:54:56:344959;1765461296.34496;-10.238537411711913;18.79064124421575;-115.25312405721404;44.49155240100227;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461296.2437196;0.10124039649963379;0.0;0.0;0.0;-0.0;968.3873450082999;103.75972811878489;-10.238537411711913;18.79064124421575;21.398968355970958;2.069695740457801;0.0
2025-12-11_14:54:56:459712;1765461296.459712;-10.405017268058575;18.832155572073844;-115.19057347322104;44.7386665682859;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461296.34496;0.11475205421447754;0.0;0.0;0.0;-0.0;969.5829195076847;89.07467815527852;-10.405017268058575;18.832155572073844;21.515447191248178;2.0755671210461952;0.0
2025-12-11_14:54:56:590114;1765461296.58954;-10.553047389423234;18.868433032134405;-115.13421627452006;44.98564786672621;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461296.459712;0.12982797622680664;0.0;0.0;0.0;-0.0;970.7894351483083;71.61972887946115;-10.553047389423234;18.868433032134405;21.61907894179475;2.080748889872141;0.0
2025-12-11_14:54:56:709418;1765461296.709418;-10.74682575060732;18.915019803545988;-115.05934439537029;45.29332806763041;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461296.58954;0.11987805366516113;0.0;0.0;0.0;-0.0;972.2805034556368;40.198700220856324;-10.74682575060732;18.915019803545988;21.75482102621057;2.087477693527108;0.0
2025-12-11_14:54:56:827379;1765461296.8273797;-10.917419319759233;18.95518871969326;-114.99235751006158;45.54373268811189;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461296.709418;0.11796164512634277;0.0;0.0;0.0;-0.0;973.4795267445755;0.954929658551372;-10.917419319759233;18.95518871969326;21.874396540308005;2.0933513300874416;0.0
2025-12-11_14:54:56:935674;1765461296.9356747;-11.089828301663328;18.994984809667002;-114.92359524969982;45.800984181965575;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461296.8273797;0.10829496383666992;0.0;0.0;0.0;-0.0;974.7099179758834;0.954929658551372;-11.089828301663328;18.994984809667002;21.995311765916234;2.099240727962729;0.0
2025-12-11_14:54:57:045338;1765461297.0453386;-11.248262358137168;19.03084790582958;-114.85943145873357;46.03419250244705;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461296.9356747;0.1096639633178711;0.0;0.0;0.0;-0.0;975.8201193549343;0.954929658551372;-11.248262358137168;19.03084790582958;22.10648271644098;2.104612056849494;0.0
2025-12-11_14:54:57:158011;1765461297.1580112;-11.408846314767114;19.066508397305093;-114.79341280944453;46.2809489076796;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461297.0453386;0.11267256736755371;0.0;0.0;0.0;-0.0;976.9973873461893;0.954929658551372;-11.408846314767114;19.066508397305093;22.21921503335527;2.110017195965345;0.0
2025-12-11_14:54:57:259532;1765461297.2595325;-11.5739871527513;19.1024590978368;-114.72445610339985;46.52709319557257;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461297.1580112;0.10152125358581543;0.0;0.0;0.0;-0.0;978.163798818185;0.954929658551372;-11.5739871527513;19.1024590978368;22.335199175216236;2.1155353892496023;0.0
2025-12-11_14:54:57:359969;1765461297.3599694;-11.722912754709956;19.13425387986664;-114.66131858717245;46.74175992170047;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461297.2595325;0.10043692588806152;0.0;0.0;0.0;-0.0;979.1736102609077;0.954929658551372;-11.722912754709956;19.13425387986664;22.439838568798418;2.1204772716970473;0.0
2025-12-11_14:54:57:518041;1765461297.5180411;-11.87036576997967;19.165150928932746;-114.59789320338216;47.01655306700335;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461297.3599694;0.15807175636291504;0.0;0.0;0.0;-0.0;980.5012498826401;0.954929658551372;-11.87036576997967;19.165150928932746;22.543482287390223;2.125338598678836;0.0
2025-12-11_14:54:57:637006;1765461297.6370065;-12.108981747347773;19.2139239420937;-114.49327769080925;47.3776191668216;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461297.5180411;0.11896538734436035;0.0;0.0;0.0;-0.0;982.198410997888;0.954929658551372;-12.108981747347773;19.2139239420937;22.711281606509196;2.1331398985188947;0.0
2025-12-11_14:54:57:746226;1765461297.746226;-12.27767971701316;19.247493798292012;-114.41780026495947;47.59542235555731;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461297.6370065;0.10921955108642578;0.0;0.0;0.0;-0.0;983.1948719422616;0.954929658551372;-12.27767971701316;19.247493798292012;22.829967953303083;2.138607360744023;0.0
2025-12-11_14:54:57:853091;1765461297.8530912;-12.438491300599352;19.27879308467724;-114.34465097310621;47.83148264877701;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461297.746226;0.10686516761779785;0.0;0.0;0.0;-0.0;984.2918129393863;0.954929658551372;-12.438491300599352;19.27879308467724;22.94314556979676;2.143782989969924;0.0
2025-12-11_14:54:57:970981;1765461297.9709814;-12.595959151881015;19.308779924075303;-114.27186264058876;48.07472781174572;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461297.8530912;0.1178901195526123;0.0;0.0;0.0;-0.0;985.42626598961;0.954929658551372;-12.595959151881015;19.308779924075303;23.054005489550587;2.1488173106956885;0.0
2025-12-11_14:54:58:081273;1765461298.0812736;-12.76981031731467;19.341128061513317;-114.19014010769187;48.33867542191488;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461297.9709814;0.11029219627380371;0.0;0.0;0.0;-0.0;986.6500837608694;0.954929658551372;-12.76981031731467;19.341128061513317;23.176438255954128;2.1543373543363233;0.0
2025-12-11_14:54:58:206351;1765461298.202965;-12.932584921825214;19.370695245484143;-114.11230351608646;48.58605740640935;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461298.0812736;0.12169146537780762;0.0;0.0;0.0;-0.0;987.7931277850604;0.954929658551372;-12.932584921825214;19.370695245484143;23.291105320564817;2.1594701152443068;0.0
2025-12-11_14:54:58:321310;1765461298.3203676;-13.117857780148746;19.403503885641193;-114.02212267394974;48.86569164925303;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461298.202965;0.11740255355834961;0.0;0.0;0.0;-0.0;989.0790359466047;0.954929658551372;-13.117857780148746;19.403503885641193;23.421659970640466;2.165271190326705;0.0
