;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2025-11-24_15:41:34:164839;1763995294.1481366;59.908781166666664;10.719230166666666;0.0;59.908781166666664;10.719230166666666;0.0;1763995294.1481366;146.32;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.2440864931554498;-0.6527913234446802;1.5419363375013262e-07;1763995294.0407202;0.10741639137268066;0.0;0.0;-0.0;-0.0;962.2756415981656;0.954929658551372;-47.052440592725816;8.924801419615553;47.89137966389738;2.954141740246137;0.0;-40.26164294647496;72.98054500423514;-48.296527085881266;8.272010096170874
2025-11-24_15:41:34:296428;1763995294.2568135;59.90878033333333;10.719229333333333;0.0;59.90878033333333;10.719229333333333;0.0;1763995294.2568135;146.32;0.9559848315343326;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.2440864931554498;-0.6527913234446802;1.5419363375013262e-07;1763995294.1481366;0.10867691040039062;0.0;0.0;-0.0;-0.0;961.3353002762998;0.954929658551372;-47.17570756596436;8.800887273920948;47.98961347164249;2.9571572910962067;0.0;-39.696936032826514;73.02997340271199;-48.41979405911981;8.148095950476268
2025-11-24_15:41:34:387318;1763995294.3696692;59.90878033333333;10.719229333333333;0.0;59.90878033333333;10.719229333333333;0.0;1763995294.3672569;146.32;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.3369287638665683;-0.6994192926838485;1.795756041644836e-07;1763995294.2568135;0.11285567283630371;0.0;0.0;-0.0;-0.0;960.6682353933962;0.954929658551372;-47.19150482353619;8.737402049101078;47.99354458755339;2.9585180077546824;0.0;-39.4073587651848;73.02128808190871;-48.52843358740276;8.037982756417229
2025-11-24_15:41:34:517506;1763995294.4688714;59.908778166666664;10.719230166666666;0.0;59.908778166666664;10.719230166666666;0.0;1763995294.4688714;150.31;2.4194595972483075;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.3369287638665683;-0.6994192926838485;1.795756041644836e-07;1763995294.3696692;0.09920215606689453;0.0;0.0;-0.0;-0.0;959.9308351914725;0.954929658551372;-47.30580275411691;8.62062863591818;48.084864690355815;2.961338656331175;0.0;-38.875604235167906;73.09538586610559;-48.64273151798348;7.921209343234331
2025-11-24_15:41:34:601316;1763995294.5784588;59.908778166666664;10.719230166666666;0.0;59.908778166666664;10.719230166666666;0.0;1763995294.571742;150.31;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.5783187006711539;-0.652791382355179;2.279786899261893e-07;1763995294.4688714;0.10958743095397949;0.0;0.0;-0.0;-0.0;958.5766607093454;0.954929658551372;-47.171909718394254;8.463299573532911;47.925113522574996;2.9640674122562634;0.0;-38.157188272277786;73.12977983083404;-48.75022841906541;7.810508191177732
2025-11-24_15:41:34:674979;1763995294.67498;59.90877783333333;10.719229166666667;0.0;59.90877783333333;10.719229166666667;0.0;1763995294.67498;150.31;0.6504992828331819;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.5783187006711539;-0.652791382355179;2.279786899261893e-07;1763995294.5784588;0.09652113914489746;0.0;0.0;-0.0;-0.0;957.7382209293102;0.954929658551372;-47.27936015538125;8.351787231319566;48.01135539285976;2.966748758521047;0.0;-37.64992944791;73.17591920550349;-48.8576788560524;7.698995848964387
2025-11-24_15:41:34:860995;1763995294.7846813;59.90877783333333;10.719229166666667;0.0;59.90877783333333;10.719229166666667;0.0;1763995294.7846813;150.31;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.6154556018713637;-0.7087449364634351;2.450352267757694e-07;1763995294.67498;0.10970139503479004;0.0;0.0;-0.0;-0.0;957.1160860506909;0.954929658551372;-47.35592694176055;8.288791954380937;48.07585556780423;2.9683161563949048;0.0;-37.36360765543518;73.17466415327651;-48.97138254363191;7.580047017917501
2025-11-24_15:41:34:919293;1763995294.903202;59.908778166666664;10.719228;0.0;59.908778166666664;10.719228;0.0;1763995294.903202;150.31;0.6336728225256996;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.6154556018713637;-0.7087449364634351;2.450352267757694e-07;1763995294.7846813;0.11852073669433594;0.0;0.0;-0.0;-0.0;956.2337474393696;0.954929658551372;-47.47719744900695;8.160840274728976;48.17347394159602;2.971366469600645;0.0;-36.78198343426278;73.24235395957106;-49.09265305087831;7.45209533826554
2025-11-24_15:41:35:016523;1763995295.0120704;59.9087785;10.719226833333334;0.0;59.9087785;10.719226833333334;0.0;1763995295.0120704;150.31;0.6898548718949404;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.5783186770943525;-0.7740240676291479;2.4164085032918337e-07;1763995294.903202;0.10886836051940918;0.0;0.0;-0.0;-0.0;955.7539153612173;0.954929658551372;-47.62286576999174;8.110644686997178;48.308590347735944;2.972901333154642;0.0;-36.554737242623276;73.24405219638196;-49.20118444708609;7.336620619368031
2025-11-24_15:41:35:134325;1763995295.1116145;59.9087785;10.719226833333334;0.0;59.9087785;10.719226833333334;0.0;1763995295.1116145;150.31;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.5411817518176163;-0.8393031975333438;2.406888305328536e-07;1763995295.0120704;0.09954404830932617;0.0;0.0;-0.0;-0.0;955.4141552711568;0.954929658551372;-47.76580815174623;8.062461405066998;48.44146686773246;2.9743773062153354;0.0;-36.33667339787581;73.26785767267485;-49.306989903563846;7.223158207533654
2025-11-24_15:41:35:242711;1763995295.2380426;59.908776833333334;10.719227333333333;0.0;59.908776833333334;10.719227333333333;0.0;1763995295.2380426;150.31;1.4852734231263773;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.5411817518176163;-0.8393031975333438;2.406888305328536e-07;1763995295.1116145;0.12642812728881836;0.0;0.0;-0.0;-0.0;954.5013175625074;0.954929658551372;-47.88426948916292;7.934373215244634;48.53717691450101;2.977385685038408;0.0;-35.75492666276915;73.33029528624405;-49.425451240980536;7.09507001771129
2025-11-24_15:41:35:351252;1763995295.3393314;59.908776833333334;10.719227333333333;0.0;59.908776833333334;10.719227333333333;0.0;1763995295.3293629;150.31;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.7268663164660083;-0.8113264649768623;2.844521371780928e-07;1763995295.2380426;0.1012887954711914;0.0;0.0;-0.0;-0.0;953.3537641987833;0.954929658551372;-47.80177163952116;7.793904927092638;48.43298799258093;2.9799684900740977;0.0;-35.115406069504985;73.37274964602105;-49.528637955987165;6.982578462115775
2025-11-24_15:41:35:475768;1763995295.4568899;59.908775;10.719227666666667;0.0;59.908775;10.719227666666667;0.0;1763995295.4568899;150.31;1.6083088915983135;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.7268663164660083;-0.8113264649768623;2.844521371780928e-07;1763995295.3393314;0.11755847930908203;0.0;0.0;-0.0;-0.0;952.3483736203026;0.954929658551372;-47.918089093661095;7.666058240430801;48.52743256482584;2.982954402703946;0.0;-34.53529645012743;73.41797931416826;-49.6449554101271;6.8547317754539385
2025-11-24_15:41:35:574753;1763995295.5538695;59.908775;10.719227666666667;0.0;59.908775;10.719227666666667;0.0;1763995295.5538695;150.31;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.9311193357237069;-0.7926753254713896;3.424934011952985e-07;1763995295.4568899;0.09697961807250977;0.0;0.0;-0.0;-0.0;951.1998182424152;0.954929658551372;-47.82204099226119;7.527473819142994;48.41085071307251;2.985467709390129;0.0;-33.90478271949174;73.4571672919389;-49.7531603279849;6.7347984936716045
2025-11-24_15:41:35:709823;1763995295.6842937;59.90877116666667;10.7192295;0.0;59.90877116666667;10.7192295;0.0;1763995295.6842937;150.31;3.367637000446956;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.9311193357237069;-0.7926753254713896;3.424934011952985e-07;1763995295.5538695;0.13042426109313965;0.0;0.0;-0.0;-0.0;950.2247745998717;0.954929658551372;-47.92705408973699;7.410141014283926;48.49652259257511;2.9881943897843115;0.0;-33.372841038177526;73.48932226774544;-49.8581734254607;6.617465688812537
2025-11-24_15:41:35:782487;1763995295.7724457;59.90877116666667;10.7192295;0.0;59.90877116666667;10.7192295;0.0;1763995295.7724457;150.31;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.3581938430782827;-0.690093892215915;4.7429553950983916e-07;1763995295.6842937;0.08815193176269531;0.0;0.0;-0.0;-0.0;948.4865456670811;0.954929658551372;-47.61275625995787;7.180510082251834;48.15116077221273;2.991910001775412;0.0;-32.32769786862839;73.5853502972236;-49.97095010303615;6.490416190035919
2025-11-24_15:41:35:941455;1763995295.8995576;59.908769666666664;10.719229666666667;0.0;59.908769666666664;10.719229666666667;0.0;1763995295.8995576;150.31;1.3167617194270553;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.3581938430782827;-0.690093892215915;4.7429553950983916e-07;1763995295.7724457;0.12711191177368164;0.0;0.0;-0.0;-0.0;947.2612591267484;0.954929658551372;-47.72883349511763;7.048598894409272;48.24649513880702;2.9949723255396905;0.0;-31.730338494741012;73.59833936596277;-50.08702733819591;6.358505002193358
2025-11-24_15:41:36:005074;1763995295.9945366;59.908769666666664;10.719229666666667;0.0;59.908769666666664;10.719229666666667;0.0;1763995295.9945366;150.31;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.5253099481453027;-0.6807683298561328;5.368009761141934e-07;1763995295.8995576;0.09497904777526855;0.0;0.0;-0.0;-0.0;946.212966644049;0.954929658551372;-47.666145102102405;6.919595322480487;48.165778186608534;2.9974317698495216;0.0;-31.144786740992327;73.63910117265605;-50.191455050247704;6.238826992624354
2025-11-24_15:41:36:100466;1763995296.0991554;59.908770833333335;10.719228166666667;0.0;59.908770833333335;10.719228166666667;0.0;1763995296.0991554;150.31;1.4789120352136298;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.5253099481453027;-0.6807683298561328;5.368009761141934e-07;1763995295.9945366;0.10461878776550293;0.0;0.0;-0.0;-0.0;945.2709677792188;0.954929658551372;-47.76982938926264;6.799813728320413;48.25136336539223;3.0001971786600707;0.0;-30.6027726681634;73.68216482999308;-50.295139337407946;6.11904539846428
2025-11-24_15:41:36:241639;1763995296.2336118;59.90877033333334;10.719227;0.0;59.90877033333334;10.719227;0.0;1763995296.2336118;150.31;0.6382471233664004;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.395330739597412;-0.7646986448924131;4.951410335074513e-07;1763995296.0991554;0.13445639610290527;0.0;0.0;-0.0;-0.0;944.6808941135046;0.954929658551372;-48.02965950159962;6.732370254473925;48.49920619023494;3.002328904134494;0.0;-30.2994926597644;73.69491181572035;-50.42499024119703;5.967671609581512
2025-11-24_15:41:36:345658;1763995296.3409805;59.90877033333334;10.719227;0.0;59.90877033333334;10.719227;0.0;1763995296.3409805;150.31;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.451036093477459;-0.8299778103008539;5.243644385366508e-07;1763995296.2336118;0.10736870765686035;0.0;0.0;-0.0;-0.0;944.1828043777067;0.954929658551372;-48.07895223963217;6.674122454304637;48.539978976055245;3.003658249884427;0.0;-30.036028540407667;73.70867087946726;-50.529988333109635;5.844144644003784
2025-11-24_15:41:36:474113;1763995296.4608629;59.908768;10.7192285;0.0;59.908768;10.7192285;0.0;1763995296.4608629;150.31;2.2786632252469823;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.451036093477459;-0.8299778103008539;5.243644385366508e-07;1763995296.3409805;0.11988234519958496;0.0;0.0;-0.0;-0.0;943.2540280856177;0.954929658551372;-48.19154129945538;6.540529160245125;48.633354547194564;3.0066974269455464;0.0;-29.431925186205326;73.77902134022955;-50.64257739293284;5.7105513499442715
2025-11-24_15:41:36:570514;1763995296.5623956;59.908768;10.7192285;0.0;59.908768;10.7192285;0.0;1763995296.5602884;150.31;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.710994494807117;-0.7460475221361018;6.200495616948132e-07;1763995296.4608629;0.1015326976776123;0.0;0.0;-0.0;-0.0;941.6696955066648;0.954929658551372;-48.03125613518983;6.3373356140327815;48.44753232734458;3.0104084899146586;0.0;-28.510574101092427;73.85629691692857;-50.742250629996946;5.591288091896679
2025-11-24_15:41:36:691329;1763995296.6775396;59.908767166666664;10.719228666666666;0.0;59.908767166666664;10.719228666666666;0.0;1763995296.6775396;150.31;0.7958084529102535;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.710994494807117;-0.7460475221361018;6.200495616948132e-07;1763995296.5623956;0.11514401435852051;0.0;0.0;-0.0;-0.0;940.5030017736316;0.954929658551372;-48.14146688656972;6.204359066907706;48.53962201564623;3.0134215060699923;0.0;-27.9098124554589;73.88281241759758;-50.852461381376834;5.458311544771604
2025-11-24_15:41:36:797849;1763995296.7902164;59.908767166666664;10.719228666666666;0.0;59.908767166666664;10.719228666666666;0.0;1763995296.7858257;150.31;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.8038367773363904;-0.7367219465925728;6.57958217464838e-07;1763995296.6775396;0.11267685890197754;0.0;0.0;-0.0;-0.0;939.3719167086457;0.954929658551372;-48.15375388004728;6.067090690254224;48.53445788492891;3.0162589359744594;0.0;-27.288985358782604;73.92393662794515;-50.957590657383676;5.330368743661651
2025-11-24_15:41:36:911224;1763995296.8865988;59.90876733333333;10.719228166666667;0.0;59.90876733333333;10.719228166666667;0.0;1763995296.8865988;150.31;0.33320488308686175;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.8038367773363904;-0.7367219465925728;6.57958217464838e-07;1763995296.7902164;0.09638237953186035;0.0;0.0;-0.0;-0.0;938.4601659464068;0.954929658551372;-48.2492558414251;5.9499216406143685;48.61473291894902;3.0188957586015897;0.0;-26.759983808497594;73.96854705804232;-51.05309261876149;5.213199694021796
2025-11-24_15:41:36:998859;1763995296.995666;59.90876733333333;10.719228166666667;0.0;59.90876733333333;10.719228166666667;0.0;1763995296.9917755;150.31;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.7852683143305677;-0.7646987254481593;6.528513865067254e-07;1763995296.8865988;0.10906720161437988;0.0;0.0;-0.0;-0.0;937.6479107884229;0.954929658551372;-48.365676500962266;5.85690144092494;48.719010230960585;3.021083192500595;0.0;-26.340468347809495;73.98797921273116;-51.15094481529283;5.09220271547678
2025-11-24_15:41:37:145389;1763995297.1225088;59.908767;10.719228166666667;0.0;59.908767;10.719228166666667;0.0;1763995297.1225088;150.31;0.2840663081733763;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.7852683143305677;-0.7646987254481593;6.528513865067254e-07;1763995296.995666;0.12684273719787598;0.0;0.0;-0.0;-0.0;936.5631918182088;0.954929658551372;-48.47908084715646;5.71545966592101;48.81483134230725;3.0242389848086937;0.0;-25.702195389134896;74.04495095252673;-51.264349161487026;4.9507609404728505
2025-11-24_15:41:37:242436;1763995297.226017;59.908767;10.719228166666667;0.0;59.908767;10.719228166666667;0.0;1763995297.2240772;150.31;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.8224052264600243;-0.7646987331822249;6.689566476314468e-07;1763995297.1225088;0.10350823402404785;0.0;0.0;-0.0;-0.0;935.5322518598539;0.954929658551372;-48.545349082598996;5.585335099047409;48.86560022879127;3.0270423623570983;0.0;-25.114852287159348;74.09168986233747;-51.36775430905902;4.820636365865184
2025-11-24_15:41:37:374617;1763995297.323736;59.908767166666664;10.719228;0.0;59.908767166666664;10.719228;0.0;1763995297.323736;150.31;0.20849851349603088;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.8224052264600243;-0.7646987331822249;6.689566476314468e-07;1763995297.226017;0.09771895408630371;0.0;0.0;-0.0;-0.0;934.5711144518439;0.954929658551372;-48.639432008013365;5.465969911635849;48.94559401148446;3.029684821354288;0.0;-24.576504184352494;74.13180316862692;-51.46183723447339;4.701271178453624
2025-11-24_15:41:37:451931;1763995297.441028;59.908766666666665;10.719228166666667;0.0;59.908766666666665;10.719228166666667;0.0;1763995297.441028;150.31;0.4815374292517931;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.803836769508426;-0.7740243236530322;6.624943249544657e-07;1763995297.323736;0.11729216575622559;0.0;0.0;-0.0;-0.0;933.5155402885284;0.954929658551372;-48.76572832793114;5.33746381323847;49.05695444390343;3.0325754724060947;0.0;-23.99728526138656;74.17131240736795;-51.56956509743957;4.563439489585438
2025-11-24_15:41:37:544139;1763995297.541916;59.908766666666665;10.719228166666667;0.0;59.908766666666665;10.719228166666667;0.0;1763995297.541916;150.31;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.859542137850072;-0.7646987407708403;6.865667665501007e-07;1763995297.441028;0.10088777542114258;0.0;0.0;-0.0;-0.0;932.4782062840874;0.954929658551372;-48.80332145521097;5.207756427713563;49.08039233819395;3.0352858770951707;0.0;-23.41207321023773;74.21666809728501;-51.66286359306104;4.443057686942723
2025-11-24_15:41:37:667341;1763995297.656319;59.908764833333336;10.719228833333334;0.0;59.908764833333336;10.719228833333334;0.0;1763995297.656319;150.31;1.8149112739675926;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.859542137850072;-0.7646987407708403;6.865667665501007e-07;1763995297.541916;0.11440300941467285;0.0;0.0;-0.0;-0.0;931.4343934796522;0.954929658551372;-48.899387932835054;5.0828064131480675;49.16284228194535;3.0380204240670468;0.0;-22.848955654594533;74.25234452585318;-51.758930070685125;4.318107672377227
2025-11-24_15:41:37:766364;1763995297.7493658;59.908764833333336;10.719228833333334;0.0;59.908764833333336;10.719228833333334;0.0;1763995297.7493658;150.31;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-3.0637951602404523;-0.727396403236106;7.761607900835799e-07;1763995297.656319;0.09304690361022949;0.0;0.0;-0.0;-0.0;930.1964970438885;0.954929658551372;-48.787500075461104;4.924400180732519;49.03539416332978;3.040997657437456;0.0;-22.133426785473148;74.31376984461566;-51.851295235701556;4.197003777496413
2025-11-24_15:41:37:893536;1763995297.876727;59.9087635;10.719229;0.0;59.9087635;10.719229;0.0;1763995297.876727;150.31;1.1686445320785182;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-3.0637951602404523;-0.727396403236106;7.761607900835799e-07;1763995297.7493658;0.12736129760742188;0.0;0.0;-0.0;-0.0;929.034455243835;0.954929658551372;-48.88610838936378;4.794046838454271;49.12061154490971;3.04383958708019;0.0;-21.54628744029897;74.33830400830666;-51.94990354960423;4.066650435218165
2025-11-24_15:41:37:978276;1763995297.9625866;59.9087635;10.719229;0.0;59.9087635;10.719229;0.0;1763995297.9625866;150.31;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-3.2123428106368883;-0.7180708372526556;8.491807321764355e-07;1763995297.876727;0.08585953712463379;0.0;0.0;-0.0;-0.0;928.007913232412;0.954929658551372;-48.830233525225054;4.661197236293786;49.052201436873816;3.0464238191257724;0.0;-20.946861479613258;74.39208925556873;-52.042576335861945;3.9431263990411303
2025-11-24_15:41:38:065693;1763995298.0633972;59.908760666666666;10.719230666666666;0.0;59.908760666666666;10.719230666666666;0.0;1763995298.0633972;150.31;3.265044327690538;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-3.2123428106368883;-0.7180708372526556;8.491807321764355e-07;1763995297.9625866;0.10081052780151367;0.0;0.0;-0.0;-0.0;926.9613896651672;0.954929658551372;-48.922813351012685;4.536797471277309;49.132720232787975;3.049123332194834;0.0;-20.386796993953226;74.42697312422808;-52.135156161649576;3.818726634024653
2025-11-24_15:41:38:177655;1763995298.1711326;59.908760666666666;10.719230666666666;0.0;59.908760666666666;10.719230666666666;0.0;1763995298.1705275;150.31;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-3.5280065778599035;-0.6248149375358447;1.0058778658894596e-06;1763995298.0633972;0.10773539543151855;0.0;0.0;-0.0;-0.0;925.2161374229424;0.954929658551372;-48.700802563272035;4.316667151841298;48.891735350737854;3.0531872188934126;0.0;-19.393243886989588;74.50913865673608;-52.22880914113194;3.6918522143054524
2025-11-24_15:41:38:270679;1763995298.2694764;59.908759833333335;10.7192305;0.0;59.908759833333335;10.7192305;0.0;1763995298.2694764;150.31;0.9430060256609125;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-3.5280065778599035;-0.6248149375358447;1.0058778658894596e-06;1763995298.1711326;0.0983438491821289;0.0;0.0;-0.0;-0.0;924.1064370602037;0.954929658551372;-48.79025862051745;4.194493224847093;48.970226767601;3.055833624179119;0.0;-18.843542431112173;74.52928149994759;-52.318265198377354;3.5696782873112483
2025-11-24_15:41:38:396701;1763995298.375169;59.908759833333335;10.7192305;0.0;59.908759833333335;10.7192305;0.0;1763995298.375169;150.31;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-3.620848855564952;-0.6341405495387534;1.0573459316987055e-06;1763995298.2694764;0.10569262504577637;0.0;0.0;-0.0;-0.0;923.1056327677719;0.954929658551372;-48.787353008094975;4.08000269969799;48.95765757842195;3.0581585105700806;0.0;-18.3278994353858;74.55550476246644;-52.408201863659926;3.445862150159236
2025-11-24_15:41:38:491893;1763995298.4746253;59.908758166666665;10.719231166666667;0.0;59.908758166666665;10.719231166666667;0.0;1763995298.4746253;150.31;1.904297061414233;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-3.620848855564952;-0.6341405495387534;1.0573459316987055e-06;1763995298.375169;0.0994563102722168;0.0;0.0;-0.0;-0.0;922.1334938979302;0.954929658551372;-48.87778174425266;3.9544966603831684;49.03749169845232;3.0608626804489734;0.0;-17.763398208826427;74.60629388695808;-52.49863059981761;3.320356110844415
2025-11-24_15:41:38:614900;1763995298.5895;59.908758166666665;10.719231166666667;0.0;59.908758166666665;10.719231166666667;0.0;1763995298.588626;150.31;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-3.806533420502236;-0.5968381942113418;1.1633724130710732e-06;1763995298.4746253;0.11487460136413574;0.0;0.0;-0.0;-0.0;920.7669627593157;0.954929658551372;-48.78188932072048;3.7915510236334433;48.929015776570026;3.064024039991857;0.0;-17.029247651318013;74.65454503831764;-52.588422741222715;3.1947128294221017
2025-11-24_15:41:38:701602;1763995298.6947637;59.908757;10.7192315;0.0;59.908757;10.7192315;0.0;1763995298.692515;150.31;1.2639504873025107;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-3.806533420502236;-0.5968381942113418;1.1633724130710732e-06;1763995298.5895;0.10526371002197266;0.0;0.0;-0.0;-0.0;919.6548984338694;0.954929658551372;-48.87870170651438;3.6549258142122603;49.01516054469073;3.066956125992474;0.0;-16.414994160915498;74.70071641544402;-52.68523512701661;3.0580876200009186
2025-11-24_15:41:38:839081;1763995298.8177493;59.908757;10.7192315;0.0;59.908757;10.7192315;0.0;1763995298.8095915;150.31;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-3.93651261509139;-0.5781870208558356;1.241107213223458e-06;1763995298.6947637;0.1229856014251709;0.0;0.0;-0.0;-0.0;918.2661882314683;0.954929658551372;-48.85148883054111;3.4899080649241117;48.97598819076655;3.0702746796898603;0.0;-15.672340072804923;74.74906676040405;-52.788001445632496;2.911721044068276
2025-11-24_15:41:38:934218;1763995298.919733;59.908756833333335;10.719231333333333;0.0;59.908756833333335;10.719231333333333;0.0;1763995298.919733;150.31;0.1886545529624751;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-3.93651261509139;-0.5781870208558356;1.241107213223458e-06;1763995298.8177493;0.10198378562927246;0.0;0.0;-0.0;-0.0;917.1557175128868;0.954929658551372;-48.946825461103245;3.352867632594126;49.06152712748964;3.07319928752065;0.0;-15.05644583127201;74.79670072625495;-52.88333807619463;2.7746806117382903
2025-11-24_15:41:39:022270;1763995299.0212371;59.90875583333333;10.719231666666667;0.0;59.90875583333333;10.719231666666667;0.0;1763995299.0212371;150.31;1.1128728143708635;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-3.9550810692449527;-0.5875126210019411;1.253496483721861e-06;1763995298.919733;0.10150408744812012;0.0;0.0;-0.0;-0.0;916.1493273466181;0.954929658551372;-49.014708198358754;3.2368613014784553;49.12147077251724;3.07564983199794;0.0;-14.535077099640667;74.82553866569403;-52.96978926760371;2.649348680476514
2025-11-24_15:41:39:159534;1763995299.1412144;59.90875583333333;10.719231666666667;0.0;59.90875583333333;10.719231666666667;0.0;1763995299.1343348;150.31;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-4.066491807593632;-0.5688614438104685;1.3200513258038171e-06;1763995299.0212371;0.11997723579406738;0.0;0.0;-0.0;-0.0;914.8498217393683;0.954929658551372;-48.999060220245056;3.0781766065223968;49.095652289058584;3.078853963951798;0.0;-13.821404718313;74.87904226013386;-53.065552027838685;2.5093151627119283
2025-11-24_15:41:39:239206;1763995299.237824;59.90875583333333;10.719231666666667;0.0;59.90875583333333;10.719231666666667;0.0;1763995299.237824;150.31;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-4.066491807593632;-0.5688614438104685;1.3200513258038171e-06;1763995299.1412144;0.09660959243774414;0.0;0.0;-0.0;-0.0;913.8016790644689;0.954929658551372;-49.086166131921274;2.949685189721147;49.17471248771095;3.0815728433055294;0.0;-13.244167692835509;74.92306884184482;-53.1526579395149;2.3808237459106785
2025-11-24_15:41:39:366284;1763995299.3414423;59.908754333333334;10.719232166666666;0.0;59.908754333333334;10.719232166666666;0.0;1763995299.3414423;150.31;1.635247553974531;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-4.066491807593632;-0.5688614438104685;1.3200513258038171e-06;1763995299.237824;0.10361838340759277;0.0;0.0;-0.0;-0.0;912.7121260023611;0.954929658551372;-49.1728805634295;2.8206956239508605;49.253715663980906;3.0842926162966706;0.0;-12.664748989461268;74.9609119319303;-53.23937237102313;2.251834180140392
2025-11-24_15:41:39:454598;1763995299.451615;59.90875483333333;10.719232166666666;0.0;59.90875483333333;10.719232166666666;0.0;1763995299.4505126;150.31;0.5107290146529548;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-4.2336079135531275;-0.540884675883389;1.4272479464949583e-06;1763995299.3414423;0.11017274856567383;0.0;0.0;-0.0;-0.0;911.3600709608111;0.954929658551372;-49.09649920428409;2.656579544313287;49.16831956648033;3.0875360208610845;0.0;-11.92673050373722;75.0156953171821;-53.33010711783722;2.115694868429898
