;current_time;target_north_from_observer;target_east_from_observer;tau_X;tau_N;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle
2025-12-11_14:26:50:913143;1765459610.906913;15.1261518343902;-0.8648632796270306;194.9285858599341;-5.071414140065898;0.0;0.0;0.0;0.0;0.0;0.0;1765459610.906913;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459610.8047025;0.10221052169799805;0.0;0.0;0.0;-0.0;865.6234846689684;924.6458503357729;15.1261518343902;-0.8648632796270306;15.150856669161426;-0.057114504114619734;0.0
2025-12-11_14:26:51:082735;1765459611.0465212;15.047722881505827;-0.7215892558236803;195.02787332618786;-4.972126673812137;0.0;0.0;0.0;0.0;0.0;0.0;1765459611.022806;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459610.906913;0.13960814476013184;0.0;0.0;0.0;-0.0;866.4565452663217;924.3073962311263;15.047722881505827;-0.7215892558236803;15.065014270577848;-0.04791667939901021;0.0
2025-12-11_14:26:51:158272;1765459611.1498363;14.972899886608332;-0.5861834375290584;195.19515691440384;-4.804843085596171;0.0;0.0;0.0;0.0;0.0;0.0;1765459611.1257923;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459611.0465212;0.10331511497497559;0.0;0.0;0.0;-0.0;867.8583112314045;923.7368744205459;14.972899886608332;-0.5861834375290584;14.984369924585723;-0.039129643373804444;0.0
2025-12-11_14:26:51:264677;1765459611.258257;14.882273015218843;-0.4238147410754358;195.38010087196142;-4.619899128038585;0.0;0.0;0.0;0.0;0.0;0.0;1765459611.258257;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459611.1498363;0.10842061042785645;0.0;0.0;0.0;-0.0;869.4054330483658;923.1057113889856;14.882273015218843;-0.4238147410754358;14.888306452859702;-0.028470128657448898;0.0
2025-12-11_14:26:51:356880;1765459611.3479998;14.804851593428843;-0.28649433613103525;195.52318794560438;-4.476812054395633;0.0;0.0;0.0;0.0;0.0;0.0;1765459611.3479998;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459611.258257;0.08974289894104004;0.0;0.0;0.0;-0.0;870.6005207781143;922.6170981730924;14.804851593428843;-0.28649433613103525;14.807623364608101;-0.019348966830724887;0.0
2025-12-11_14:26:51:467617;1765459611.4511175;14.72836113549635;-0.15205469469077215;195.63347180047595;-4.366528199524053;0.0;0.0;0.0;0.0;0.0;0.0;1765459611.4511175;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459611.3479998;0.10311770439147949;0.0;0.0;0.0;-0.0;871.5205121068125;922.2403246144272;14.72836113549635;-0.15205469469077215;14.729146016241975;-0.01032357174386902;0.0
2025-12-11_14:26:51:562895;1765459611.562389;14.646816973860062;-0.010050685911117796;195.77830309869236;-4.221696901307645;0.0;0.0;0.0;0.0;0.0;0.0;1765459611.5602853;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459611.4511175;0.11127138137817383;0.0;0.0;0.0;-0.0;872.7272261726187;921.7452892992404;14.646816973860062;-0.010050685911117796;14.646820422263751;-0.0006862026303407296;0.0
2025-12-11_14:26:51:679064;1765459611.6631062;14.569482715315779;0.12339098649836089;195.9261255028163;-4.0738744971837;0.0;0.0;0.0;0.0;0.0;0.0;1765459611.6631062;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459611.562389;0.10071730613708496;0.0;0.0;0.0;-0.0;873.9571435770217;921.2397560356636;14.569482715315779;0.12339098649836089;14.570005213706489;0.0084689373609733;0.0
2025-12-11_14:26:51:777556;1765459611.7766764;14.48459875880453;0.2685087868904965;196.07650139281034;-3.923498607189666;0.0;0.0;0.0;0.0;0.0;0.0;1765459611.7751865;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459611.6631062;0.1135702133178711;0.0;0.0;0.0;-0.0;875.2065331597157;920.7252053833438;14.48459875880453;0.2685087868904965;14.487087290832452;0.018535414124301004;0.0
2025-12-11_14:26:51:909631;1765459611.8946414;14.398555892789417;0.41419487735537075;196.23069620493527;-3.7693037950647206;0.0;0.0;0.0;0.0;0.0;0.0;1765459611.887985;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459611.7766764;0.1179649829864502;0.0;0.0;0.0;-0.0;876.4858026792701;920.1972885079889;14.398555892789417;0.41419487735537075;14.404512112328147;0.02875848713144604;0.0
2025-12-11_14:26:52:000622;1765459612.0006225;14.312021630101775;0.559308637583797;196.40987558504904;-3.5901244149509712;0.0;0.0;0.0;0.0;0.0;0.0;1765459612.0006225;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459611.8946414;0.10598111152648926;0.0;0.0;0.0;-0.0;877.9700139122391;919.5834512449392;14.312021630101775;0.559308637583797;14.322946250425465;0.039059762756131496;0.0
2025-12-11_14:26:52:136027;1765459612.1256788;14.224039400571414;0.7054371387839993;196.54912773286028;-3.450872267139704;0.0;0.0;0.0;0.0;0.0;0.0;1765459612.1246638;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459612.0006225;0.12505626678466797;0.0;0.0;0.0;-0.0;879.1217622027146;919.1061145982155;14.224039400571414;0.7054371387839993;14.241521633090466;0.04955411035174621;0.0
2025-12-11_14:26:52:226940;1765459612.2269406;14.13630261575355;0.8497684333830833;196.7494037445112;-3.2505962554887877;0.0;0.0;0.0;0.0;0.0;0.0;1765459612.2269406;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459612.1256788;0.10126185417175293;0.0;0.0;0.0;-0.0;880.7755954367942;918.4191617961184;14.13630261575355;0.8497684333830833;14.161820435047714;0.06004024675918034;0.0
2025-12-11_14:26:52:352890;1765459612.339905;14.04767353802648;0.9941879254228745;196.89859322370762;-3.1014067762923756;0.0;0.0;0.0;0.0;0.0;0.0;1765459612.339905;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459612.2269406;0.11296439170837402;0.0;0.0;0.0;-0.0;882.0055524143044;917.9071032262768;14.04767353802648;0.9941879254228745;14.08281014080734;0.07065461894990294;0.0
2025-12-11_14:26:52:454153;1765459612.4541533;13.957415719352198;1.1398656018218816;197.07144140068903;-2.9285585993109677;0.0;0.0;0.0;0.0;0.0;0.0;1765459612.4541533;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459612.339905;0.11424827575683594;0.0;0.0;0.0;-0.0;883.428416589099;917.3134841921272;13.957415719352198;1.1398656018218816;14.0038832883253;0.08148654328786038;0.0
2025-12-11_14:26:52:677819;1765459612.6206295;13.86240722129478;1.291720859977545;197.20739029060567;-2.792609709394331;0.0;0.0;0.0;0.0;0.0;0.0;1765459612.5870755;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459612.4541533;0.16647624969482422;0.0;0.0;0.0;-0.0;884.5459224987443;916.8463197480166;13.86240722129478;1.291720859977545;13.922459436073312;0.09291327325466828;0.0
2025-12-11_14:26:52:751593;1765459612.7289927;13.737738504991555;1.4887179833700195;197.5745808654663;-2.425419134533707;0.0;0.0;0.0;0.0;0.0;0.0;1765459612.7289927;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459612.6206295;0.10836315155029297;0.0;0.0;0.0;-0.0;887.5572129781766;915.583342581892;13.737738504991555;1.4887179833700195;13.818167044349149;0.1079457989915037;0.0
2025-12-11_14:26:52:888172;1765459612.8534963;13.647684245600018;1.6294554926470681;197.6551160368211;-2.3448839631788982;0.0;0.0;0.0;0.0;0.0;0.0;1765459612.8534963;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459612.7289927;0.12450361251831055;0.0;0.0;0.0;-0.0;888.2163081514312;915.306103307902;13.647684245600018;1.6294554926470681;13.74461387126305;0.11883176607315463;0.0
2025-12-11_14:26:52:992423;1765459612.9792287;13.559333596512325;1.7662842156854879;197.82498927268568;-2.1750107273143042;0.0;0.0;0.0;0.0;0.0;0.0;1765459612.967055;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459612.8534963;0.125732421875;0.0;0.0;0.0;-0.0;889.604939570039;914.7210455883971;13.559333596512325;1.7662842156854879;13.673890723275784;0.12953396850287258;0.0
2025-12-11_14:26:53:093122;1765459613.0840073;13.470401077617645;1.9027909569399704;198.03277514194573;-1.9672248580542628;0.0;0.0;0.0;0.0;0.0;0.0;1765459613.0776036;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459612.9792287;0.10477852821350098;0.0;0.0;0.0;-0.0;891.3005467919132;914.004904373225;13.470401077617645;1.9027909569399704;13.604128734237086;0.1403287473458088;0.0
2025-12-11_14:26:53:251833;1765459613.2339137;13.37983326883679;2.0405701138753827;198.16077674600342;-1.8392232539965707;0.0;0.0;0.0;0.0;0.0;0.0;1765459613.2285209;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459613.0840073;0.14990639686584473;0.0;0.0;0.0;-0.0;892.3434820453164;913.5634629669285;13.37983326883679;2.0405701138753827;13.534543386886504;0.15134466450487194;0.0
2025-12-11_14:26:53:314548;1765459613.2975037;13.294216181498747;2.16969031943448;198.498650858542;-1.5013491414580007;0.0;0.0;0.0;0.0;0.0;0.0;1765459613.2833624;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459613.2339137;0.06359004974365234;0.0;0.0;0.0;-0.0;895.0905854482274;912.3972045617271;13.294216181498747;2.16969031943448;13.470105417652485;0.16177925943009797;0.0
2025-12-11_14:26:53:379229;1765459613.3739822;13.20880795606734;2.297423038033756;198.61197779206944;-1.3880222079305498;0.0;0.0;0.0;0.0;0.0;0.0;1765459613.3739822;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459613.2975037;0.07647848129272461;0.0;0.0;0.0;-0.0;896.0101098420475;912.0056938300243;13.20880795606734;2.297423038033756;13.407116029778965;0.17220838061304133;0.0
2025-12-11_14:26:53:497996;1765459613.4887965;13.112216209906329;2.440613576023644;198.74434525634263;-1.2556547436573777;0.0;0.0;0.0;0.0;0.0;0.0;1765459613.4887965;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459613.3739822;0.11481428146362305;0.0;0.0;0.0;-0.0;897.0829339977154;911.5481908414499;13.112216209906329;2.440613576023644;13.337421361072806;0.18402686113561934;0.0
2025-12-11_14:26:53:617158;1765459613.5921645;13.024620083326653;2.5693258284765363;198.92356496678943;-1.0764350332105592;0.0;0.0;0.0;0.0;0.0;0.0;1765459613.5921645;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459613.4887965;0.10336804389953613;0.0;0.0;0.0;-0.0;898.5334493575945;910.9283858019279;13.024620083326653;2.5693258284765363;13.275622905456174;0.19476615888699655;0.0
2025-12-11_14:26:53:749668;1765459613.7132478;12.933265203177065;2.702423726492434;199.0908379650483;-0.909162034951693;0.0;0.0;0.0;0.0;0.0;0.0;1765459613.7065346;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459613.5921645;0.12108325958251953;0.0;0.0;0.0;-0.0;899.885164479898;910.3495159785709;12.933265203177065;2.702423726492434;13.212586530018259;0.20598766207770514;0.0
2025-12-11_14:26:53:813708;1765459613.8039117;12.84436868323197;2.8308441762439145;199.3230661341619;-0.6769338658381056;0.0;0.0;0.0;0.0;0.0;0.0;1765459613.8039117;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459613.7132478;0.09066390991210938;0.0;0.0;0.0;-0.0;901.7584161978903;909.5452496084071;12.84436868323197;2.8308441762439145;13.152622765857927;0.21692774667904788;0.0
2025-12-11_14:26:53:954696;1765459613.907155;12.756181415103256;2.9571901394932;199.47633261153845;-0.5236673884615415;0.0;0.0;0.0;0.0;0.0;0.0;1765459613.907155;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459613.8039117;0.10324335098266602;0.0;0.0;0.0;-0.0;902.9926004501929;909.0140582590328;12.756181415103256;2.9571901394932;13.094469741694068;0.2278001392864937;0.0
2025-12-11_14:26:54:047788;1765459614.037722;12.662099040543751;3.0908485393177187;199.64461974460272;-0.35538025539729085;0.0;0.0;0.0;0.0;0.0;0.0;1765459614.0352826;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459613.907155;0.13056707382202148;0.0;0.0;0.0;-0.0;904.3457991004277;908.4304505240758;12.662099040543751;3.0908485393177187;13.033882645073243;0.23942030798562167;0.0
2025-12-11_14:26:54:158295;1765459614.1435986;12.568890446737612;3.2221311482904937;199.27568136299058;-0.12429195309144153;0.0;0.0;0.0;0.0;0.0;0.0;1765459614.123942;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459614.037722;0.10587644577026367;0.0;0.0;0.0;-0.0;904.8373129891894;906.2672121287295;12.568890446737612;3.2221311482904937;12.975327980397099;0.25095331970741097;0.0
2025-12-11_14:26:54:242897;1765459614.2319744;12.473664167698821;3.3551094093672305;197.692926855795;0.11730241280538603;0.0;0.0;0.0;0.0;0.0;0.0;1765459614.2319744;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459614.1435986;0.08837580680847168;0.0;0.0;0.0;-0.0;902.6263689092003;901.2714886642548;12.473664167698821;3.3551094093672305;12.91700649985739;0.2627566515125739;0.0
2025-12-11_14:26:54:379668;1765459614.3735342;12.359976622802272;3.5123778672360295;195.83567140000068;0.2965535801058524;0.0;0.0;0.0;0.0;0.0;0.0;1765459614.3710377;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459614.2319744;0.14155983924865723;0.0;0.0;0.0;-0.0;899.4215375776662;895.980039930612;12.359976622802272;3.5123778672360295;12.84935097187668;0.2768745837364551;0.0
2025-12-11_14:26:54:482888;1765459614.4696386;12.26422695148667;3.643596579686456;194.298410545828;0.5421950316760102;0.0;0.0;0.0;0.0;0.0;0.0;1765459614.4696386;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459614.3735342;0.09610438346862793;0.0;0.0;0.0;-0.0;897.325064064505;891.0080327822194;12.26422695148667;3.643596579686456;12.794024337677136;0.2887862394155438;0.0
2025-12-11_14:26:54:598223;1765459614.595894;12.164088297734665;3.7796430582027085;192.7167036542581;0.7114794280155932;0.0;0.0;0.0;0.0;0.0;0.0;1765459614.5822568;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459614.4696386;0.12625551223754883;0.0;0.0;0.0;-0.0;894.6770757201116;886.3537513732505;12.164088297734665;3.7796430582027085;12.737768476562342;0.30126372575323035;0.0
2025-12-11_14:26:54:694854;1765459614.6876693;12.069837074611343;3.906600553150245;191.25199580610936;0.9662832188758026;0.0;0.0;0.0;0.0;0.0;0.0;1765459614.6876693;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459614.595894;0.09177517890930176;0.0;0.0;0.0;-0.0;892.790147432413;881.4426592264507;12.069837074611343;3.906600553150245;12.68631131927387;0.31302521894646634;0.0
2025-12-11_14:26:54:852481;1765459614.839076;11.960036254907273;4.053192773206071;189.57462502870345;1.1389830735986348;0.0;0.0;0.0;0.0;0.0;0.0;1765459614.8244026;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459614.6876693;0.15140676498413086;0.0;0.0;0.0;-0.0;889.9275073649546;876.4927713786972;11.960036254907273;4.053192773206071;12.628176387565478;0.32674739653772766;0.0
2025-12-11_14:26:54:963231;1765459614.91848;11.864059986426074;4.18019191779587;188.1336777857725;1.453285793280012;0.0;0.0;0.0;0.0;0.0;0.0;1765459614.91848;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459614.839076;0.07940387725830078;0.0;0.0;0.0;-0.0;888.4344485077082;871.2265463244227;11.864059986426074;4.18019191779587;12.578947644025003;0.33875860548878123;0.0
2025-12-11_14:26:55:066890;1765459615.0565984;11.746566513422415;4.334245716866725;186.40129975854023;1.6271102507434179;0.0;0.0;0.0;0.0;0.0;0.0;1765459615.0450602;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459614.91848;0.13811850547790527;0.0;0.0;0.0;-0.0;885.4365305920084;866.080850398627;11.746566513422415;4.334245716866725;12.520683319549073;0.3534822654341456;0.0
2025-12-11_14:26:55:157022;1765459615.1496453;11.650885054585139;4.458566500542073;185.0159172436056;1.8791228114098326;0.0;0.0;0.0;0.0;0.0;0.0;1765459615.1496453;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459615.0565984;0.09304690361022949;0.0;0.0;0.0;-0.0;883.698124303068;861.2605488216783;11.650885054585139;4.458566500542073;12.474852215353549;0.3654871968628513;0.0
2025-12-11_14:26:55:296296;1765459615.2570734;11.552095860745343;4.58587494465748;183.6091475757185;2.068395331596439;0.0;0.0;0.0;0.0;0.0;0.0;1765459615.2570734;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459615.1496453;0.10742807388305664;0.0;0.0;0.0;-0.0;881.5357498547243;856.7432700335933;11.552095860745343;4.58587494465748;12.429045328740536;0.37789453222399916;0.0
2025-12-11_14:26:55:369661;1765459615.3628664;11.455199929455567;4.709722730091059;182.25236490024062;2.2802479603160917;0.0;0.0;0.0;0.0;0.0;0.0;1765459615.3628664;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459615.2570734;0.10579299926757812;0.0;0.0;0.0;-0.0;879.618732531486;852.1847167808156;11.455199929455567;4.709722730091059;12.385600252637543;0.390075161183985;0.0
2025-12-11_14:26:55:478205;1765459615.4660966;11.358415338745743;4.832434182792383;180.91963628666147;2.5034080272185486;0.0;0.0;0.0;0.0;0.0;0.0;1765459615.4660966;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459615.3628664;0.10323023796081543;0.0;0.0;0.0;-0.0;877.8210140780471;847.5905478868349;11.358415338745743;4.832434182792383;12.343663116695744;0.40225146964929576;0.0
2025-12-11_14:26:55:633035;1765459615.5881395;11.257381068689007;4.959489752932896;179.5520880160809;2.7047687175848054;0.0;0.0;0.0;0.0;0.0;0.0;1765459615.5743167;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459615.4660966;0.12204289436340332;0.0;0.0;0.0;-0.0;875.8081784665753;843.0210553576885;11.257381068689007;4.959489752932896;12.301429475273354;0.41497133055348023;0.0
2025-12-11_14:26:55:701843;1765459615.696861;11.158733631749595;5.082530144817461;178.23992346872467;2.945043871727097;0.0;0.0;0.0;0.0;0.0;0.0;1765459615.6814492;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459615.5881395;0.10872149467468262;0.0;0.0;0.0;-0.0;874.1530225704075;838.3208009855878;11.158733631749595;5.082530144817461;12.261706607863267;0.42739804116569985;0.0
2025-12-11_14:26:55:802777;1765459615.788825;11.055596295277294;5.210115801891099;176.89211894248535;3.2214040107902138;0.0;0.0;0.0;0.0;0.0;0.0;1765459615.788825;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459615.696861;0.0919640064239502;0.0;0.0;0.0;-0.0;872.6261024931988;833.2805321764376;11.055596295277294;5.210115801891099;12.221764034429087;0.4403965193115223;0.0
2025-12-11_14:26:56:099745;1765459616.0512612;10.950295241601445;5.339282240381298;175.54112177871946;3.337842459687765;0.0;0.0;0.0;0.0;0.0;0.0;1765459616.0363636;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459615.788825;0.2624361515045166;0.0;0.0;0.0;-0.0;870.1321468886293;829.2068615440804;10.950295241601445;5.339282240381298;12.182647525094469;0.45367246150985957;0.0
2025-12-11_14:26:56:139944;1765459616.1111143;10.751441810711917;5.5802428949061955;173.05784058608774;4.4199730540157764;0.0;0.0;0.0;0.0;0.0;0.0;1765459616.1101968;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459616.0512612;0.05985307693481445;0.0;0.0;0.0;-0.0;870.7379593278615;816.1444879106675;10.751441810711917;5.5802428949061955;12.113323729483804;0.47874973839883767;0.0
2025-12-11_14:26:56:228024;1765459616.220726;10.64674114145675;5.705588058018478;171.78546684025778;4.109931185099398;0.0;0.0;0.0;0.0;0.0;0.0;1765459616.2190776;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459616.1111143;0.10961174964904785;0.0;0.0;0.0;-0.0;865.8630285661116;814.9146718511251;10.64674114145675;5.705588058018478;12.079190039940213;0.49195342820049875;0.0
2025-12-11_14:26:56:331264;1765459616.3244348;10.54301193056056;5.828751851563311;170.54839671279788;4.353968580799857;0.0;0.0;0.0;0.0;0.0;0.0;1765459616.3244348;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459616.220726;0.10370874404907227;0.0;0.0;0.0;-0.0;864.3902681664279;810.2178778010854;10.54301193056056;5.828751851563311;12.046968445009103;0.5050321427606476;0.0
2025-12-11_14:26:56:450209;1765459616.4319246;10.43865178299097;5.95165654893384;169.32710015582822;4.586078375841433;0.0;0.0;0.0;0.0;0.0;0.0;1765459616.4319246;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459616.3244348;0.10748982429504395;0.0;0.0;0.0;-0.0;862.8806038795258;805.6111125496443;10.43865178299097;5.95165654893384;12.016141923388206;0.5181860196967242;0.0
2025-12-11_14:26:56:631526;1765459616.59694;10.309954781159597;6.101851297639037;167.85272608637027;4.849525095308507;0.0;0.0;0.0;0.0;0.0;0.0;1765459616.59694;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459616.4319246;0.16501545906066895;0.0;0.0;0.0;-0.0;860.9531796643437;800.1235132922443;10.309954781159597;6.101851297639037;11.980307043146048;0.534398445245215;0.0
2025-12-11_14:26:56:697407;1765459616.6893022;10.202623234054073;6.225970902557204;166.64953713129933;5.179793114735963;0.0;0.0;0.0;0.0;0.0;0.0;1765459616.6731794;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459616.59694;0.0923621654510498;0.0;0.0;0.0;-0.0;860.0755107879239;794.8621342702587;10.202623234054073;6.225970902557204;11.952248095465094;0.547909345925904;0.0
2025-12-11_14:26:56:844320;1765459616.8402023;10.100513764990247;6.343102912975773;165.52687312774967;5.320585623071952;0.0;0.0;0.0;0.0;0.0;0.0;1765459616.833355;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459616.6893022;0.15090012550354004;0.0;0.0;0.0;-0.0;858.2405467134234;791.024189625909;10.100513764990247;6.343102912975773;11.927084005797862;0.5607523095898485;0.0
2025-12-11_14:26:56:917730;1765459616.9107108;9.977180186239512;6.483365875238164;164.1990371154587;5.829951229655931;0.0;0.0;0.0;0.0;0.0;0.0;1765459616.9059265;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459616.8402023;0.07050848007202148;0.0;0.0;0.0;-0.0;858.1487159713106;784.186658751895;9.977180186239512;6.483365875238164;11.898662006330502;0.5762482951385287;0.0
2025-12-11_14:26:57:011773;1765459617.0034926;9.87546013494726;6.5980616159369205;163.12677471647575;5.917460008258425;0.0;0.0;0.0;0.0;0.0;0.0;1765459617.0034926;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459616.9107108;0.09278178215026855;0.0;0.0;0.0;-0.0;856.106579519952;780.7846534510501;9.87546013494726;6.5980616159369205;11.876831646724336;0.589012926614207;0.0
2025-12-11_14:26:57:191532;1765459617.1489613;9.764999134542471;6.721617213796883;161.98545489827606;6.107755114474371;0.0;0.0;0.0;0.0;0.0;0.0;1765459617.1298761;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459617.0034926;0.14546871185302734;0.0;0.0;0.0;-0.0;854.5199623574701;776.4957526364167;9.764999134542471;6.721617213796883;11.854760481191756;0.6028559715219701;0.0
2025-12-11_14:26:57:267459;1765459617.2599363;9.656769835209921;6.8416840556136265;160.89017952953938;6.411597662892783;0.0;0.0;0.0;0.0;0.0;0.0;1765459617.24797;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459617.1489613;0.11097502708435059;0.0;0.0;0.0;-0.0;853.7345285224538;771.539495223585;9.656769835209921;6.8416840556136265;11.834772679145889;0.6163984400359931;0.0
2025-12-11_14:26:57:335449;1765459617.3232276;9.554407857992619;6.954349856070063;159.87492015836352;6.782777621112931;0.0;0.0;0.0;0.0;0.0;0.0;1765459617.3232276;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459617.2599363;0.06329131126403809;0.0;0.0;0.0;-0.0;853.5524002946196;766.3083532420005;9.554407857992619;6.954349856070063;11.817347055811334;0.6291856615815989;0.0
2025-12-11_14:26:57:444932;1765459617.440661;9.45009567534687;7.068281524930903;158.8606702755651;6.863652979735931;0.0;0.0;0.0;0.0;0.0;0.0;1765459617.4401557;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459617.3232276;0.11743330955505371;0.0;0.0;0.0;-0.0;851.5988342185212;763.0283614785492;9.45009567534687;7.068281524930903;11.801055545538675;0.6421934130874047;0.0
2025-12-11_14:26:57:563346;1765459617.559099;9.323431714142881;7.205447110937172;157.65629545790296;7.199411162912691;0.0;0.0;0.0;0.0;0.0;0.0;1765459617.5506778;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459617.440661;0.1184380054473877;0.0;0.0;0.0;-0.0;850.7422621919361;757.4684027203468;9.323431714142881;7.205447110937172;11.783244332389874;0.6579542241343972;0.0
2025-12-11_14:26:57:707662;1765459617.698695;9.18926094830962;7.349351825801772;156.4125479750448;7.4929172241570585;0.0;0.0;0.0;0.0;0.0;0.0;1765459617.6976407;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459617.559099;0.13959598541259766;0.0;0.0;0.0;-0.0;849.5304733592803;752.052282870469;9.18926094830962;7.349351825801772;11.766711054306725;0.6746044389389835;0.0
