;current_time;target_north_from_observer;target_east_from_observer;tau_X;tau_N;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle
2025-12-11_14:13:46:682022;1765458826.682022;8.503705601767312;8.063121119500924;150.54925323522792;9.134947257219892;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458826.5588973;0.12312483787536621;0.0;0.0;0.0;-0.0;845.3879155142008;724.1192345739076;8.503705601767312;8.063121119500924;11.718657395336319;0.7588100506393449;0.0
2025-12-11_14:13:46:799017;1765458826.7934136;8.384315450041324;8.183871920524783;149.6085125739785;9.408965086903294;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458826.682022;0.11139154434204102;0.0;0.0;0.0;-0.0;844.7864901270702;719.4600944798934;8.384315450041324;8.183871920524783;11.716334972053149;0.773300657094707;0.0
2025-12-11_14:13:46:905516;1765458826.9055169;8.258951222867552;8.309568625883237;148.64518726963777;9.710753274441629;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458826.7934136;0.11210322380065918;0.0;0.0;0.0;-0.0;844.300935440622;714.503146786991;8.258951222867552;8.309568625883237;11.715767411909834;0.7884531885900363;0.0
2025-12-11_14:13:47:008950;1765458827.00895;8.147110787741742;8.420769769705263;147.80657155337346;9.964209021992346;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458826.9055169;0.10343313217163086;0.0;0.0;0.0;-0.0;843.8208289654473;710.2276869149092;8.147110787741742;8.420769769705263;11.7168586960038;0.8019141020540024;0.0
2025-12-11_14:13:47:117313;1765458827.112694;8.036662486451714;8.52973109969302;146.99729099543416;10.220049362135995;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458827.00895;0.1037440299987793;0.0;0.0;0.0;-0.0;843.4267427974779;705.9942355337469;8.036662486451714;8.52973109969302;11.719396595141346;0.8151525630830236;0.0
2025-12-11_14:13:47:244938;1765458827.243525;7.919780576424849;8.644124224075863;146.16095989750224;10.469076148065792;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458827.112694;0.13083100318908691;0.0;0.0;0.0;-0.0;842.9243462634178;701.706507307221;7.919780576424849;8.644124224075863;11.723643118927301;0.8291005666845744;0.0
2025-12-11_14:13:47:363520;1765458827.3635209;7.782176057356484;8.777607501633074;145.20232013986427;10.843504070554804;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458827.243525;0.1199958324432373;0.0;0.0;0.0;-0.0;842.8981767832298;696.0937269731028;7.782176057356484;8.777607501633074;11.730671661947483;0.8454372983725248;0.0
2025-12-11_14:13:47:475286;1765458827.475286;7.654852407846601;8.89998509169548;144.33980905340027;11.136399567405862;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458827.3635209;0.11176514625549316;0.0;0.0;0.0;-0.0;842.6027553903073;691.3363087058125;7.654852407846601;8.89998509169548;11.73910132924649;0.860469437363551;0.0
2025-12-11_14:13:47:578766;1765458827.5787668;7.533484454115317;9.015637746135965;143.53911318049302;11.42251436573234;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458827.475286;0.10348081588745117;0.0;0.0;0.0;-0.0;842.4162877541396;686.7825843325687;7.533484454115317;9.015637746135965;11.748834494959436;0.8747206895386452;0.0
2025-12-11_14:13:47:706192;1765458827.6936748;7.4206813602020745;9.122263540842198;142.81334022602377;11.65144518378299;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458827.5787668;0.11490797996520996;0.0;0.0;0.0;-0.0;842.0591305164962;682.8607367075757;7.4206813602020745;9.122263540842198;11.759345388168056;0.8878961865933783;0.0
2025-12-11_14:13:47:819116;1765458827.8191168;7.279781133006409;9.254290990131132;141.93119800074103;12.008984479738086;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458827.6936748;0.1254420280456543;0.0;0.0;0.0;-0.0;842.1153778061694;677.4540368207338;7.279781133006409;9.254290990131132;11.774426316152237;0.9042559374862382;0.0
2025-12-11_14:13:47:920315;1765458827.920316;7.157088532161598;9.368223345247447;141.18466484188014;12.306933173183536;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458827.8191168;0.10119915008544922;0.0;0.0;0.0;-0.0;842.1343552767356;672.8803730852495;7.157088532161598;9.368223345247447;11.78929704874885;0.9184110414515863;0.0
2025-12-11_14:13:48:023182;1765458828.0231829;7.045441773086299;9.471071906169254;140.52245496680763;12.540142615726653;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458827.920316;0.10286688804626465;0.0;0.0;0.0;-0.0;841.9588989812486;669.0392022998187;7.045441773086299;9.471071906169254;11.804213350739554;0.931216685912873;0.0
2025-12-11_14:13:48:158255;1765458828.158255;6.931555927647889;9.575180393633676;139.86342915823778;12.774244180784992;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458828.0231829;0.1350722312927246;0.0;0.0;0.0;-0.0;841.7967090046432;665.1787132208386;6.931555927647889;9.575180393633676;11.820767620960043;0.9442038507017934;0.0
2025-12-11_14:13:48:263493;1765458828.2634933;6.78001464862216;9.712469022610396;139.01172114285697;13.23054570893286;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458828.158255;0.10523819923400879;0.0;0.0;0.0;-0.0;842.5381606596867;658.9417724955324;6.78001464862216;9.712469022610396;11.844857666966606;0.9613646656582784;0.0
