;current_time;target_north_from_observer;target_east_from_observer;tau_X;tau_N;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle
2025-12-11_14:25:02:902265;1765459502.902265;14.78237869318211;-0.24687031268029358;195.52797168288126;-4.472028317118743;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459502.790702;0.11156296730041504;0.0;0.0;0.0;-0.0;870.6404470319463;922.6007582142419;14.78237869318211;-0.24687031268029358;14.78443995489607;-0.016698758089159493;0.0
2025-12-11_14:25:03:018967;1765459503.0189679;14.69510638255214;-0.09398098304460589;195.70048331516412;-4.2995166848358695;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459502.902265;0.11670279502868652;0.0;0.0;0.0;-0.0;872.0790502066787;922.0113113991215;14.69510638255214;-0.09398098304460589;14.695406902147987;-0.006395305982987018;0.0
2025-12-11_14:25:03:126655;1765459503.1266556;14.612020340666987;0.050138352072650605;195.85571564684344;-4.144284353156577;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459503.0189679;0.10768771171569824;0.0;0.0;0.0;-0.0;873.371532919992;921.4805831121204;14.612020340666987;0.050138352072650605;14.61210636049486;0.003431295202909093;0.0
2025-12-11_14:25:03:248992;1765459503.2489924;14.523917904511137;0.2014626332494842;196.0046649146635;-3.995335085336518;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459503.1266556;0.12233686447143555;0.0;0.0;0.0;-0.0;874.6099064938223;920.9710486481536;14.523917904511137;0.2014626332494842;14.525315090887872;0.013870204658827698;0.0
2025-12-11_14:25:03:372053;1765459503.3641272;14.437201172339854;0.3489354860590801;196.170780141583;-3.82921985841698;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459503.2489924;0.11513471603393555;0.0;0.0;0.0;-0.0;875.988933995446;920.4024591418492;14.437201172339854;0.3489354860590801;14.441417301083801;0.02416448743507982;0.0
2025-12-11_14:25:03:491095;1765459503.4910953;14.343515743691327;0.5066556601222949;196.34036104887434;-3.659638951125666;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459503.3641272;0.1269681453704834;0.0;0.0;0.0;-0.0;877.3944965424567;919.8216445393259;14.343515743691327;0.5066556601222949;14.3524612470285;0.035308295857294954;0.0
2025-12-11_14:25:03:593125;1765459503.593125;14.250850043239147;0.6610568779901662;196.54978888495089;-3.4502111150491155;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459503.4910953;0.10202980041503906;0.0;0.0;0.0;-0.0;879.1272269630373;919.103847671153;14.250850043239147;0.6610568779901662;14.266174089461662;0.04635396060276436;0.0
2025-12-11_14:25:03:709030;1765459503.7090309;14.172333840440459;0.7906613626764596;196.6460608726344;-3.3539391273656194;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459503.593125;0.11590576171875;0.0;0.0;0.0;-0.0;879.9226019270645;918.7736951222818;14.172333840440459;0.7906613626764596;14.19437183799703;0.05573130084140734;0.0
2025-12-11_14:25:03:834459;1765459503.834459;14.081645433517913;0.9389933985367982;196.82741547622058;-3.17258452377941;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459503.7090309;0.1254281997680664;0.0;0.0;0.0;-0.0;881.4189585891738;918.1514400941377;14.081645433517913;0.9389933985367982;14.112917725183959;0.0665835082712249;0.0
2025-12-11_14:25:03:953168;1765459503.9531689;13.978142303604422;1.1065356133119941;197.05636328169163;-2.9436367183083627;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459503.834459;0.11870980262756348;0.0;0.0;0.0;-0.0;883.3043866833435;917.3652828394474;13.978142303604422;1.1065356133119941;14.021871605579024;0.07899711110121858;0.0
2025-12-11_14:25:04:061897;1765459504.0595472;13.888519656104407;1.250134952932072;197.22076912118823;-2.779230878811783;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459503.9531689;0.10637831687927246;0.0;0.0;0.0;-0.0;884.6558207838564;916.8003328843636;13.888519656104407;1.250134952932072;13.94466979309804;0.08977018643912239;0.0
2025-12-11_14:25:04:173135;1765459504.173135;13.801594323240764;1.3881327190350632;197.3710828418439;-2.6289171581560877;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459504.0595472;0.11358785629272461;0.0;0.0;0.0;-0.0;885.8896119870845;916.2835030400344;13.801594323240764;1.3881327190350632;13.87122627271891;0.10024060749227144;0.0
2025-12-11_14:25:04:290346;1765459504.2903461;13.712082078931942;1.528946140100686;197.54452464881774;-2.4554753511822716;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459504.173135;0.11721110343933105;0.0;0.0;0.0;-0.0;887.311109192482;915.6867884593171;13.712082078931942;1.528946140100686;13.797060239003645;0.11104487986635521;0.0
2025-12-11_14:25:04:403753;1765459504.4037533;13.617128048263396;1.6769163348171467;197.74587874283478;-2.254121257165232;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459504.2903461;0.11340713500976562;0.0;0.0;0.0;-0.0;888.9585191785563;914.9935554521102;13.617128048263396;1.6769163348171467;13.719993610668274;0.12253065717539123;0.0
2025-12-11_14:25:04:530204;1765459504.524404;13.52463743972627;1.8196857111852864;197.91218286658474;-2.087817133415243;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459504.4037533;0.1206507682800293;0.0;0.0;0.0;-0.0;890.3168638021733;914.4205981343449;13.52463743972627;1.8196857111852864;13.646504093119873;0.13374281573587068;0.0
2025-12-11_14:25:04:639519;1765459504.6395197;13.419925099176844;1.9797317173210658;198.1502124671467;-1.8497875328532944;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459504.524404;0.11511564254760742;0.0;0.0;0.0;-0.0;892.2574522557951;913.5999042587408;13.419925099176844;1.9797317173210658;13.565165953282092;0.14646541880887828;0.0
2025-12-11_14:25:04:743938;1765459504.7439382;13.330416605467825;2.1152284389276517;198.31607894989656;-1.683921050103439;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459504.6395197;0.10441851615905762;0.0;0.0;0.0;-0.0;893.6072236140593;913.0275829264596;13.330416605467825;2.1152284389276517;13.49719223483835;0.15736486803581756;0.0
2025-12-11_14:25:04:846837;1765459504.8468378;13.2435648298965;2.2455702871486025;198.48675611737468;-1.513243882625319;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459504.7439382;0.10289955139160156;0.0;0.0;0.0;-0.0;894.9940178213367;912.438287600932;13.2435648298965;2.2455702871486025;13.432594511790942;0.16796185622702683;0.0
2025-12-11_14:25:04:972395;1765459504.9614317;13.157477827736997;2.37368239926386;198.64040797993405;-1.3595920200659517;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459504.8468378;0.1145939826965332;0.0;0.0;0.0;-0.0;896.2406417678532;911.9074496429187;13.157477827736997;2.37368239926386;13.369876249239024;0.17848576059935534;0.0
2025-12-11_14:25:05:085792;1765459505.0857923;13.051142923232447;2.5304671826409795;198.87922960922066;-1.120770390779329;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459504.9614317;0.12436056137084961;0.0;0.0;0.0;-0.0;898.1748390535021;911.081752374919;13.051142923232447;2.5304671826409795;13.29419406226129;0.19151231936936103;0.0
2025-12-11_14:25:05:204217;1765459505.189638;12.95566332528169;2.6698975469824973;199.08742100299642;-0.9125789970035693;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459505.0857923;0.10384559631347656;0.0;0.0;0.0;-0.0;899.8575726918049;910.3613444999695;12.95566332528169;2.6698975469824973;13.227908568985205;0.20323440879504362;0.0
2025-12-11_14:25:05:317788;1765459505.3177884;12.854662768081113;2.8160280153155597;199.26614703955343;-0.733852960446556;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459505.189638;0.12815046310424805;0.0;0.0;0.0;-0.0;901.2996426260196;909.7424409715788;12.854662768081113;2.8160280153155597;13.1594972800686;0.2156598773182569;0.0
2025-12-11_14:25:05:442505;1765459505.437609;12.757193897647305;2.955745423573987;199.47416709603405;-0.5258329039659532;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459505.3177884;0.11982059478759766;0.0;0.0;0.0;-0.0;902.9751743012821;909.0215656700898;12.757193897647305;2.955745423573987;13.095129902034122;0.2276752037918245;0.0
2025-12-11_14:25:05:558685;1765459505.5586858;12.648967989491489;3.109411269462491;199.71678739055255;-0.28321260944745597;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459505.437609;0.12107682228088379;0.0;0.0;0.0;-0.0;904.9254799725093;908.1800633937248;12.648967989491489;3.109411269462491;13.025545272342372;0.2410438208114614;0.0
2025-12-11_14:25:05:661497;1765459505.661497;12.548485879180902;3.2507218591759326;198.9344412852655;-0.056174120060918875;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459505.5586858;0.10281133651733398;0.0;0.0;0.0;-0.0;904.4534192567957;905.1002203198055;12.548485879180902;3.2507218591759326;12.962703825426496;0.25348073916052705;0.0
2025-12-11_14:25:05:763647;1765459505.7636473;12.458602779180794;3.3760369956790726;197.44486343039839;0.11018382231836846;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459505.661497;0.10215020179748535;0.0;0.0;0.0;-0.0;902.0196302592883;900.7461728315379;12.458602779180794;3.3760369956790726;12.907920398174339;0.2646253812545319;0.0
2025-12-11_14:25:05:894576;1765459505.8893638;12.368819845208577;3.5002021656927695;195.97888689448834;0.26608451034304226;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459505.7636473;0.1257164478302002;0.0;0.0;0.0;-0.0;899.5726861785225;896.4859109952229;12.368819845208577;3.5002021656927695;12.854536925301739;0.27577541644510994;0.0
2025-12-11_14:25:06:012426;1765459506.012426;12.253047569128526;3.658844487918948;194.1205171584658;0.5628698526637328;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459505.8893638;0.1230621337890625;0.0;0.0;0.0;-0.0;897.0371341631329;890.4762162763989;12.253047569128526;3.658844487918948;12.78766271521506;0.29017822688608913;0.0
2025-12-11_14:25:06:121302;1765459506.1213021;12.148176431978499;3.8011502263731423;192.46780053819523;0.7903687593500514;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459506.012426;0.10887622833251953;0.0;0.0;0.0;-0.0;894.5639603206657;885.3117392748196;12.148176431978499;3.8011502263731423;12.728980071707806;0.30324817657323316;0.0
2025-12-11_14:25:06:221342;1765459506.2213426;12.05073202156165;3.932207939971658;190.95790668927788;1.0003185670248806;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459506.1213021;0.10004043579101562;0.0;0.0;0.0;-0.0;892.3108399953745;880.5545994393393;12.05073202156165;3.932207939971658;12.676056229705967;0.31541131089078195;0.0
2025-12-11_14:25:06:340885;1765459506.3408859;11.9607246242362;4.052278093638904;189.5850445463005;1.1476642680657414;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459506.2213426;0.11954331398010254;0.0;0.0;0.0;-0.0;890.002406692667;876.4656387906003;11.9607246242362;4.052278093638904;12.628534803570679;0.3266613036519091;0.0
2025-12-11_14:25:06:464283;1765459506.4642835;11.841753164993335;4.209559173591678;187.80211193727973;1.453075458712299;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459506.3408859;0.1233975887298584;0.0;0.0;0.0;-0.0;887.6650126323445;870.4444168484529;11.841753164993335;4.209559173591678;12.567716835471728;0.34155236865769767;0.0
2025-12-11_14:25:06:618467;1765459506.613055;11.740278257313598;4.3424472095207705;186.30955523820487;1.6179723733758524;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459506.4642835;0.1487715244293213;0.0;0.0;0.0;-0.0;885.1695440395091;865.9178393634807;11.740278257313598;4.3424472095207705;12.517626824866811;0.35427084986033686;0.0
2025-12-11_14:25:06:735024;1765459506.7337096;11.599002808139574;4.525558536579496;184.27413517609975;2.0334059002541895;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459506.613055;0.12065458297729492;0.0;0.0;0.0;-0.0;882.8800651279354;858.5510977796057;11.599002808139574;4.525558536579496;12.45060425084812;0.372001797110336;0.0
2025-12-11_14:25:06:850200;1765459506.847261;11.491503177500036;4.663439087473282;182.75804610632719;2.2174479946607515;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459506.7337096;0.11355137825012207;0.0;0.0;0.0;-0.0;880.4293104151197;853.787984329739;11.491503177500036;4.663439087473282;12.401705906893094;0.385510334964098;0.0
2025-12-11_14:25:06:960120;1765459506.9601207;11.384685509776652;4.799224089725374;181.2791699794539;2.453463652019205;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459506.847261;0.11285972595214844;0.0;0.0;0.0;-0.0;878.3671864934287;848.7694264021013;11.384685509776652;4.799224089725374;12.354902509527092;0.3989455804445727;0.0
2025-12-11_14:25:07:080327;1765459507.0803277;11.281051349510914;4.9298180191765795;179.87032084155797;2.6669730282249646;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459506.9601207;0.12020707130432129;0.0;0.0;0.0;-0.0;876.3308480594745;844.0306779057688;11.281051349510914;4.9298180191765795;12.311182934734587;0.4119905866894492;0.0
2025-12-11_14:25:07:186334;1765459507.1863341;11.169508016148445;5.069139794401764;178.38213888854824;2.9569575329878637;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459507.0803277;0.10600638389587402;0.0;0.0;0.0;-0.0;874.5586553810193;838.595773884206;11.169508016148445;5.069139794401764;12.26597275302664;0.42604047360210084;0.0
2025-12-11_14:25:07:305453;1765459507.3054538;11.069606168289063;5.192847646651902;177.0737668420905;3.135094273664777;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459507.1863341;0.11911964416503906;0.0;0.0;0.0;-0.0;872.5391933587098;834.2679960480999;11.069606168289063;5.192847646651902;12.227094806304622;0.43863053405937275;0.0
2025-12-11_14:25:07:418746;1765459507.418746;10.956760447800796;5.331383353016399;175.6233451912688;3.4243783098095903;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459507.3054538;0.11329221725463867;0.0;0.0;0.0;-0.0;870.8443131956365;828.8672137790546;10.956760447800796;5.331383353016399;12.185000942441995;0.4528572487589065;0.0
2025-12-11_14:25:07:531019;1765459507.531019;10.848862074558738;5.462672850760413;174.26341187131632;3.6598337700338814;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459507.418746;0.11227297782897949;0.0;0.0;0.0;-0.0;869.0377314573462;823.997429807043;10.848862074558738;5.462672850760413;12.146546957355156;0.466463599680015;0.0
2025-12-11_14:25:07:641624;1765459507.6416247;10.741385097867454;5.592327800819778;172.9345835183275;3.905686490347576;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459507.531019;0.11060571670532227;0.0;0.0;0.0;-0.0;867.3636227045507;819.1107079643405;10.741385097867454;5.592327800819778;12.10997456861536;0.48001803564297796;0.0
2025-12-11_14:25:07:758906;1765459507.7589061;10.633035489892869;5.721919381627881;171.62067940265862;4.142798208400735;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459507.6416247;0.11728143692016602;0.0;0.0;0.0;-0.0;865.6691521468904;814.2882874949094;10.633035489892869;5.721919381627881;12.07484182667293;0.49368168911958;0.0
2025-12-11_14:25:07:879766;1765459507.8797667;10.52155914000652;5.854098856140482;170.2954427023141;4.3991314752880335;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459507.7589061;0.12086057662963867;0.0;0.0;0.0;-0.0;864.0602526698816;809.2846212989263;10.52155914000652;5.854098856140482;12.040501657078911;0.507736541714029;0.0
2025-12-11_14:25:07:990785;1765459507.9880402;10.404068264019713;5.992164838597596;168.92748253432012;4.702022657108175;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459507.8797667;0.10827350616455078;0.0;0.0;0.0;-0.0;862.6276033654514;803.8388782011203;10.404068264019713;5.992164838597596;12.00627652085806;0.5225437307266884;0.0
2025-12-11_14:25:08:105811;1765459508.1058109;10.295594519913681;6.118517428923411;167.69036333926033;4.915457320397504;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459507.9880402;0.11777067184448242;0.0;0.0;0.0;-0.0;860.9640634582939;799.2763229154015;10.295594519913681;6.118517428923411;11.976456990550927;0.5362067002556091;0.0
2025-12-11_14:25:08:209153;1765459508.2091537;10.18265192898565;6.248952789277112;166.42828116007445;5.211561320253093;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459508.1058109;0.10334277153015137;0.0;0.0;0.0;-0.0;859.7385439921901;794.0808414764091;10.18265192898565;6.248952789277112;11.9472093507015;0.5504221379341141;0.0
2025-12-11_14:25:08:311944;1765459508.3119442;10.080701554389218;6.3657238473698285;165.31150270216003;5.423228771336352;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459508.2091537;0.10279059410095215;0.0;0.0;0.0;-0.0;858.3471883752136;789.7871214894087;10.080701554389218;6.3657238473698285;11.922373250726475;0.5632428612058549;0.0
2025-12-11_14:25:08:451997;1765459508.4509852;9.97884776653175;6.481478179873463;164.21678698256085;5.61310751082936;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459508.3119442;0.13904094696044922;0.0;0.0;0.0;-0.0;856.8741016055681;785.6721905205309;9.97884776653175;6.481478179873463;11.899031983476283;0.5760389091081078;0.0
2025-12-11_14:25:08:553748;1765459508.5537481;9.838353007269575;6.639682614730358;162.7407069392313;6.07177428229947;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459508.4509852;0.10276293754577637;0.0;0.0;0.0;-0.0;856.1176378661361;778.7351152407912;9.838353007269575;6.639682614730358;11.869228075995625;0.5936654730313009;0.0
2025-12-11_14:25:08:657642;1765459508.6576426;9.737493941254968;6.752223348608318;161.70496048851993;6.215182626412844;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459508.5537481;0.10389447212219238;0.0;0.0;0.0;-0.0;854.4994331292173;775.0304851279031;9.737493941254968;6.752223348608318;11.84952777141218;0.6062996805407637;0.0
2025-12-11_14:25:08:780803;1765459508.780803;9.633040705691034;6.867878564093189;160.65305033125108;6.438419811910327;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459508.6576426;0.12316036224365234;0.0;0.0;0.0;-0.0;853.3265958231375;770.7256134334191;9.633040705691034;6.867878564093189;11.830605614618008;0.6193646185703114;0.0
2025-12-11_14:25:08:903821;1765459508.897998;9.508635439007193;7.0044521241918325;159.42735231333117;6.775939693005436;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459508.780803;0.11719512939453125;0.0;0.0;0.0;-0.0;852.4310580798931;765.1522549662695;9.508635439007193;7.0044521241918325;11.810016827762736;0.6348964793907048;0.0
2025-12-11_14:25:09:018710;1765459509.0187106;9.383744870920545;7.1402936122778655;158.22608605318692;7.0607548784717755;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459508.897998;0.1207125186920166;0.0;0.0;0.0;-0.0;851.2711724171471;759.9655121266436;9.383744870920545;7.1402936122778655;11.791457105551617;0.6504543315535706;0.0
2025-12-11_14:25:09:148560;1765459509.1485603;9.26654307678647;7.266636322337266;157.12495760079315;7.31165840335952;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459509.0187106;0.12984967231750488;0.0;0.0;0.0;-0.0;850.1442786194204;755.2499856753521;9.26654307678647;7.266636322337266;11.775942596457003;0.6650197911224432;0.0
2025-12-11_14:25:09:263513;1765459509.2635136;9.133425494954697;7.408821917950501;155.90452098245456;7.675775403800522;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459509.1485603;0.11495327949523926;0.0;0.0;0.0;-0.0;849.4212490459072;749.391159778029;9.133425494954697;7.408821917950501;11.760531598690266;0.6815189425394156;0.0
2025-12-11_14:25:09:401245;1765459509.3943546;9.015002650915225;7.534153721648728;154.84536510876612;7.903218480633166;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459509.2635136;0.13084101676940918;0.0;0.0;0.0;-0.0;848.2496425200534;744.8887139789801;9.015002650915225;7.534153721648728;11.748776323406702;0.6961540115700668;0.0
2025-12-11_14:25:09:501584;1765459509.5015845;8.872403961865256;7.683646607028987;153.60255733145473;8.32059289957825;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459509.3943546;0.10722994804382324;0.0;0.0;0.0;-0.0;847.7979634963475;738.5099069821177;8.872403961865256;7.683646607028987;11.737034431415388;0.7137191867976564;0.0
2025-12-11_14:25:09:642519;1765459509.6348648;8.766428305410912;7.793751142112029;152.70158663650497;8.463167914028402;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459509.5015845;0.13328027725219727;0.0;0.0;0.0;-0.0;846.4863750130024;734.9857438209816;8.766428305410912;7.793751142112029;11.729996679414798;0.7267296611929909;0.0
2025-12-11_14:25:09:757207;1765459509.7572079;8.619677258745885;7.944839838603901;151.48524260310455;8.891323003873659;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459509.6348648;0.12234306335449219;0.0;0.0;0.0;-0.0;846.16447804377;728.5178915933612;8.619677258745885;7.944839838603901;11.72259852191521;0.7446807410065759;0.0
2025-12-11_14:25:09:864103;1765459509.8641033;8.498193447085676;8.068718714121651;150.50531285887072;9.157856600381082;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459509.7572079;0.10689544677734375;0.0;0.0;0.0;-0.0;845.4221292514255;723.8295275916803;8.498193447085676;8.068718714121651;11.718511575780726;0.7594803242634031;0.0
