simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[1.42],0.041817726068524484,0.00751603244875862,0.037784025944276156,-7.787441367241335e-05,-0.025039977860806868,-0.04220530362781961,0.06766911821554432,-0.00011030029179491443,0.004089692255211303,-0.009910813214467688,-0.005284222573552762,0.07616586896149594,34.93763736310632,26.87679751134741,15.422335290007213,4.674100739012039,30.0,3.0
[1.44],0.04319864438369797,0.00743381547761863,0.03788628836231284,-0.00037716673609127595,-0.02514693928363102,-0.0403202016178458,0.06926421685156554,-0.0011942122364259427,0.0033798942650563914,-0.012604717118867443,-0.005355408884680204,0.09422513628181972,34.93763736310632,26.87679751134741,15.812641331469196,5.118154674458746,30.0,3.0
[1.46],0.04460844251048835,0.007332866666413052,0.037974702177834746,-0.0007225654914811111,-0.025254858174713343,-0.03812124902108266,0.0707248966937848,-0.002202937822948288,0.002642368540390152,-0.014505382788676663,-0.005437399646996062,0.1099108249695924,34.93763736310632,26.87679751134741,16.195141252101937,5.553327531196519,30.0,3.0
[1.48],0.046044617865876755,0.007216356457921033,0.03804905622155076,-0.0010941085439373885,-0.025363369211265193,-0.0356715242739019,0.07204954573985019,-0.0030858723646165365,0.001896670831349966,-0.01548410888902616,-0.005514026508969816,0.12244322581150718,34.93763736310632,26.87679751134741,16.569991174322023,5.979796930799537,30.0,3.0
[1.5],0.04750477735003167,0.007088259519407717,0.03810949997609549,-0.0014699811515268648,-0.025471846650537634,-0.033046309554348674,0.07324305589882399,-0.003798291402882655,0.0011609159053386194,-0.015464772806007457,-0.005567435990469429,0.13121250534999557,37.33525142191336,30.53905115172941,16.93734409809771,6.397736942410495,30.0,3.0
[1.52],0.04898673491355049,0.006953188602204518,0.03815650573866264,-0.0018277506283560566,-0.025579440472441765,-0.030329126061406267,0.0743163252326075,-0.004302310912720098,0.0004513434166987545,-0.014428263979765123,-0.005579330852907839,0.13580704851745887,37.33525142191336,30.53905115172941,17.345302244574025,6.880563226596873,30.0,3.0
[1.54],0.050488724468721595,0.006816171680700516,0.03819083291698171,-0.0021455627618778947,-0.025685056922846516,-0.027607564028686735,0.07529196268206349,-0.0045699526578587245,-0.00021777894734231838,-0.01241018454920935,-0.005529449032583662,0.13602370634031472,37.33525142191336,30.53905115172941,17.745101228120813,7.353732985099524,30.0,3.0
[1.56],0.05200929631395665,0.006682455304453251,0.038213466195742424,-0.002403244923485961,-0.025787480532540066,-0.02496929323341101,0.07618811102620365,-0.004582792214522777,-0.0008351236684534858,-0.009496273836230487,-0.005404103903740378,0.13185873768052017,37.33525142191336,30.53905115172941,18.136904231996663,7.817439348432122,30.0,3.0
[1.58],0.05354735751669013,0.006557331290263386,0.03822556380395084,-0.0025832767094016254,-0.025885409967177656,-0.022498411513102674,0.07702526887955792,-0.004330902065891807,-0.0013920586700070497,-0.005816051670792226,-0.005193265288587533,0.12349088618391199,37.33525142191336,30.53905115172941,18.520871175794998,8.271871584498067,30.0,3.0
[1.6],0.05510218104714855,0.006445946142653496,0.03822840477258115,-0.0026715261197831647,-0.025977496187984887,-0.02027236275675582,0.07782438800325278,-0.0038140916124264983,-0.0018827293449117902,-0.0015316830250594639,-0.004891724029659954,0.11125288510268759,39.76599221651117,34.12153347468326,18.897158780717366,8.717215175842695,30.0,3.0
[1.62],0.05667342276123664,0.006353165947629658,0.03822333929679717,-0.0026578024475143866,-0.026062368157035467,-0.01835945592910359,0.07860686871779032,-0.0030393822986714385,-0.0023039563660653952,0.00317053066382301,-0.004499015821903031,0.09560139294168317,39.76599221651117,34.12153347468326,19.31453544943324,9.225301541819507,30.0,3.0
[1.64],0.058261303430439886,0.006283435235904931,0.03821175397239127,-0.002536177210001099,-0.026138580411139197,-0.01681699413926736,0.0794025853898319,-0.002021350019848072,-0.0026547328169108987,0.008091044686207666,-0.004015507329656186,0.07708649801288688,39.76599221651117,34.12153347468326,19.7235645847748,9.723226180476782,30.0,3.0
