simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[230.86],13.367847192222388,2.439912980467826,0.040955618812947035,-0.0007383744004545312,-0.02858974810286105,8.545301463467972,1.1999481969412154,-0.11919439160678491,-0.03440358620156046,0.0008575756053218531,-2.2142177701084664e-05,0.02998773205510684,64.80758580794337,59.92541421085268,64.8075858079416,59.925414210855045,12.021261408799504,3.97162526382656
[230.88],13.354377239029624,2.4599296483977127,0.040955618812947035,-0.0007383744004545397,-0.02858974810286105,8.545901463467972,1.1999481969412154,-0.1191943916067853,-0.03440358620156046,0.0008575756053218576,-2.2142177701085504e-05,0.02998773205510718,64.80758580794337,59.92541421085268,64.80758580794163,59.925414210854996,12.006872670677296,3.9908337046266666
[230.9],13.340895278261414,2.4799382307531683,0.040955618812947035,-0.0007383744004545484,-0.02858974810286105,8.546501463467974,1.1999481969412154,-0.11919439160678569,-0.03440358620156046,0.000857575605321862,-2.2142177701090055e-05,0.029987732055107522,64.80758580794357,59.925414210853184,64.80758580794166,59.925414210854946,11.99247241008127,4.010033508726902
[230.92],13.327401314771263,2.499938720331104,0.040955618812947035,-0.0007383744004545571,-0.02858974810286105,8.547101463467977,1.1999481969412154,-0.11919439160678608,-0.03440358620156046,0.0008575756053218677,-2.2142177701096634e-05,0.02998773205510787,64.80758580794357,59.925414210853184,64.8075858079417,59.92541421085491,11.978060632195525,4.029224669215331
[230.94],13.313895353417,2.519931109931343,0.040955618812947035,-0.0007383744004545659,-0.02858974810286105,8.547701463467979,1.1999481969412154,-0.11919439160678648,-0.03440358620156046,0.0008575756053218737,-2.2142177701101086e-05,0.02998773205510822,64.80758580794357,59.925414210853184,64.80758580794175,59.925414210854875,11.963637342208298,4.048407179183144
[230.96],13.300377399060768,2.5399153923566256,0.040955618812947035,-0.0007383744004545747,-0.02858974810286105,8.54830146346798,1.1999481969412154,-0.11919439160678688,-0.03440358620156046,0.0008575756053218801,-2.2142177701103512e-05,0.029987732055108574,64.80758580794357,59.925414210853184,64.80758580794179,59.92541421085484,11.949202545311973,4.067581031724625
[230.98],13.286847456569033,2.5598915604126105,0.040955618812947035,-0.0007383744004545836,-0.02858974810286105,8.548901463467983,1.1999481969412154,-0.11919439160678728,-0.03440358620156046,0.0008575756053218876,-2.214217770110391e-05,0.029987732055108927,64.80758580794357,59.925414210853184,64.80758580794182,59.925414210854804,11.934756246703078,4.086746219937197
[231.],13.273305530812573,2.579859606907877,0.040955618812947035,-0.0007383744004545926,-0.02858974810286105,8.549501463467985,1.1999481969412154,-0.11919439160678769,-0.03440358620156046,0.0008575756053218959,-2.2142177701105477e-05,0.02998773205510928,64.80758580794276,59.92541421085474,64.80758580794185,59.92541421085477,11.920298451582276,4.1059027369213865
[231.02],13.259751626666482,2.5998195246539293,0.040955618812947035,-0.0007383744004546016,-0.02858974810286105,8.550101463467987,1.1999481969412154,-0.11919439160678809,-0.03440358620156046,0.0008575756053219053,-2.2142177701106667e-05,0.029987732055109635,64.80758580794276,59.92541421085474,64.80758580794186,59.92541421085477,11.90582916515438,4.1250505757808575
[231.04],13.246185749010163,2.6197713064651964,0.040955618812947035,-0.0007383744004546105,-0.02858974810286105,8.55070146346799,1.1999481969412154,-0.11919439160678849,-0.03440358620156046,0.0008575756053219189,-2.214217770110497e-05,0.02998773205510997,64.80758580794276,59.92541421085474,64.80758580794188,59.92541421085477,11.891348392628345,4.144189729622351
