;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg;drl_x_rel;drl_y_rel;drl_yaw_rel;drl_distance_to_target
2026-05-11_10:53:28:068476;1778489608.0684764;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;11.011193102793369;2.5043851781144997;-10.237423029802075;4.493903615886539;59.90851911666667;10.719596433333333;0.0;59.90851911666667;10.719596433333333;0.0;1778489608.0684764;-124.379;0.0;0.38;-0.704;0.792;-137.441;2.418;0.705;8.191;59.90853156666667;10.7196332;0.0;-1.387063034971335;-2.057241437377348;4.814903105110346e-07;1778489608.0684764;0.0;0.0;0.0;-2.3987979772335266;-137.441;-0.0;0.0;-8.85035999483074;6.551145053263887;-2.3987979772335266;-1.38000215183156;143.49070098107978;-137.441;-79.06829901892021;-8.85035999483074;6.551145053263887;-1.38000215183156;11.011193102793369
2026-05-11_10:53:28:239053;1778489608.2370481;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;11.016712107742444;2.491636103566429;-10.237423029802075;4.493903615886539;59.9085184;10.719594366666668;0.0;59.9085184;10.719594366666668;0.0;1778489608.2370481;-125.007;0.0;0.38;-0.217;0.828;-136.031;2.065;-0.253;6.503;59.90853156666667;10.7196332;0.0;-1.4669073276902829;-2.172879715217711;5.373222677906853e-07;1778489608.1825514;0.05449676513671875;0.0;0.0;-2.3741888347804063;-136.031;-0.0;0.0;-8.770515702111792;6.6667833311042495;-2.3741888347804063;-1.4173603688327514;142.76023281677766;-136.031;-81.20876718322236;-8.770515702111792;6.6667833311042495;-1.4173603688327514;11.016712107742444
2026-05-11_10:53:28:477056;1778489608.4770567;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;11.025544797672763;2.4795461052211976;-10.237423029802075;4.493903615886539;59.90851773333333;10.719592383333334;0.0;59.90851773333333;10.719592383333334;0.0;1778489608.4770567;-127.391;0.0;0.38;-0.09;0.851;-135.134;0.049;0.497;5.227;59.90853156666667;10.7196332;0.0;-1.541181081612577;-2.2838551629457564;5.930182420676999e-07;1778489608.4224753;0.054581403732299805;0.0;0.0;-2.358533231390017;-135.134;-0.0;0.0;-8.696241948189499;6.777758778832295;-2.358533231390017;-1.4451059705683722;142.06752693727574;-135.134;-82.79847306272428;-8.696241948189499;6.777758778832295;-1.4451059705683722;11.025544797672763
2026-05-11_10:53:28:686711;1778489608.6867115;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;11.029305882620879;2.4674261893271603;-10.237423029802075;4.493903615886539;59.908517016666664;10.719590466666666;0.0;59.908517016666664;10.719590466666666;0.0;1778489608.6151657;-128.882;0.0;0.38;-0.458;1.291;-134.186;-2.078;2.447;3.058;59.90853156666667;10.7196332;0.0;-1.6210253716206469;-2.391100352776161;6.514974931759454e-07;1778489608.5970955;0.08961606025695801;0.0;0.0;-2.341987510081111;-134.186;-0.0;0.0;-8.616397658181429;6.8850039686627;-2.341987510081111;-1.4737716077713152;141.3731069084939;-134.186;-84.44089309150613;-8.616397658181429;6.8850039686627;-1.4737716077713152;11.029305882620879
2026-05-11_10:53:28:782122;1778489608.7821226;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;11.021258831849845;2.455740250505785;-10.237423029802075;4.493903615886539;59.90851623333333;10.719588766666666;0.0;59.90851623333333;10.719588766666666;0.0;1778489608.777705;-129.819;0.0;0.38;-0.458;1.291;-134.186;-2.078;2.447;3.058;59.90853156666667;10.7196332;0.0;-1.7082970489359934;-2.4862221882192452;7.12086255516553e-07;1778489608.7483263;0.03379631042480469;0.0;0.0;-2.341987510081111;-134.186;-0.0;0.0;-8.529125980866082;6.980125804105784;-2.341987510081111;-1.4854575465926896;140.703551934381;-134.186;-85.11044806561895;-8.529125980866082;6.980125804105784;-1.4854575465926896;11.021258831849845
2026-05-11_10:53:28:932453;1778489608.9324534;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;11.011724373542252;2.444363367921805;-10.237423029802075;4.493903615886539;59.90851545;10.71958715;0.0;59.90851545;10.71958715;0.0;1778489608.9324534;-131.541;3.3871217596865417;0.38;-0.745;1.574;-133.897;-1.379;1.023;1.188;59.90853156666667;10.7196332;0.0;-1.7955687251234116;-2.576681195672036;7.700994542059192e-07;1778489608.8953438;0.0371096134185791;0.0;0.0;-2.336943508542847;-133.897;-0.0;0.0;-8.441854304678664;7.070584811558575;-2.336943508542847;-1.5018784307149335;140.05170457830306;-133.897;-86.05129542169692;-8.441854304678664;7.070584811558575;-1.5018784307149335;11.011724373542252
2026-05-11_10:53:29:102476;1778489609.1024768;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;11.011724373542252;2.444363367921805;-10.237423029802075;4.493903615886539;59.90851545;10.71958715;0.0;59.90851545;10.71958715;0.0;1778489609.1024768;-134.797;0.0;0.38;-0.745;1.574;-133.897;-1.379;1.023;1.188;59.90853156666667;10.7196332;0.0;-1.7955687251234116;-2.576681195672036;7.700994542059192e-07;1778489609.0454934;0.05698347091674805;0.0;0.0;-2.336943508542847;-133.897;-0.0;0.0;-8.441854304678664;7.070584811558575;-2.336943508542847;-1.5018784307149335;140.05170457830306;-133.897;-86.05129542169692;-8.441854304678664;7.070584811558575;-1.5018784307149335;11.011724373542252
2026-05-11_10:53:29:364392;1778489609.3643925;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;10.978968400618772;2.42034722123496;-10.237423029802075;4.493903615886539;59.90851368333333;10.71958395;0.0;59.90851368333333;10.71958395;0.0;1778489609.3643925;-144.545;0.0;0.38;-0.115;1.23;-135.614;3.406;0.885;-8.272;59.90853156666667;10.7196332;0.0;-1.9923942227683098;-2.7557341069909893;9.042565493055932e-07;1778489609.3454974;0.01889514923095703;0.0;0.0;-2.36691081179959;-135.614;-0.0;0.0;-8.245028807033766;7.249637722877528;-2.36691081179959;-1.4959272741450356;138.67568073297977;-135.614;-85.71031926702021;-8.245028807033766;7.249637722877528;-1.4959272741450356;10.978968400618772
2026-05-11_10:53:29:544362;1778489609.544362;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;10.978968400618772;2.42034722123496;-10.237423029802075;4.493903615886539;59.90851368333333;10.71958395;0.0;59.90851368333333;10.71958395;0.0;1778489609.5430684;-151.348;0.0;0.38;-0.115;1.23;-135.614;3.406;0.885;-8.272;59.90853156666667;10.7196332;0.0;-1.9923942227683098;-2.7557341069909893;9.042565493055932e-07;1778489609.50978;0.03458213806152344;0.0;0.0;-2.36691081179959;-135.614;-0.0;0.0;-8.245028807033766;7.249637722877528;-2.36691081179959;-1.4959272741450356;138.67568073297977;-135.614;-85.71031926702021;-8.245028807033766;7.249637722877528;-1.4959272741450356;10.978968400618772
2026-05-11_10:53:29:738071;1778489609.7372077;111.71233367919922;-110.0;0.5585616683959961;-0.9565217391304348;0.5585616683959961;-0.9565217391304348;10.935289864065352;2.4069903050253596;-10.237423029802075;4.493903615886539;59.90851251666667;10.719582516666666;0.0;59.90851251666667;10.719582516666666;0.0;1778489609.7327163;-160.8;0.0;0.38;0.521;2.46;-140.683;0.872;3.45;-19.746;59.90853156666667;10.7196332;0.0;-2.122373348923912;-2.835934928584248;9.82269771410138e-07;1778489609.6860602;0.0511474609375;0.0;0.0;-2.4553815515831827;-140.68300000000002;-0.0;0.0;-8.115049680878164;7.329838544470787;-2.4553815515831827;-1.4208134505710444;137.91038580685978;-140.68300000000002;-81.40661419314024;-8.115049680878164;7.329838544470787;-1.4208134505710444;10.935289864065352
2026-05-11_10:53:29:981817;1778489609.981818;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;10.751567496772864;2.3754387800696537;-10.237423029802075;4.493903615886539;59.908509216666666;10.719580283333332;0.0;59.908509216666666;10.719580283333332;0.0;1778489609.981818;-169.347;5.305806975641121;0.38;0.686;2.234;-147.38;1.841;-4.849;-25.822;59.90853156666667;10.7196332;0.0;-2.4900286628996344;-2.9608991421581714;1.1707439322439228e-06;1778489609.942433;0.03938484191894531;0.0;0.0;-2.5722662515892427;-147.38;-0.0;0.0;-7.747394366902441;7.4548027580447105;-2.5722662515892427;-1.3354802755206894;136.10261658969614;-147.38;-76.51738341030385;-7.747394366902441;7.4548027580447105;-1.3354802755206894;10.751567496772864
2026-05-11_10:53:30:133075;1778489610.1330757;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;10.630263212296427;2.358475472771181;-10.237423029802075;4.493903615886539;59.9085073;10.719579483333334;0.0;59.9085073;10.719579483333334;0.0;1778489610.132557;-174.316;4.940303915603829;0.38;0.686;2.234;-147.38;1.841;-4.849;-25.822;59.90853156666667;10.7196332;0.0;-2.703565862855224;-3.005662514947053;1.2781237983539029e-06;1778489610.088394;0.04468178749084473;0.0;0.0;-2.5722662515892427;-147.38;-0.0;0.0;-7.533857166946851;7.499566130833592;-2.5722662515892427;-1.3524435828191628;135.1306906749102;-147.38;-77.48930932508985;-7.533857166946851;7.499566130833592;-1.3524435828191628;10.630263212296427
2026-05-11_10:53:30:514875;1778489610.514875;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;10.490232318838023;2.3419143532023625;-10.237423029802075;4.493903615886539;59.9085053;10.719579066666666;0.0;59.9085053;10.719579066666666;0.0;1778489610.514875;173.738;0.0;0.38;0.963;0.904;-161.606;-0.59;4.268;-27.676;59.90853156666667;10.7196332;0.0;-2.926387304650927;-3.028976864937106;1.388249730505109e-06;1778489610.4809346;0.03394031524658203;0.0;0.0;-2.8205567909779563;-161.606;-0.0;0.0;-7.311035725151148;7.522880480823645;-2.8205567909779563;-1.120714162999267;134.18180841960537;-161.606;-64.2121915803946;-7.311035725151148;7.522880480823645;-1.120714162999267;10.490232318838023
2026-05-11_10:53:30:688921;1778489610.688921;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;10.334901786683387;2.3263234316684813;-10.237423029802075;4.493903615886539;59.90850328333333;10.719579066666666;0.0;59.90850328333333;10.719579066666666;0.0;1778489610.68792;166.985;0.0;0.38;0.963;0.904;-161.606;-0.59;4.268;-27.676;59.90853156666667;10.7196332;0.0;-3.15106561238706;-3.0289770486620253;1.4945545210309774e-06;1778489610.6551552;0.03376579284667969;0.0;0.0;-2.8205567909779563;-161.606;-0.0;0.0;-7.086357417415015;7.522880664548564;-2.8205567909779563;-1.1363050845331486;133.28851441699433;-161.606;-65.10548558300566;-7.086357417415015;7.522880664548564;-1.1363050845331486;10.334901786683387
2026-05-11_10:53:30:849127;1778489610.848618;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;10.160819127748095;2.3121781079774535;-10.237423029802075;4.493903615886539;59.90850126666667;10.719579583333333;0.0;59.90850126666667;10.719579583333333;0.0;1778489610.8480175;162.747;0.0;0.38;1.15;1.05;-173.756;3.067;-6.745;-32.296;59.90853156666667;10.7196332;0.0;-3.3757439439594408;-3.000067659059832;1.5956578007791933e-06;1778489610.809547;0.039071083068847656;0.0;0.0;-3.032614295095267;-173.756;-0.0;0.0;-6.861679085842635;7.493971274946371;-3.032614295095267;-0.9383929041068662;132.47804706965204;-173.756;-53.76595293034801;-6.861679085842635;7.493971274946371;-0.9383929041068662;10.160819127748095
2026-05-11_10:53:30:982618;1778489610.9826188;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;9.966172810326356;2.299067249990945;-10.237423029802075;4.493903615886539;59.90849921666667;10.719580583333334;0.0;59.90849921666667;10.719580583333334;0.0;1778489610.9826188;156.233;14.680641167905948;0.38;1.15;1.05;-173.756;3.067;-6.745;-32.296;59.90853156666667;10.7196332;0.0;-3.6041359866277896;-2.944113827501482;1.6957812822848695e-06;1778489610.9666014;0.016017436981201172;0.0;0.0;-3.032614295095267;-173.756;-0.0;0.0;-6.633287043174286;7.438017443388021;-3.032614295095267;-0.951503762093374;131.7268502412297;-173.756;-54.517149758770294;-6.633287043174286;7.438017443388021;-0.951503762093374;9.966172810326356
2026-05-11_10:53:31:163091;1778489611.1630912;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;9.966172810326356;2.299067249990945;-10.237423029802075;4.493903615886539;59.90849921666667;10.719580583333334;0.0;59.90849921666667;10.719580583333334;0.0;1778489611.1630912;152.137;0.0;0.38;1.15;1.05;-173.756;3.067;-6.745;-32.296;59.90853156666667;10.7196332;0.0;-3.6041359866277896;-2.944113827501482;1.6957812822848695e-06;1778489611.1184163;0.04467487335205078;0.0;0.0;-3.032614295095267;-173.756;-0.0;0.0;-6.633287043174286;7.438017443388021;-3.032614295095267;-0.951503762093374;131.7268502412297;-173.756;-54.517149758770294;-6.633287043174286;7.438017443388021;-0.951503762093374;9.966172810326356
2026-05-11_10:53:31:433529;1778489611.4335294;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;9.539420125540978;2.2804342837709624;-10.237423029802075;4.493903615886539;59.908495466666665;10.719584183333334;0.0;59.908495466666665;10.719584183333334;0.0;1778489611.4335294;141.38;0.0;0.38;2.221;-0.326;170.776;1.561;0.652;-32.403;59.90853156666667;10.7196332;0.0;-4.021926383104744;-2.74267967780051;1.8546782918349436e-06;1778489611.3991413;0.034388065338134766;0.0;0.0;2.9806034833858366;170.776;0.0;-0.0;-6.215496646697331;7.2365832936870484;2.9806034833858366;-0.7001691996148742;130.65925991701488;170.776;-40.11674008298516;-6.215496646697331;7.2365832936870484;-0.7001691996148742;9.539420125540978
2026-05-11_10:53:31:619475;1778489611.6186755;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;9.319120613343303;2.275010440823776;-10.237423029802075;4.493903615886539;59.90849383333333;10.719586583333333;0.0;59.90849383333333;10.719586583333333;0.0;1778489611.6186755;132.428;3.774165344744777;0.38;2.152;0.379;162.848;-1.509;0.24;-33.976;59.90853156666667;10.7196332;0.0;-4.203897340089783;-2.6083901514552394;1.9157804245217847e-06;1778489611.5967944;0.021881103515625;0.0;0.0;2.842233780287726;162.84800000000004;0.0;-0.0;-6.033525689712292;7.102293767341778;2.842233780287726;-0.5672233394639501;130.34849660739928;162.84800000000004;-32.49950339260073;-6.033525689712292;7.102293767341778;-0.5672233394639501;9.319120613343303
2026-05-11_10:53:32:371633;1778489612.371633;150.0;-2.835977077484131;0.75;-0.024660670238992443;0.75;-0.024660670238992443;8.638091886062746;2.27824649174497;-10.237423029802075;4.493903615886539;59.908490066666666;10.719596183333334;0.0;59.908490066666666;10.719596183333334;0.0;1778489612.3642478;105.2;0.0;0.38;1.587;0.359;140.033;0.796;1.363;-36.416;59.90853156666667;10.7196332;0.0;-4.62354476563206;-2.071231741982521;2.0096967063842897e-06;1778489612.2381132;0.13351988792419434;0.0;0.0;2.4440369114452194;140.033;0.0;-0.0;-5.613878264170015;6.565135357869059;2.4440369114452194;-0.16579041970024955;130.53390866747313;140.033;-9.499091332526877;-5.613878264170015;6.565135357869059;-0.16579041970024955;8.638091886062746
2026-05-11_10:53:32:780228;1778489612.7802281;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;8.427443586284104;2.2866045477078485;-10.237423029802075;4.493903615886539;59.90848931666667;10.719599866666666;0.0;59.90848931666667;10.719599866666666;0.0;1778489612.7802281;94.56;0.0;0.38;1.727;0.7;134.189;1.071;0.866;-36.189;59.90853156666667;10.7196332;0.0;-4.707102923162449;-1.865134433857977;2.0066890726866404e-06;1778489612.4730742;0.30715394020080566;0.0;0.0;2.34203986995867;134.18899999999996;0.0;-0.0;-5.530320106639627;6.359038049744516;2.34203986995867;-0.055435322250821706;131.0127899990802;134.18899999999996;-3.176210000919747;-5.530320106639627;6.359038049744516;-0.055435322250821706;8.427443586284104
2026-05-11_10:53:33:034261;1778489613.0332727;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;7.920912037345099;2.335511811054099;-10.237423029802075;4.493903615886539;59.9084889;10.719611366666667;0.0;59.9084889;10.719611366666667;0.0;1778489613.0332727;75.535;0.0;0.38;0.999;0.451;112.145;1.886;-1.847;-36.351;59.90853156666667;10.7196332;0.0;-4.753524328283387;-1.2216630694772264;1.8853594681011998e-06;1778489613.0015616;0.03171110153198242;0.0;0.0;1.9572994896490403;112.14499999999997;0.0;-0.0;-5.483898701518688;5.715566685363765;1.9572994896490403;0.37821232140505856;133.81496977635524;112.14499999999997;21.669969776355263;-5.483898701518688;5.715566685363765;0.37821232140505856;7.920912037345099
2026-05-11_10:53:33:412161;1778489613.4117358;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;7.715071894908601;2.382184999800941;-10.237423029802075;4.493903615886539;59.9084899;10.719618583333334;0.0;59.9084899;10.719618583333334;0.0;1778489613.4117358;65.273;2.0276740130785496;0.38;1.595;0.601;99.05;1.847;-0.393;-36.007;59.90853156666667;10.7196332;0.0;-4.642113709574572;-0.8178614348836687;1.7387881521280235e-06;1778489613.3069086;0.1048271656036377;0.6731087244992375;1.9126909181350922;1.7287486241003833;99.05;1.7830031596512477;-0.9655887509634313;-5.5953093202275035;5.311765050770207;1.7287486241003833;0.6534363757005575;136.48914650796675;99.05;37.43914650796676;-5.5953093202275035;5.311765050770207;0.6534363757005575;7.715071894908601
2026-05-11_10:53:33:586669;1778489613.5866692;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;7.644067960437375;2.408205996877511;-10.237423029802075;4.493903615886539;59.90849065;10.719622066666666;0.0;59.90849065;10.719622066666666;0.0;1778489613.5856733;61.341;5.610603796835073;0.38;1.566;0.733;93.603;-0.73;0.277;-32.394;59.90853156666667;10.7196332;0.0;-4.558555699237681;-0.6229548759650424;1.657576372160463e-06;1778489613.5478766;0.03879261016845703;0.0;0.0;1.633680539744252;93.60299999999998;0.0;-0.0;-5.678867330564394;5.116858491851581;1.633680539744252;0.7745254571332589;137.98003981917648;93.60299999999998;44.377039819176495;-5.678867330564394;5.116858491851581;0.7745254571332589;7.644067960437375
2026-05-11_10:53:33:828307;1778489613.8273077;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;7.600333859627706;2.4339413363295725;-10.237423029802075;4.493903615886539;59.908491516666665;10.719625216666667;0.0;59.908491516666665;10.719625216666667;0.0;1778489613.8273077;57.348;10.455715824280034;0.38;0.478;0.938;84.618;-3.982;0.024;-24.494;59.90853156666667;10.7196332;0.0;-4.461999757366705;-0.44669966731838845;1.576189376351067e-06;1778489613.8080866;0.019221067428588867;0.0;0.0;1.476862706452562;84.61800000000001;0.0;0.0;-5.77542327243537;4.940603283204927;1.476862706452562;0.9570786298770102;139.45456615411612;84.61800000000001;54.8365661541161;-5.77542327243537;4.940603283204927;0.9570786298770102;7.600333859627706
2026-05-11_10:53:34:210779;1778489614.21078;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;7.563775352157785;2.4592279691842793;-10.237423029802075;4.493903615886539;59.908492366666664;10.719628266666668;0.0;59.908492366666664;10.719628266666668;0.0;1778489614.21078;60.681;0.0;0.38;-0.549;1.153;79.752;-2.618;0.544;-17.675;59.90853156666667;10.7196332;0.0;-4.367300653600861;-0.2760398708155241;1.500652906605282e-06;1778489614.0573766;0.15340328216552734;0.0;0.0;1.3919349850505176;79.752;0.0;0.0;-5.8701223762012145;4.769943486702063;1.3919349850505176;1.0672929841337613;140.90338349478768;79.752;61.15138349478766;-5.8701223762012145;4.769943486702063;1.0672929841337613;7.563775352157785
2026-05-11_10:53:34:421148;1778489614.4211483;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;7.482937392553373;2.5053251108173464;-10.237423029802075;4.493903615886539;59.9084937;10.71963405;0.0;59.9084937;10.71963405;0.0;1778489614.4211483;62.329;1.8160194117827246;0.38;-0.68;0.888;76.7;1.458;-1.972;-13.555;59.90853156666667;10.7196332;0.0;-4.218753021619375;0.04756092177539706;1.3923068091781232e-06;1778489614.326946;0.09420228004455566;0.7293165704956336;1.6631367484280686;1.338667536279651;76.70000000000002;1.7863086314788297;-0.32715130608883713;-6.0186700081827;4.4463426941111415;1.338667536279651;1.1666575745376955;143.54455515797923;76.70000000000002;66.8445551579792;-6.0186700081827;4.4463426941111415;1.1666575745376955;7.482937392553373
2026-05-11_10:53:34:727304;1778489614.7273042;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;7.449314750142602;2.5264198296143094;-10.237423029802075;4.493903615886539;59.90849428333333;10.719636683333333;0.0;59.90849428333333;10.719636683333333;0.0;1778489614.7273042;63.897;1.5627116679756066;0.38;0.019;0.664;72.846;1.17;0.664;-6.716;59.90853156666667;10.7196332;0.0;-4.153763423190352;0.19490651917048796;1.3538722980488416e-06;1778489614.6347556;0.09254860877990723;0.7022212358002834;1.5920887340997003;1.2714025469077894;72.846;1.7283792445413102;-0.2014109934806771;-6.0836596066117234;4.29899709671605;1.2714025469077894;1.25501728270652;144.75319351506047;72.846;71.90719351506047;-6.0836596066117234;4.29899709671605;1.25501728270652;7.449314750142602
2026-05-11_10:53:34:940551;1778489614.9395525;-150.0;110.0;-0.75;0.9565217391304348;-0.75;0.9565217391304348;7.427396186564432;2.54603133752803;-10.237423029802075;4.493903615886539;59.908494866666665;10.71963905;0.0;59.908494866666665;10.71963905;0.0;1778489614.9395525;64.291;0.0;0.38;-0.098;0.999;71.534;-1.264;1.661;-4.336;59.90853156666667;10.7196332;0.0;-4.0887738229542485;0.32733103841696176;1.3175613462479419e-06;1778489614.8970222;0.04253029823303223;0.0;0.0;1.248503827121624;71.53400000000002;0.0;0.0;-6.148649206847827;4.1665725774695765;1.248503827121624;1.2975275104064057;145.8768501484041;71.53400000000002;74.34285014840405;-6.148649206847827;4.1665725774695765;1.2975275104064057;7.427396186564432
2026-05-11_10:53:35:186237;1778489615.186237;-150.0;110.0;-0.75;0.9565217391304348;-0.75;0.9565217391304348;7.388073097267152;2.583135616151711;-10.237423029802075;4.493903615886539;59.908495916666666;10.71964355;0.0;59.908495916666666;10.71964355;0.0;1778489615.1852293;66.594;4.772855939292481;0.38;-0.536;1.181;70.782;-1.347;-0.302;-2.36;59.90853156666667;10.7196332;0.0;-3.9717925234120854;0.5791241268274447;1.2617727227492992e-06;1778489615.1567419;0.0294952392578125;0.0;0.0;1.2353789511466262;70.782;0.0;0.0;-6.265630506389989;3.914779489059094;1.2353789511466262;1.3477566650050843;148.00276871541848;70.782;77.22076871541846;-6.265630506389989;3.914779489059094;1.3477566650050843;7.388073097267152
2026-05-11_10:53:35:501250;1778489615.5002506;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;7.3732239563186015;2.6008696865424707;-10.237423029802075;4.493903615886539;59.908496416666665;10.719645683333333;0.0;59.908496416666665;10.719645683333333;0.0;1778489615.5002506;71.043;2.5381276895847864;0.38;-0.426;0.799;70.383;1.438;-0.572;0.032;59.90853156666667;10.7196332;0.0;-3.916087137592581;0.6984926963819685;1.2376408855541143e-06;1778489615.4483514;0.05189919471740723;1.0733381533725537;2.3000081254533806;1.228415087431169;70.38300000000001;2.5268637454491674;-0.23885514558280463;-6.321335892209494;3.79541091950457;1.228415087431169;1.3724545991113022;149.01885610239694;70.38300000000001;78.63585610239696;-6.321335892209494;3.79541091950457;1.3724545991113022;7.3732239563186015
