;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg
2026-05-12_15:04:18:883149;1778591058.8831494;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.565587118352381;-1.010987383983772;-11.013418950881492;-1.9247345303611159;59.90845765;10.71966215;0.0;59.90845765;10.71966215;0.0;1778591058.8831494;-10.121;0.0;0.13;1.043;0.348;75.337;-0.462;1.793;-41.606;59.9085592;10.719687983333333;0.0;-11.313759462438494;-1.445480562653149;1.0188095413532494e-05;1778591058.767429;0.11572027206420898;0.0;0.0;1.3148786985749679;75.33699999999999;0.0;0.0;0.3003405115570015;-0.4792539677079668;1.3148786985749679;-2.443379101095518;-57.925310243242095;75.33699999999999;-139.99531024324207
2026-05-12_15:04:19:083439;1778591059.0018492;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.5207648810369129;-1.010987383983772;-11.013418950881492;-1.9247345303611159;59.908458683333336;10.719662283333333;0.0;59.908458683333336;10.719662283333333;0.0;1778591059.0018492;-15.187;0.9719133162481357;0.13;0.822;0.578;70.307;-1.68;0.848;-41.544;59.9085592;10.719687983333333;0.0;-11.198635043740197;-1.4380199730818561;9.984672760587898e-06;1778591058.8831494;0.11869978904724121;0.9698788820296799;0.06285259334642698;1.2270886371996532;70.307;0.38600646558993756;-0.8919722545125927;0.18521609285870433;-0.4867145572792597;1.2270886371996532;-2.32586608255874;-57.925310243242095;70.307;-133.2623102432421
2026-05-12_15:04:19:127638;1778591059.105057;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.5207648810369129;-1.2071744242749072;-11.013418950881492;-1.9247345303611159;59.908458683333336;10.719662283333333;0.0;59.908458683333336;10.719662283333333;0.0;1778591059.105057;-19.514;0.0;0.13;0.548;0.62;65.25;-2.026;-0.729;-42.218;59.9085592;10.719687983333333;0.0;-11.198635043740197;-1.4380199730818561;9.984672760587898e-06;1778591059.0018492;0.10320782661437988;0.0;0.0;1.1388273369263002;65.25000000000001;0.0;0.0;0.18521609285870433;-0.4867145572792597;1.1388273369263002;-2.43426306147456;-69.16599964708718;65.25000000000001;-139.47299964708716
2026-05-12_15:04:19:231970;1778591059.2206643;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.47526098918286946;-1.2071744242749072;-11.013418950881492;-1.9247345303611159;59.90845976666667;10.719662;0.0;59.90845976666667;10.719662;0.0;1778591059.2206643;-22.989;1.0529764000959605;0.13;0.463;0.587;63.551;-1.653;-1.217;-42.386;59.9085592;10.719687983333333;0.0;-11.077940080012517;-1.453873583016003;9.776657279303436e-06;1778591059.105057;0.11560726165771484;1.0440084990943554;-0.13713334012776437;1.1091741929349164;63.551;0.34222271593453474;-0.9958126891410034;0.06452112913102503;-0.47086094734511286;1.1091741929349164;-2.346001761201207;-69.16599964708718;63.551;-134.41599964708718
2026-05-12_15:04:19:331314;1778591059.3303058;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.47526098918286946;-1.434616445539695;-11.013418950881492;-1.9247345303611159;59.90845976666667;10.719662;0.0;59.90845976666667;10.719662;0.0;1778591059.3303058;-27.577;0.0;0.13;0.303;0.4;58.412;-0.428;-2.215;-42.931;59.9085592;10.719687983333333;0.0;-11.077940080012517;-1.453873583016003;9.776657279303436e-06;1778591059.2206643;0.10964155197143555;0.0;0.0;1.0194817226749278;58.412;0.0;0.0;0.06452112913102503;-0.47086094734511286;1.0194817226749278;-2.5437906384746114;-82.19746754948424;58.412;-145.74846754948425
2026-05-12_15:04:19:463140;1778591059.4496756;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.4425495620595604;-1.434616445539695;-11.013418950881492;-1.9247345303611159;59.9084609;10.719661416666666;0.0;59.9084609;10.719661416666666;0.0;1778591059.4496756;-31.363;1.0925382593931188;0.13;0.279;0.082;53.162;0.837;-3.315;-43.717;59.9085592;10.719687983333333;0.0;-10.951674573795078;-1.4865134140541545;9.565806483813333e-06;1778591059.3303058;0.1193697452545166;1.0577680797443276;-0.2734347046528232;0.9278519369452258;53.16200000000002;0.4153505803098702;-1.0105066767076964;-0.06174437708641456;-0.43822111630696137;0.9278519369452258;-2.454098168214623;-82.19746754948424;53.16200000000002;-140.60946754948424
2026-05-12_15:04:19:555113;1778591059.5459886;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.42953191709655203;-1.7107726693199075;-11.013418950881492;-1.9247345303611159;59.908461966666664;10.71966055;0.0;59.908461966666664;10.71966055;0.0;1778591059.5459886;-35.95;1.3326503136578132;0.13;0.617;-0.366;46.139;2.606;-2.905;-43.48;59.9085592;10.719687983333333;0.0;-10.832836440632292;-1.535006901372951;9.3753648364725e-06;1778591059.4496756;0.0963129997253418;1.2338742797096924;-0.5034988782104871;0.8052774635776636;46.138999999999996;0.4919310772562709;-1.2385316603615009;-0.18058251024920047;-0.3897276289881648;0.8052774635776636;-2.6386246062651333;-98.02005365836071;46.138999999999996;-151.18205365836073
2026-05-12_15:04:19:647721;1778591059.6477213;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.42953191709655203;-2.0047011626809588;-11.013418950881492;-1.9247345303611159;59.908461966666664;10.71966055;0.0;59.908461966666664;10.71966055;0.0;1778591059.6477213;-39.577;0.0;0.13;0.617;-0.366;46.139;2.606;-2.905;-43.48;59.9085592;10.719687983333333;0.0;-10.832836440632292;-1.535006901372951;9.3753648364725e-06;1778591059.5459886;0.10173273086547852;0.0;0.0;0.8052774635776636;46.138999999999996;0.0;0.0;-0.18058251024920047;-0.3897276289881648;0.8052774635776636;-2.8099786262586224;-114.860915806588;46.138999999999996;-160.99991580658798
2026-05-12_15:04:19:774210;1778591059.7660234;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.42953191709655203;-2.0047011626809588;-11.013418950881492;-1.9247345303611159;59.908461966666664;10.71966055;0.0;59.908461966666664;10.71966055;0.0;1778591059.7640142;-44.32;0.0;0.13;1.075;-0.546;39.199;1.924;-1.356;-43.372;59.9085592;10.719687983333333;0.0;-10.832836440632292;-1.535006901372951;9.3753648364725e-06;1778591059.6477213;0.1183021068572998;0.0;0.0;0.6841516134892571;39.19899999999999;0.0;0.0;-0.18058251024920047;-0.3897276289881648;0.6841516134892571;-2.8099786262586224;-114.860915806588;39.19899999999999;-160.99991580658798
2026-05-12_15:04:19:946358;1778591059.930348;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.435108861179781;-2.0047011626809588;-11.013418950881492;-1.9247345303611159;59.90846296666667;10.71965935;0.0;59.90846296666667;10.71965935;0.0;1778591059.930348;-48.513;0.7820420496743103;0.13;1.178;-0.554;37.485;2.204;-1.071;-42.875;59.9085592;10.719687983333333;0.0;-10.721425681064229;-1.6021517480267378;9.203942983759816e-06;1778591059.7660234;0.16432452201843262;0.6779922935395225;-0.40861123969224117;0.6542366701100746;37.48500000000001;0.2893336009095902;-0.7368329272545454;-0.29199326981726337;-0.3225827823343781;0.6542366701100746;-2.688852776170216;-114.860915806588;37.48500000000001;-154.05991580658798
2026-05-12_15:04:19:969976;1778591059.9699764;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.4613733785300422;-2.3064621760129533;-11.013418950881492;-1.9247345303611159;59.9084639;10.719657816666667;0.0;59.9084639;10.719657816666667;0.0;1778591059.9699764;-53.363;3.4018251403762134;0.13;1.275;-0.132;27.28;-0.903;1.388;-42.604;59.9085592;10.719687983333333;0.0;-10.617442296178536;-1.6879479527295247;9.05198705147825e-06;1778591059.930348;0.03962850570678711;0.6779922935395225;-0.40861123969224117;0.47612581994405323;27.28000000000001;0.4153015385878864;-0.6739149258981778;-0.39597665470295595;-0.23678657763159117;0.47612581994405323;-2.960698846123028;-132.15054829210226;27.28000000000001;-169.63554829210224
2026-05-12_15:04:20:278045;1778591060.2534208;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.4613733785300422;-2.602658919846695;-11.013418950881492;-1.9247345303611159;59.9084639;10.719657816666667;0.0;59.9084639;10.719657816666667;0.0;1778591060.1605577;-57.435;0.0;0.13;1.275;-0.132;27.28;-0.903;1.388;-42.604;59.9085592;10.719687983333333;0.0;-10.617442296178536;-1.6879479527295247;9.05198705147825e-06;1778591059.9699764;0.2834444046020508;0.0;0.0;0.47612581994405323;27.28000000000001;0.0;0.0;-0.39597665470295595;-0.23678657763159117;0.47612581994405323;-3.0787847397907484;-149.12137161929326;27.28000000000001;-176.40137161929326
2026-05-12_15:04:20:302155;1778591060.2839408;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.5705386069345748;-2.602658919846695;-11.013418950881492;-1.9247345303611159;59.90846546666667;10.719653666666666;0.0;59.90846546666667;10.719653666666666;0.0;1778591060.2839408;-71.526;2.35440597140744;0.13;0.517;0.523;14.971;-2.422;0.635;-45.369;59.9085592;10.719687983333333;0.0;-10.442898705183403;-1.9201572766608253;8.82967306381488e-06;1778591060.2534208;0.030519962310791016;0.0;0.0;0.261293242316071;14.970999999999995;0.0;0.0;-0.5705202456980896;-0.004577253700290607;0.261293242316071;-3.0787847397907484;-149.12137161929326;14.970999999999995;-176.40137161929326
2026-05-12_15:04:20:386576;1778591060.386576;0.0;115.0;0.0;1.0;0.0;1.0;0.5705386069345748;-3.13356987871102;-11.013418950881492;-1.9247345303611159;59.90846546666667;10.719653666666666;0.0;59.90846546666667;10.719653666666666;0.0;1778591060.2839408;-71.526;2.35440597140744;0.13;0.517;0.523;14.971;-2.422;0.635;-45.369;59.9085592;10.719687983333333;0.0;-10.442898705183403;-1.9201572766608253;8.82967306381488e-06;1778591060.2839408;0.10263514518737793;0.0;0.0;0.261293242316071;14.970999999999995;0.0;0.0;-0.5705202456980896;-0.004577253700290607;0.261293242316071;2.888322186152495;-179.54032885946273;14.970999999999995;165.48867114053726
2026-05-12_15:04:20:518559;1778591060.5025399;0.0;115.0;0.0;1.0;0.0;1.0;0.5705386069345748;-3.13356987871102;-11.013418950881492;-1.9247345303611159;59.90846546666667;10.719653666666666;0.0;59.90846546666667;10.719653666666666;0.0;1778591060.5025399;-77.587;0.0;0.13;0.167;0.248;5.736;-0.754;-2.788;-46.585;59.9085592;10.719687983333333;0.0;-10.442898705183403;-1.9201572766608253;8.82967306381488e-06;1778591060.386576;0.11596393585205078;0.0;0.0;0.10011208589439491;5.7360000000000095;0.0;0.0;-0.5705202456980896;-0.004577253700290607;0.10011208589439491;2.888322186152495;-179.54032885946273;5.7360000000000095;165.48867114053726
2026-05-12_15:04:20:617706;1778591060.61421;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.6467144856265751;-3.13356987871102;-11.013418950881492;-1.9247345303611159;59.908466016666665;10.719651116666666;0.0;59.908466016666665;10.719651116666666;0.0;1778591060.61421;-81.866;1.3905618754853144;0.13;0.169;-0.141;0.149;0.737;-3.614;-46.18;59.9085592;10.719687983333333;0.0;-10.381622726191484;-2.062840129040887;8.773993852351225e-06;1778591060.5025399;0.11167001724243164;0.5487236458367412;-1.2777185488411111;0.0026005405854716557;0.149000000000006;0.5453990351826666;-1.2791412048616122;-0.6317962246900084;0.138105598679771;0.0026005405854716557;3.0495033425741713;-179.54032885946273;0.149000000000006;174.72367114053728
2026-05-12_15:04:20:756158;1778591060.7446465;0.0;115.0;0.0;1.0;0.0;1.0;0.7365661119361565;2.926385746099525;-11.013418950881492;-1.9247345303611159;59.90846643333333;10.71964845;0.0;59.90846643333333;10.71964845;0.0;1778591060.7446465;-86.151;1.1980157095595143;0.13;0.275;-0.4;-3.546;1.255;-3.391;-46.019;59.9085592;10.719687983333333;0.0;-10.335201503405598;-2.2120509607858807;8.748976518369034e-06;1778591060.61421;0.13043665885925293;0.35589092201431527;-1.1439332550368304;-0.061889375275718805;-3.545999999999993;0.42596168337531226;-1.1197313448535;-0.6782174474758946;0.28731643042476485;-0.061889375275718805;2.9237852055140534;167.6695524787453;-3.545999999999993;167.5205524787453
2026-05-12_15:04:20:853623;1778591060.8536236;0.0;115.0;0.0;1.0;0.0;1.0;0.7365661119361565;2.74087901374725;-11.013418950881492;-1.9247345303611159;59.90846643333333;10.71964845;0.0;59.90846643333333;10.71964845;0.0;1778591060.8536236;-91.694;0.0;0.13;0.843;-0.961;-12.698;2.904;-3.561;-45.07;59.9085592;10.719687983333333;0.0;-10.335201503405598;-2.2120509607858807;8.748976518369034e-06;1778591060.7446465;0.10897707939147949;0.0;0.0;-0.22162190841824003;-12.698000000000004;0.0;0.0;-0.6782174474758946;0.28731643042476485;-0.22162190841824003;2.802768389022969;157.04079964369697;-12.698000000000004;160.58679964369696
2026-05-12_15:04:20:987264;1778591060.9749722;0.0;115.0;0.0;1.0;0.0;1.0;0.8206598490570264;2.74087901374725;-11.013418950881492;-1.9247345303611159;59.908466583333336;10.719645783333334;0.0;59.908466583333336;10.719645783333334;0.0;1778591060.9749722;-97.9;1.237292940716114;0.13;1.094;-1.191;-16.249;2.124;-3.701;-43.938;59.9085592;10.719687983333333;0.0;-10.318489800299762;-2.3612618073164695;8.775689322781943e-06;1778591060.8536236;0.12134861946105957;0.1377164666566185;-1.2296048129205965;-0.28359855015655855;-16.248999999999995;0.4762738454373641;-1.1419531712369755;-0.6949291505817303;0.43652727695535365;-0.28359855015655855;2.96250092216549;157.04079964369697;-16.248999999999995;169.73879964369698
2026-05-12_15:04:21:077469;1778591061.07747;0.0;115.0;0.0;1.0;0.0;1.0;0.8206598490570264;2.5807236050237083;-11.013418950881492;-1.9247345303611159;59.908466583333336;10.719645783333334;0.0;59.908466583333336;10.719645783333334;0.0;1778591061.07747;-103.263;0.0;0.13;1.325;-1.413;-21.344;0.553;-2.091;-41.902;59.9085592;10.719687983333333;0.0;-10.318489800299762;-2.3612618073164695;8.775689322781943e-06;1778591060.9749722;0.10249781608581543;0.0;0.0;-0.3725230755456699;-21.344000000000012;0.0;0.0;-0.6949291505817303;0.43652727695535365;-0.3725230755456699;2.8643221551802664;147.86457065764534;-21.344000000000012;164.1135706576453
2026-05-12_15:04:21:237560;1778591061.1964872;0.0;115.0;0.0;1.0;0.0;1.0;0.8981506994440764;2.5807236050237083;-11.013418950881492;-1.9247345303611159;59.9084665;10.719643216666666;0.0;59.9084665;10.719643216666666;0.0;1778591061.1964872;-110.71;1.2091977028184617;0.13;1.388;-1.379;-24.691;-0.105;-0.209;-41.616;59.9085592;10.719687983333333;0.0;-10.32777393457432;-2.5048772632510676;8.844168822186305e-06;1778591061.07747;0.11901712417602539;-0.0780067098649392;-1.2066789290101818;-0.4309392456099199;-24.691000000000003;0.4331843307924159;-1.1289421686060979;-0.6856450163071717;0.5801427328899518;-0.4309392456099199;2.9532466805693787;147.86457065764534;-24.691000000000003;169.20857065764537
2026-05-12_15:04:21:295893;1778591061.28764;0.0;115.0;0.0;1.0;0.0;1.0;0.8981506994440764;2.4393513907640347;-11.013418950881492;-1.9247345303611159;59.9084665;10.719643216666666;0.0;59.9084665;10.719643216666666;0.0;1778591061.28764;-116.265;0.0;0.13;1.396;-1.103;-29.641;-1.289;1.861;-40.92;59.9085592;10.719687983333333;0.0;-10.32777393457432;-2.5048772632510676;8.844168822186305e-06;1778591061.1964872;0.09115290641784668;0.0;0.0;-0.5173330435836392;-29.641;0.0;0.0;-0.6856450163071717;0.5801427328899518;-0.5173330435836392;2.870290636373955;139.76453944014685;-29.641;164.45553944014688
2026-05-12_15:04:21:419432;1778591061.4058714;0.0;115.0;0.0;1.0;0.0;1.0;0.9664494242960835;2.4393513907640347;-11.013418950881492;-1.9247345303611159;59.908466233333336;10.7196409;0.0;59.908466233333336;10.7196409;0.0;1778591061.4058714;-131.346;1.1248118266493081;0.13;1.197;-0.753;-34.412;-2.151;1.764;-39.305;59.9085592;10.719687983333333;0.0;-10.3574833727533;-2.6345042162930143;8.944203607086365e-06;1778591061.28764;0.11823129653930664;-0.2512823511928814;-1.0963844331932158;-0.6006027021962885;-34.41199999999999;0.4123037599667051;-1.046521502352794;-0.6559355781281919;0.7097696859318985;-0.6006027021962885;2.9566844343476735;139.76453944014685;-34.41199999999999;169.40553944014684
2026-05-12_15:04:21:508250;1778591061.5066404;0.0;115.0;0.0;1.0;0.0;1.0;1.0123587973490094;2.3167963474710955;-11.013418950881492;-1.9247345303611159;59.9084657;10.719638966666666;0.0;59.9084657;10.719638966666666;0.0;1778591061.5066404;-137.634;1.2248042306627562;0.13;0.805;-0.506;-38.965;-3.87;0.989;-37.104;59.9085592;10.719687983333333;0.0;-10.416902350568524;-2.742682132668862;9.086557096971148e-06;1778591061.4058714;0.10076904296875;-0.5896550772408362;-1.0735233082385751;-0.6800675430395904;-38.964999999999996;0.21660568935401164;-1.2054988091188081;-0.5965166003129685;0.8179476023077461;-0.6800675430395904;2.9173990496673845;132.74265270141834;-38.964999999999996;167.15465270141837
2026-05-12_15:04:21:624774;1778591061.6247747;0.0;115.0;0.0;1.0;0.0;1.0;1.0123587973490094;2.200907236135727;-11.013418950881492;-1.9247345303611159;59.9084657;10.719638966666666;0.0;59.9084657;10.719638966666666;0.0;1778591061.6247747;-141.132;0.0;0.13;0.805;-0.506;-38.965;-3.87;0.989;-37.104;59.9085592;10.719687983333333;0.0;-10.416902350568524;-2.742682132668862;9.086557096971148e-06;1778591061.5066404;0.1181342601776123;0.0;0.0;-0.6800675430395904;-38.964999999999996;0.0;0.0;-0.5965166003129685;0.8179476023077461;-0.6800675430395904;2.8809747791753173;126.10269573038002;-38.964999999999996;165.06769573038002
2026-05-12_15:04:21:746156;1778591061.738763;0.0;115.0;0.0;1.0;0.0;1.0;1.0351895556860229;2.200907236135727;-11.013418950881492;-1.9247345303611159;59.908465066666665;10.71963765;0.0;59.908465066666665;10.71963765;0.0;1778591061.7356524;-156.263;0.9200391681239594;0.13;0.271;-0.497;-44.474;-2.992;-0.943;-32.727;59.9085592;10.719687983333333;0.0;-10.487462424778435;-2.816355048771852;9.234424704906985e-06;1778591061.6247747;0.11398839950561523;-0.619011009154801;-0.6463194186647112;-0.776217731531958;-44.474;0.011095313002670637;-0.8948632937087699;-0.525956526103057;0.8916205184107362;-0.776217731531958;2.8809747791753173;126.10269573038002;-44.474;165.06769573038002
2026-05-12_15:04:21:843685;1778591061.8436854;0.0;115.0;0.0;1.0;0.0;1.0;1.0351895556860229;2.1037475874256817;-11.013418950881492;-1.9247345303611159;59.908465066666665;10.71963765;0.0;59.908465066666665;10.71963765;0.0;1778591061.8436854;-167.521;0.0;0.13;-0.071;-0.51;-48.128;-2.793;0.304;-29.386;59.9085592;10.719687983333333;0.0;-10.487462424778435;-2.816355048771852;9.234424704906985e-06;1778591061.738763;0.10492229461669922;0.0;0.0;-0.8399920623998307;-48.127999999999986;0.0;0.0;-0.525956526103057;0.8916205184107362;-0.8399920623998307;2.8799653189576393;120.53585792032074;-48.127999999999986;165.0098579203207
2026-05-12_15:04:21:965432;1778591061.9479654;0.0;115.0;0.0;1.0;0.0;1.0;1.0351895556860229;2.1037475874256817;-11.013418950881492;-1.9247345303611159;59.908465066666665;10.71963765;0.0;59.908465066666665;10.71963765;0.0;1778591061.9479654;-170.604;0.0;0.13;-0.356;-0.276;-51.412;-2.266;2.761;-26.235;59.9085592;10.719687983333333;0.0;-10.487462424778435;-2.816355048771852;9.234424704906985e-06;1778591061.8436854;0.10427999496459961;0.0;0.0;-0.8973086750353247;-51.412000000000006;0.0;0.0;-0.525956526103057;0.8916205184107362;-0.8973086750353247;2.9437396498255124;120.53585792032074;-51.412000000000006;168.66385792032074
2026-05-12_15:04:22:059759;1778591062.0597591;0.0;115.0;0.0;1.0;0.0;1.0;1.032977912285868;2.1037475874256817;-11.013418950881492;-1.9247345303611159;59.908464366666664;10.71963695;0.0;59.908464366666664;10.71963695;0.0;1778591062.0597591;-176.604;0.7806400659044075;0.13;-0.356;-0.276;-51.412;-2.266;2.761;-26.235;59.9085592;10.719687983333333;0.0;-10.565449905903998;-2.8555229606783508;9.379850507862386e-06;1778591061.9479654;0.11179375648498535;-0.6976014008084341;-0.350358670627185;-0.8973086750353247;-51.412000000000006;-0.16124683936833906;-0.7638051906653023;-0.44796904497749424;0.9307884303172349;-0.8973086750353247;3.001056262461006;120.53585792032074;-51.412000000000006;171.9478579203207
2026-05-12_15:04:22:205767;1778591062.1859202;0.0;115.0;0.0;1.0;0.0;1.0;1.032977912285868;2.019355387215077;-11.013418950881492;-1.9247345303611159;59.908464366666664;10.71963695;0.0;59.908464366666664;10.71963695;0.0;1778591062.1859202;176.699;0.0;0.13;-0.639;0.546;-56.253;-0.937;4.587;-23.035;59.9085592;10.719687983333333;0.0;-10.565449905903998;-2.8555229606783508;9.379850507862386e-06;1778591062.0597591;0.1261610984802246;0.0;0.0;-0.98180006412437;-56.25299999999999;0.0;0.0;-0.44796904497749424;0.9307884303172349;-0.98180006412437;2.916664062250401;115.70054102443002;-56.25299999999999;167.11254102443002
