;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg;drl_x_rel;drl_y_rel;drl_yaw_rel;drl_distance_to_target
2026-05-12_14:45:11:317499;1778589911.3164968;75.91210174560547;-38.852478421967604;0.3795605087280273;-0.3378476384518922;0.3795605087280273;-0.3378476384518922;3.1477872923592223;-3.0004031213571825;-10.350732839851998;-4.226384942005326;59.9084871;10.719535316666667;0.0;59.9084871;10.719535316666667;0.0;1778589911.3103228;-132.477;0.0;0.15;-0.63;0.328;135.39;-0.499;-2.341;9.625;59.908552033333336;10.719602933333334;0.0;-7.234268219872538;-3.7834254513580654;5.217767889753588e-06;1778589911.2530048;0.0634920597076416;0.0;0.0;2.3630012742751223;135.39;0.0;-0.0;-3.1164646199794603;-0.44295949064726026;2.3630012742751223;0.9197809115472815;-171.91043569164512;135.39;52.699564308354915;-3.1164646199794603;-0.44295949064726026;0.9197809115472815;3.1477872923592223
2026-05-12_14:45:11:455215;1778589911.455216;60.96686553955078;-9.723807170473295;0.3048343276977539;-0.08455484496063735;0.3048343276977539;-0.08455484496063735;3.1477872923592223;-3.0004031213571825;-10.350732839851998;-4.226384942005326;59.9084871;10.719535316666667;0.0;59.9084871;10.719535316666667;0.0;1778589911.455216;-132.132;0.0;0.15;-0.63;0.328;135.39;-0.499;-2.341;9.625;59.908552033333336;10.719602933333334;0.0;-7.234268219872538;-3.7834254513580654;5.217767889753588e-06;1778589911.4123728;0.04284310340881348;0.0;0.0;2.3630012742751223;135.39;0.0;-0.0;-3.1164646199794603;-0.44295949064726026;2.3630012742751223;0.9197809115472815;-171.91043569164512;135.39;52.699564308354915;-3.1164646199794603;-0.44295949064726026;0.9197809115472815;3.1477872923592223
2026-05-12_14:45:11:611669;1778589911.611669;150.0;-22.49394962705415;0.75;-0.1955995619743839;0.75;-0.1955995619743839;3.1297450677160272;-3.00740538455216;-10.350732839851998;-4.226384942005326;59.908486966666665;10.719534883333333;0.0;59.908486966666665;10.719534883333333;0.0;1778589911.6106336;-131.658;0.0;0.15;-0.98;0.836;138.144;-1.856;2.467;8.332;59.908552033333336;10.719602933333334;0.0;-7.249122960806208;-3.8076722157855976;5.248963388826411e-06;1778589911.5813668;0.03030228614807129;0.0;0.0;2.4110676418750465;138.144;0.0;-0.0;-3.1016098790457907;-0.4187127262197281;2.4110676418750465;0.8647122807523795;-172.31163581975713;138.144;49.54436418024287;-3.1016098790457907;-0.4187127262197281;0.8647122807523795;3.1297450677160272
2026-05-12_14:45:11:757701;1778589911.7577012;150.0;-11.899789152474238;0.75;-0.10347642741281945;0.75;-0.10347642741281945;3.1085306781722375;-3.0134443102087065;-10.350732839851998;-4.226384942005326;59.9084868;10.7195345;0.0;59.9084868;10.7195345;0.0;1778589911.7577012;-118.107;0.0;0.15;-1.192;1.2;139.573;0.009;1.139;6.587;59.908552033333336;10.719602933333334;0.0;-7.267691393162728;-3.8291212825371046;5.282218323632293e-06;1778589911.718236;0.03946518898010254;0.0;0.0;2.436008396886045;139.57299999999998;0.0;-0.0;-3.08304144668927;-0.39726365946822106;2.436008396886045;0.8337326000848346;-172.6576407726705;139.57299999999998;47.769359227329524;-3.08304144668927;-0.39726365946822106;0.8337326000848346;3.1085306781722375
2026-05-12_14:45:12:181633;1778589912.1816337;45.43171310424805;76.0;0.22715856552124022;0.6608695652173913;0.22715856552124022;0.6608695652173913;3.0920332205739123;-3.017317310778106;-10.350732839851998;-4.226384942005326;59.90848666666667;10.71953425;0.0;59.90848666666667;10.71953425;0.0;1778589912.1816337;-61.087;0.0;0.15;-0.667;1.546;140.57;4.069;2.398;4.223;59.908552033333336;10.719602933333334;0.0;-7.282546142750437;-3.8431098073282977;5.307322584968688e-06;1778589911.869964;0.31166982650756836;0.0;0.0;2.4534093295284283;140.56999999999996;0.0;-0.0;-3.0681866971015612;-0.383275134677028;2.4534093295284283;0.8124586668730522;-172.87954735934886;140.56999999999996;46.5504526406512;-3.0681866971015612;-0.383275134677028;0.8124586668730522;3.0920332205739123
2026-05-12_14:45:12:526195;1778589912.519969;114.45101928710938;38.293518461030104;0.5722550964355468;0.33298711705243567;0.5722550964355468;0.33298711705243567;3.0831803848074344;-3.0209204872956352;-10.350732839851998;-4.226384942005326;59.9084866;10.719534033333334;0.0;59.9084866;10.719534033333334;0.0;1778589912.216949;-34.795;0.4025927202085711;0.15;0.156;2.357;141.174;3.564;4.47;2.68;59.908552033333336;10.719602933333334;0.0;-7.28997351216202;-3.855233189725871;5.323531832246431e-06;1778589912.216949;0.30302000045776367;0.0;0.0;2.463951118210475;141.174;0.0;-0.0;-3.0607593276899783;-0.3711517522794545;2.463951118210475;0.798313701673476;-173.08599416664393;141.174;45.740005833356065;-3.0607593276899783;-0.3711517522794545;0.798313701673476;3.0831803848074344
2026-05-12_14:45:12:842010;1778589912.8420107;150.0;76.0;0.75;0.6608695652173913;0.75;0.6608695652173913;3.0979128828478473;-3.02665020704985;-10.350732839851998;-4.226384942005326;59.90848675;10.71953375;0.0;59.90848675;10.71953375;0.0;1778589912.8420107;74.205;0.04269869413294019;0.15;-0.459;1.123;141.359;-3.765;-6.966;-2.67;59.908552033333336;10.719602933333334;0.0;-7.273261886037746;-3.8710868162795418;5.31418402260897e-06;1778589912.6410284;0.20098233222961426;0.02771651510870465;0.03248035207451894;2.467179977326664;141.35899999999998;-0.0013666564908535322;-0.04267681725119351;-3.0774709538142524;-0.3552981257257839;2.467179977326664;0.7893551228030722;-173.41428292635317;141.35899999999998;45.226717073646846;-3.0774709538142524;-0.3552981257257839;0.7893551228030722;3.0979128828478473
2026-05-12_14:45:13:146897;1778589913.1468973;129.89328002929688;49.24514033876616;0.6494664001464844;0.42821861164144487;0.6494664001464844;0.42821861164144487;3.0937603661931057;-3.0176908173832047;-10.350732839851998;-4.226384942005326;59.90848668333334;10.719534233333334;0.0;59.90848668333334;10.719534233333334;0.0;1778589913.1468973;100.33;0.0;0.15;-1.156;-0.13;139.92;-0.685;-1.123;-6.404;59.908552033333336;10.719602933333334;0.0;-7.2806892956862965;-3.844042372633572;5.306000347093942e-06;1778589912.9967706;0.15012669563293457;0.0;0.0;2.442064689390466;139.92;0.0;-0.0;-3.070043544165702;-0.3823425693717537;2.442064689390466;0.8234298004059157;-172.90094771144126;139.92;47.17905228855874;-3.070043544165702;-0.3823425693717537;0.8234298004059157;3.0937603661931057
2026-05-12_14:45:13:312777;1778589913.3127778;113.51041412353516;45.862748770878234;0.5675520706176758;0.3988065110511151;0.5675520706176758;0.3988065110511151;3.064162833790592;-2.9903686868326558;-10.350732839851998;-4.226384942005326;59.90848631666667;10.719535650000001;0.0;59.90848631666667;10.719535650000001;0.0;1778589913.3127778;104.752;0.0;0.15;-0.505;1.62;137.191;3.437;6.423;-7.266;59.908552033333336;10.719602933333334;0.0;-7.321539978773663;-3.7647741943232145;5.306385731262964e-06;1778589913.2694354;0.04334235191345215;0.0;0.0;2.3944346541035406;137.191;0.0;-0.0;-3.029192861078336;-0.4616107476821112;2.3944346541035406;0.8983819662433898;-171.33550494358937;137.191;51.47349505641063;-3.029192861078336;-0.4616107476821112;0.8983819662433898;3.064162833790592
2026-05-12_14:45:13:807155;1778589913.8051062;121.22145080566406;76.0;0.6061072540283203;0.6608695652173913;0.6061072540283203;0.6608695652173913;3.035938201807458;-2.957480712827776;-10.350732839851998;-4.226384942005326;59.90848591666666;10.719537333333333;0.0;59.90848591666666;10.719537333333333;0.0;1778589913.8051062;103.015;0.873988215388104;0.15;-0.137;2.144;134.316;-1.066;-1.428;-6.091;59.908552033333336;10.719602933333334;0.0;-7.36610436644957;-3.6705849411512492;5.302277684471335e-06;1778589913.6917148;0.11339139938354492;-0.3930138257238469;0.8306560610771839;2.3442564381087037;134.316;0.8688978774478338;-0.2991084043971447;-2.984628473402428;-0.5558000008540764;2.3442564381087037;0.9814481562431068;-169.45116283637378;134.316;56.232837163626215;-2.984628473402428;-0.5558000008540764;0.9814481562431068;3.035938201807458
2026-05-12_14:45:14:180876;1778589914.1808763;-24.97878646850586;76.0;-0.1248939323425293;0.6608695652173913;-0.1248939323425293;0.6608695652173913;3.0062263936069664;-2.9255631995474394;-10.350732839851998;-4.226384942005326;59.90848548333334;10.719538916666666;0.0;59.90848548333334;10.719538916666666;0.0;1778589914.1808763;114.876;0.2998330823005583;0.15;-0.373;1.863;132.501;0.64;-0.953;-6.35;59.908552033333336;10.719602933333334;0.0;-7.4143824354554315;-3.5819910933232757;5.308230492939714e-06;1778589914.022099;0.15877723693847656;-0.15203080512542422;0.2584308641295974;2.3125787121850063;132.50099999999998;0.29324465149978796;-0.06250961212984041;-2.936350404396567;-0.64439384868205;2.3125787121850063;1.0450433954471405;-167.62242403285774;132.50099999999998;59.876575967142266;-2.936350404396567;-0.64439384868205;1.0450433954471405;3.0062263936069664
2026-05-12_14:45:14:414502;1778589914.4130826;89.72431182861328;76.0;0.4486215591430664;0.6608695652173913;0.4486215591430664;0.6608695652173913;2.986792780844728;-2.909401584417929;-10.350732839851998;-4.226384942005326;59.90848521666667;10.719539683333334;0.0;59.90848521666667;10.719539683333334;0.0;1778589914.2856448;121.272;1.1564791233760643;0.15;-0.255;1.511;131.068;0.709;-2.303;-5.132;59.908552033333336;10.719602933333334;0.0;-7.444092006151173;-3.539093024717515;5.3191471791613765e-06;1778589914.2856448;0.12743782997131348;0.0;0.0;2.287568144003928;131.068;0.0;-0.0;-2.906640833700825;-0.6872919172878107;2.287568144003928;1.086215578757729;-166.69643169582204;131.068;62.235568304177946;-2.906640833700825;-0.6872919172878107;1.086215578757729;2.986792780844728
2026-05-12_14:45:14:574117;1778589914.5741172;85.89225769042969;76.0;0.4294612884521484;0.6608695652173913;0.4294612884521484;0.6608695652173913;2.9538085094886037;-2.889192673021005;-10.350732839851998;-4.226384942005326;59.9084848;10.719540583333334;0.0;59.9084848;10.719540583333334;0.0;1778589914.5741172;129.418;0.0;0.15;-0.51;0.614;130.136;-1.876;-2.611;-1.636;59.908552033333336;10.719602933333334;0.0;-7.490513191548523;-3.488734432491486;5.346030885089448e-06;1778589914.5016081;0.0725090503692627;0.0;0.0;2.271301675375341;130.136;0.0;-0.0;-2.8602196483034756;-0.7376505095138395;2.271301675375341;1.1226909587832399;-165.53854636422446;130.136;64.3254536357755;-2.8602196483034756;-0.7376505095138395;1.1226909587832399;2.9538085094886037
2026-05-12_14:45:14:902365;1778589914.8942573;77.58057403564453;76.0;0.38790287017822267;0.6608695652173913;0.38790287017822267;0.6608695652173913;2.916945840885974;-2.8677131249631573;-10.350732839851998;-4.226384942005326;59.908484333333334;10.7195415;0.0;59.908484333333334;10.7195415;0.0;1778589914.8942573;138.905;0.0;0.15;-1.244;0.935;130.565;-3.578;4.245;5.078;59.908552033333336;10.719602933333334;0.0;-7.5425049132969875;-3.437443276748302;5.378610356210345e-06;1778589914.7013652;0.19289207458496094;0.0;0.0;2.2787891378663963;130.565;0.0;-0.0;-2.808227926555011;-0.7889416652570236;2.2787891378663963;1.1366830443500326;-164.30785891466135;130.565;65.12714108533865;-2.808227926555011;-0.7889416652570236;1.1366830443500326;2.916945840885974
2026-05-12_14:45:15:010601;1778589915.0106018;-56.26024627685547;76.0;-0.2813012313842773;0.6608695652173913;-0.2813012313842773;0.6608695652173913;2.8635793387385777;-2.841745207909229;-10.350732839851998;-4.226384942005326;59.90848368333333;10.719542516666667;0.0;59.90848368333333;10.719542516666667;0.0;1778589915.0106018;148.789;0.0;0.15;-1.957;2.34;132.375;-3.289;7.606;11.919;59.908552033333336;10.719602933333334;0.0;-7.614921941467705;-3.380556733955844;5.434425676131838e-06;1778589914.994405;0.016196727752685547;0.0;0.0;2.3103795973274934;132.37499999999997;0.0;-0.0;-2.735810898384293;-0.8458282080494817;2.3103795973274934;1.131060501942864;-162.82000686472546;132.37499999999997;64.80499313527454;-2.735810898384293;-0.8458282080494817;1.131060501942864;2.8635793387385777
2026-05-12_14:45:15:168641;1778589915.1672304;-2.1053643226623535;76.0;-0.010526821613311768;0.6608695652173913;-0.010526821613311768;0.6608695652173913;2.7681478269764197;-2.8054864761331557;-10.350732839851998;-4.226384942005326;59.90848258333333;10.719543716666667;0.0;59.90848258333333;10.719543716666667;0.0;1778589915.1662312;156.235;0.0;0.15;-1.957;2.34;132.375;-3.289;7.606;11.919;59.908552033333336;10.719602933333334;0.0;-7.737473804528392;-3.313411992628507;5.547787450765895e-06;1778589915.1068645;0.060365915298461914;0.0;0.0;2.3103795973274934;132.37499999999997;0.0;-0.0;-2.6132590353236065;-0.9129729493768188;2.3103795973274934;1.1673192337189366;-160.74253456345957;132.37499999999997;66.8824654365404;-2.6132590353236065;-0.9129729493768188;1.1673192337189366;2.7681478269764197
2026-05-12_14:45:15:380983;1778589915.3789837;-17.45871353149414;43.186929900070716;-0.0872935676574707;0.37553852087018014;-0.0872935676574707;0.37553852087018014;2.6455387106418145;-2.7620675294974233;-10.350732839851998;-4.226384942005326;59.908481183333336;10.719544916666667;0.0;59.908481183333336;10.719544916666667;0.0;1778589915.3764758;162.371;0.0;0.15;-1.717;4.297;138.502;2.747;0.067;20.536;59.908552033333336;10.719602933333334;0.0;-7.893448885914012;-3.246267275996163;5.702732086554363e-06;1778589915.3364146;0.04256916046142578;0.0;0.0;2.4173159205971864;138.502;0.0;-0.0;-2.4572839539379867;-0.9801176660091628;2.4173159205971864;1.1038018570849761;-158.25481217032836;138.502;63.2431878296716;-2.4572839539379867;-0.9801176660091628;1.1038018570849761;2.6455387106418145
2026-05-12_14:45:15:687600;1778589915.6876004;-34.91285705566406;76.0;-0.17456428527832032;0.6608695652173913;-0.17456428527832032;0.6608695652173913;2.498917039064344;-2.7099755937208516;-10.350732839851998;-4.226384942005326;59.9084795;10.719546083333332;0.0;59.9084795;10.719546083333332;0.0;1778589915.6876004;165.607;0.0;0.15;-0.373;3.459;143.705;4.53;-5.358;22.123;59.908552033333336;10.719602933333334;0.0;-8.080990341673582;-3.1809877160242603;5.904744469376055e-06;1778589915.4779987;0.20960164070129395;0.0;0.0;2.508125401578452;143.70500000000004;0.0;-0.0;-2.2697424981784167;-1.0453972259810653;2.508125401578452;1.0650843118802822;-155.27016410366429;143.70500000000004;61.02483589633565;-2.2697424981784167;-1.0453972259810653;1.0650843118802822;2.498917039064344
2026-05-12_14:45:15:930691;1778589915.930692;-150.0;16.420462312369512;-0.75;0.14278662880321316;-0.75;0.14278662880321316;2.326040593074917;-2.648346631288883;-10.350732839851998;-4.226384942005326;59.908477516666665;10.719547083333334;0.0;59.908477516666665;10.719547083333334;0.0;1778589915.9200532;171.257;0.0;0.15;0.185;2.264;148.897;-1.771;-5.211;20.738;59.908552033333336;10.719602933333334;0.0;-8.30195500441047;-3.125033852826295;6.160297393975611e-06;1778589915.809161;0.12153100967407227;0.0;0.0;2.5987428963419967;148.897;0.0;-0.0;-2.0487778354415287;-1.1013510891790306;2.5987428963419967;1.036095779548706;-151.73908466054218;148.897;59.36391533945781;-2.0487778354415287;-1.1013510891790306;1.036095779548706;2.326040593074917
2026-05-12_14:45:16:085997;1778589916.0844417;-98.07524108886719;76.0;-0.4903762054443359;0.6608695652173913;-0.4903762054443359;0.6608695652173913;2.14585056073254;-2.57711291579481;-10.350732839851998;-4.226384942005326;59.9084754;10.719547916666667;0.0;59.9084754;10.719547916666667;0.0;1778589916.0844417;172.618;0.0;0.15;-0.252;1.61;151.222;-5.346;-5.415;18.85;59.908552033333336;10.719602933333334;0.0;-8.537774422486278;-3.078405671330572;6.4494621763167e-06;1778589916.0316882;0.052753448486328125;0.0;0.0;2.6393218014508655;151.22200000000004;0.0;-0.0;-1.8129584173657207;-1.1479792706747536;2.6393218014508655;1.0667505899339105;-147.6576934036961;151.22200000000004;61.12030659630383;-1.8129584173657207;-1.1479792706747536;1.0667505899339105;2.14585056073254
2026-05-12_14:45:16:413863;1778589916.4138637;-150.0;76.0;-0.75;0.6608695652173913;-0.75;0.6608695652173913;1.8114135520226022;-2.4000196887956764;-10.350732839851998;-4.226384942005326;59.90847111666667;10.719549266666666;0.0;59.90847111666667;10.719549266666666;0.0;1778589916.4138637;175.984;0.0;0.15;-2.992;0.749;157.766;-2.822;0.057;12.513;59.908552033333336;10.719602933333334;0.0;-9.014983780511923;-3.002868081915836;7.069862884012679e-06;1778589916.3981574;0.015706300735473633;0.0;0.0;2.7535361477013733;157.76599999999996;0.0;-0.0;-1.3357490593400758;-1.2235168600894895;2.7535361477013733;1.129629470682536;-137.51099891629352;157.76599999999996;64.72300108370648;-1.3357490593400758;-1.2235168600894895;1.129629470682536;1.8114135520226022
2026-05-12_14:45:16:596980;1778589916.5959795;-95.44349670410156;76.0;-0.4772174835205078;0.6608695652173913;-0.4772174835205078;0.6608695652173913;1.6696739759045083;-2.295905993735333;-10.350732839851998;-4.226384942005326;59.90846906666667;10.719549733333332;0.0;59.90846906666667;10.719549733333332;0.0;1778589916.588723;177.534;0.0;0.15;-2.992;0.749;157.766;-2.822;0.057;12.513;59.908552033333336;10.719602933333334;0.0;-9.24337579913609;-2.976756369112695;7.383906664770734e-06;1778589916.5334103;0.06256914138793945;0.0;0.0;2.7535361477013733;157.76599999999996;0.0;-0.0;-1.1073570407159092;-1.2496285728926306;2.7535361477013733;1.2337431657428795;-131.54572359982382;157.76599999999996;70.6882764001762;-1.1073570407159092;-1.2496285728926306;1.2337431657428795;1.6696739759045083
2026-05-12_14:45:16:753464;1778589916.7524595;-103.52835083007812;76.0;-0.5176417541503906;0.6608695652173913;-0.5176417541503906;0.6608695652173913;1.542287857280419;-2.18453717298289;-10.350732839851998;-4.226384942005326;59.9084671;10.719549933333333;0.0;59.9084671;10.719549933333333;0.0;1778589916.7524595;178.232;0.0;0.15;-2.992;0.749;157.766;-2.822;0.057;12.513;59.908552033333336;10.719602933333334;0.0;-9.462483577527546;-2.9655657310576604;7.699567627028614e-06;1778589916.6924398;0.060019731521606445;0.0;0.0;2.7535361477013733;157.76599999999996;0.0;-0.0;-0.888249262324452;-1.2608192109476652;2.7535361477013733;1.345111986495323;-125.16476020135984;157.76599999999996;77.06923979864018;-0.888249262324452;-1.2608192109476652;1.345111986495323;1.542287857280419
2026-05-12_14:45:17:070353;1778589917.0698605;-89.90042877197266;76.0;-0.44950214385986326;0.6608695652173913;-0.44950214385986326;0.6608695652173913;1.3542456748314387;-1.9270512325881353;-10.350732839851998;-4.226384942005326;59.908463366666666;10.719550083333333;0.0;59.908463366666666;10.719550083333333;0.0;1778589917.0691822;-176.753;5.941873148588398;0.15;-1.011;0.092;166.034;1.458;0.616;13.386;59.908552033333336;10.719602933333334;0.0;-9.878416978159018;-2.957172952386225;8.32617446810957e-06;1778589917.0348055;0.035054922103881836;-1.8809864004388686;0.05800591254680092;2.897839970256265;166.034;1.8393822762508978;0.3976774652157509;-0.4723158616929801;-1.2692119896191008;2.897839970256265;1.4582941043351862;-110.41190253278332;166.034;83.5540974672167;-0.4723158616929801;-1.2692119896191008;1.4582941043351862;1.3542456748314387
