;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg
2026-05-12_12:14:39:774439;1778580879.7156894;-104.90372203102199;5.9919350027350795;-0.5245186101551099;0.05210378263247895;-0.5245186101551099;0.05210378263247895;0.9723346576225191;-2.6318967443849184;-5.700667665283426;9.61781618508027;59.90853155;10.7199779;0.0;59.90853155;10.7199779;0.0;1778580879.7156894;12.527;0.5755547779585491;0.33;-0.411;-0.081;17.109;-2.321;-0.392;0.457;59.908574566666665;10.719797116666667;0.0;-4.792504508697847;10.115543756832638;9.800307191554225e-06;1778580879.604789;0.1109004020690918;0.5357881432321829;0.21022456564998276;0.29860838172370974;17.108999999999995;0.5739238726359581;0.043297700279098295;-0.848744036077278;-0.4744135828969842;0.3052406328812882;-2.9371373772662066;-150.79657556747748;17.488999999999997;-168.28557556747748
2026-05-12_12:14:39:902858;1778580879.8280575;-68.00427183194242;15.19816989810548;-0.3400213591597121;0.1321579991139607;-0.3400213591597121;0.1321579991139607;1.0356124056141813;-2.64024038369171;-5.700667665283426;9.61781618508027;59.90853155;10.7199779;0.0;59.90853155;10.7199779;0.0;1778580879.8280575;14.85;0.0;0.33;-0.771;0.096;17.318;-3.029;2.112;2.481;59.908574566666665;10.719797116666667;0.0;-4.792504508697847;10.115543756832638;9.800307191554225e-06;1778580879.7156894;0.11236810684204102;0.0;0.0;0.3022561198603779;17.317999999999998;0.0;0.0;-0.9081631565855792;-0.4977275717523675;0.29860838172370974;-2.9388487654154196;-151.27463088553608;17.108999999999995;-168.38363088553606
2026-05-12_12:14:39:997493;1778580879.9326205;-98.8066389250577;9.284370826473108;-0.4940331946252885;0.08073365936063572;-0.4940331946252885;0.08073365936063572;1.0356124056141813;-2.64024038369171;-5.700667665283426;9.61781618508027;59.908532;10.719978433333333;0.0;59.908532;10.719978433333333;0.0;1778580879.9326205;14.428;0.5579819089756258;0.33;-1.144;0.454;17.688;-2.828;2.969;3.527;59.908574566666665;10.719797116666667;0.0;-4.742369597868586;10.145385732689292;9.81010463529941e-06;1778580879.8280575;0.10456299781799316;0.47947086326396055;0.2853970953338361;0.308713838092757;17.688;0.5435171505685712;0.12622566213690226;-0.9081631565855792;-0.4977275717523675;0.3022561198603779;-2.942496503552088;-151.27463088553608;17.317999999999998;-168.59263088553607
2026-05-12_12:14:40:127665;1778580880.0454981;-93.16708234897683;12.329729613465837;-0.4658354117448842;0.10721504011709423;-0.4658354117448842;0.10721504011709423;1.093921758434032;-2.638344455742687;-5.700667665283426;9.61781618508027;59.9085324;10.719978983333334;0.0;59.9085324;10.719978983333334;0.0;1778580880.0454981;13.828;0.479791401538133;0.33;-1.144;0.454;17.688;-2.828;2.969;3.527;59.908574566666665;10.719797116666667;0.0;-4.697805220319361;10.17616028891937;9.826339079754831e-06;1778580879.9326205;0.11287760734558105;0.3948026415264874;0.272636503853772;0.308713838092757;17.688;0.4589745118777374;0.13979337050265545;-0.95829806741484;-0.527569547609021;0.308713838092757;-2.947058293835444;-151.1660022157962;17.688;-168.85400221579619
2026-05-12_12:14:40:211229;1778580880.149436;-72.95468348253875;16.05021708575245;-0.36477341741269376;0.13956710509349957;-0.36477341741269376;0.13956710509349957;1.1478158483882286;-2.633581543089026;-5.700667665283426;9.61781618508027;59.9085324;10.719978983333334;0.0;59.9085324;10.719978983333334;0.0;1778580880.149436;17.619;0.0;0.33;-1.421;0.628;18.41;0.713;-1.574;3.73;59.908574566666665;10.719797116666667;0.0;-4.697805220319361;10.17616028891937;9.826339079754831e-06;1778580880.0454981;0.10393786430358887;0.0;0.0;0.32131511529215606;18.41;0.0;0.0;-1.002862444964065;-0.558344103839099;0.308713838092757;-2.942295381181783;-150.89310742255196;17.688;-168.58110742255195
2026-05-12_12:14:40:437692;1778580880.2573857;-89.85212085054353;14.119805310720826;-0.44926060425271763;0.12278091574539848;-0.44926060425271763;0.12278091574539848;1.1478158483882286;-2.633581543089026;-5.700667665283426;9.61781618508027;59.90853271666667;10.719979483333333;0.0;59.90853271666667;10.719979483333333;0.0;1778580880.2573857;20.835;0.41710707288063703;0.33;-1.421;0.628;18.41;0.713;-1.574;3.73;59.908574566666665;10.719797116666667;0.0;-4.662525077283346;10.204137171980758;9.84469281739564e-06;1778580880.149436;0.10794973373413086;0.3268201024275402;0.2591658366688744;0.32131511529215606;18.41;0.39194211168791093;0.1426873902370029;-1.002862444964065;-0.558344103839099;0.32131511529215606;-2.954896658381182;-150.89310742255196;18.41;-169.30310742255196
2026-05-12_12:14:40:494896;1778580880.4386852;-79.6338194884903;19.63765788044678;-0.3981690974424515;0.17076224243866767;-0.3981690974424515;0.17076224243866767;1.192271920620235;-2.6274737572593665;-5.700667665283426;9.61781618508027;59.90853293333333;10.719980066666666;0.0;59.90853293333333;10.719980066666666;0.0;1778580880.4386852;82.011;0.22391771751030262;0.33;-0.076;0.025;20.122;5.884;-0.715;6.57;59.908574566666665;10.719797116666667;0.0;-4.6383859961175;10.236776915428392;9.879714653937555e-06;1778580880.2573857;0.18129944801330566;0.13314481334810693;0.18003222737467084;0.3511951520862988;20.12199999999999;0.18695268332625603;0.12323894843798387;-1.0381425880000794;-0.5863209869004873;0.32131511529215606;-2.9487888725515226;-150.54315707234264;18.41;-168.95315707234263
2026-05-12_12:14:40:632832;1778580880.564329;-76.49411017130873;15.093011572472804;-0.3824705508565437;0.13124357889106786;-0.3824705508565437;0.13124357889106786;1.2294530208019439;-2.614012518238556;-5.700667665283426;9.61781618508027;59.90853293333333;10.719980066666666;0.0;59.90853293333333;10.719980066666666;0.0;1778580880.564329;101.567;0.0;0.33;-0.076;0.025;20.122;5.884;-0.715;6.57;59.908574566666665;10.719797116666667;0.0;-4.6383859961175;10.236776915428392;9.879714653937555e-06;1778580880.4386852;0.12564373016357422;0.0;0.0;0.3511951520862988;20.12199999999999;0.0;0.0;-1.0622816691659258;-0.618960730348121;0.3511951520862988;-2.9652076703248547;-149.77188488943338;20.12199999999999;-169.89388488943337
2026-05-12_12:14:40:729878;1778580880.665824;-76.97200694750792;21.075070114849634;-0.3848600347375396;0.18326147925956204;-0.3848600347375396;0.18326147925956204;1.2294530208019439;-2.614012518238556;-5.700667665283426;9.61781618508027;59.90853298333333;10.719980833333333;0.0;59.90853298333333;10.719980833333333;0.0;1778580880.665824;117.386;0.42621009476443844;0.33;0.859;-0.217;21.861;3.643;-1.12;9.842;59.908574566666665;10.719797116666667;0.0;-4.632815341014041;10.279674935523532;9.944948256901398e-06;1778580880.564329;0.10149502754211426;0.05488599036191825;0.42266129813444014;0.38154642777848036;21.861;0.208319663308553;0.37183055651426733;-1.0622816691659258;-0.618960730348121;0.3511951520862988;-2.9652076703248547;-149.77188488943338;20.12199999999999;-169.89388488943337
2026-05-12_12:14:40:888102;1778580880.8248494;-65.40872563350932;27.319224739086085;-0.3270436281675466;0.2375584759920529;-0.3270436281675466;0.2375584759920529;1.256330208180096;-2.5867387811616407;-5.700667665283426;9.61781618508027;59.90853286666667;10.71998165;0.0;59.90853286666667;10.71998165;0.0;1778580880.8025887;138.685;0.34737293723721263;0.33;0.951;-0.263;23.082;-0.724;0.111;10.459;59.908574566666665;10.719797116666667;0.0;-4.645813132924975;10.325370705467508;1.0028252362292989e-05;1778580880.665824;0.1590254306793213;-0.0817340462805908;0.28734882055513594;0.4028568979453313;23.082000000000008;0.037463763476015474;0.2963887066371434;-1.067852324269385;-0.6618587504432618;0.38154642777848036;-2.968285208940121;-148.20921486337667;21.861;-170.07021486337666
2026-05-12_12:14:40:944533;1778580880.8928397;-78.79528068145;12.933300626174539;-0.39397640340725;0.11246348370586555;-0.39397640340725;0.11246348370586555;1.2701777370736658;-2.550761362728192;-5.700667665283426;9.61781618508027;59.90853286666667;10.71998165;0.0;59.90853286666667;10.71998165;0.0;1778580880.8928397;144.27;0.0;0.33;0.674;-0.254;23.955;-5.662;0.343;11.688;59.908574566666665;10.719797116666667;0.0;-4.645813132924975;10.325370705467508;1.0028252362292989e-05;1778580880.8248494;0.06799030303955078;0.0;0.0;0.41809362231524183;23.955000000000013;0.0;0.0;-1.0548545323584504;-0.7075545203872373;0.4028568979453313;-2.9536182606735233;-146.1478606293639;23.082000000000008;-169.2298606293639
2026-05-12_12:14:41:069566;1778580880.9995277;-78.79513038829936;12.932772431455678;-0.39397565194149675;0.11245889070831025;-0.39397565194149675;0.11245889070831025;1.2701777370736658;-2.550761362728192;-5.700667665283426;9.61781618508027;59.90853286666667;10.71998165;0.0;59.90853286666667;10.71998165;0.0;1778580880.9995277;149.671;0.0;0.33;0.674;-0.254;23.955;-5.662;0.343;11.688;59.908574566666665;10.719797116666667;0.0;-4.645813132924975;10.325370705467508;1.0028252362292989e-05;1778580880.8928397;0.10668802261352539;0.0;0.0;0.41809362231524183;23.955000000000013;0.0;0.0;-1.0548545323584504;-0.7075545203872373;0.41809362231524183;-2.968854985043434;-146.1478606293639;23.955000000000013;-170.1028606293639
2026-05-12_12:14:41:177928;1778580881.1074028;-60.593302905158126;29.919553919679174;-0.30296651452579065;0.2601700340841667;-0.30296651452579065;0.2601700340841667;1.2701777370736658;-2.550761362728192;-5.700667665283426;9.61781618508027;59.90853261666667;10.719982383333333;0.0;59.90853261666667;10.719982383333333;0.0;1778580881.1074028;165.82;0.4597265851868541;0.33;-1.269;0.103;27.069;-8.268;2.634;14.067;59.908574566666665;10.719797116666667;0.0;-4.673665700895791;10.366403687289015;1.0114246022929763e-05;1778580880.9995277;0.10787510871887207;-0.25819272213574923;0.3803748826658536;0.47244317522234525;27.06900000000001;-0.056815464165123786;0.45620229740613055;-1.0548545323584504;-0.7075545203872373;0.41809362231524183;-2.968854985043434;-146.1478606293639;23.955000000000013;-170.1028606293639
2026-05-12_12:14:41:256300;1778580881.209715;-48.04712839711538;36.69447438209547;-0.2402356419855769;0.319082385931265;-0.2402356419855769;0.319082385931265;1.2708722529503853;-2.511729197252758;-5.700667665283426;9.61781618508027;59.90853225;10.71998295;0.0;59.90853225;10.71998295;0.0;1778580881.209715;172.901;0.5054329793655794;0.33;-1.569;0.252;27.623;-7.49;3.296;14.059;59.908574566666665;10.719797116666667;0.0;-4.714516213334973;10.398111045959755;1.0196216229108046e-05;1778580881.1074028;0.10231208801269531;-0.39927356808624187;0.30990823554305497;0.4821122992783935;27.62299999999999;-0.2100738866587929;0.4597080146938892;-1.027001964387635;-0.7485875022087445;0.47244317522234525;-2.9841723724751033;-143.91148228236528;27.06900000000001;-170.9804822823653
2026-05-12_12:14:41:386836;1778580881.3122945;-80.38427528090563;8.713863408840481;-0.40192137640452813;0.07577272529426506;-0.40192137640452813;0.07577272529426506;1.2575192865697826;-2.4722083221366713;-5.700667665283426;9.61781618508027;59.90853225;10.71998295;0.0;59.90853225;10.71998295;0.0;1778580881.3122945;175.059;0.0;0.33;-1.991;0.974;29.925;0.203;4.171;14.978;59.908574566666665;10.719797116666667;0.0;-4.714516213334973;10.398111045959755;1.0196216229108046e-05;1778580881.209715;0.10257959365844727;0.0;0.0;0.522289778659303;29.924999999999997;0.0;0.0;-0.9861514519484524;-0.7802948608794846;0.4821122992783935;-2.954320621415065;-141.64710293554992;27.62299999999999;-169.27010293554991
2026-05-12_12:14:41:452972;1778580881.4212475;-81.15950866558296;6.4984946735211615;-0.4057975433279148;0.056508649334966625;-0.4057975433279148;0.056508649334966625;1.2575192865697826;-2.4722083221366713;-5.700667665283426;9.61781618508027;59.90853225;10.71998295;0.0;59.90853225;10.71998295;0.0;1778580881.4212475;178.298;0.0;0.33;-1.736;1.293;31.105;3.8;3.164;14.924;59.908574566666665;10.719797116666667;0.0;-4.714516213334973;10.398111045959755;1.0196216229108046e-05;1778580881.3122945;0.10895299911499023;0.0;0.0;0.5428846638328362;31.105;0.0;0.0;-0.9861514519484524;-0.7802948608794846;0.522289778659303;-2.9944981007959743;-141.64710293554992;29.924999999999997;-171.5721029355499
2026-05-12_12:14:41:687418;1778580881.6186373;-51.840139421823466;34.64621240550477;-0.2592006971091173;0.3012714122217806;-0.2592006971091173;0.3012714122217806;1.2575192865697826;-2.4722083221366713;-5.700667665283426;9.61781618508027;59.908531716666666;10.7199834;0.0;59.908531716666666;10.7199834;0.0;1778580881.6186373;-178.297;0.3269361346777454;0.33;-0.707;1.317;33.377;6.768;-2.583;14.036;59.908574566666665;10.719797116666667;0.0;-4.773935199502111;10.423290495422126;1.0280776968851768e-05;1778580881.4212475;0.19738984107971191;-0.30102352705751506;0.12756203320617054;0.5825385444381475;33.377;-0.18119766042114097;0.2721298293383942;-0.9861514519484524;-0.7802948608794846;0.5428846638328362;-3.0150929859695075;-141.64710293554992;31.105;-172.7521029355499
2026-05-12_12:14:41:767169;1778580881.7155595;-29.22144009482416;46.86031060604487;-0.1461072004741208;0.4074809617916945;-0.1461072004741208;0.4074809617916945;1.2278525675966983;-2.4260826065634356;-5.700667665283426;9.61781618508027;59.9085311;10.719983766666667;0.0;59.9085311;10.719983766666667;0.0;1778580881.7155595;-176.491;0.7397815799385358;0.33;0.029;0.642;35.127;4.898;-7.463;15.378;59.908574566666665;10.719797116666667;0.0;-4.842638426008797;10.443807141661647;1.0366233539116365e-05;1778580881.6186373;0.09692215919494629;-0.7088495249935455;0.21168168775784957;0.6130818063480481;35.126999999999995;-0.45795321958235996;0.5809953826750585;-0.9267324657813152;-0.8054743103418556;0.5825385444381475;-3.008621151001583;-139.00429410618264;33.377;-172.38129410618265
2026-05-12_12:14:41:967940;1778580881.9114335;-41.067756781003354;40.46327963840451;-0.20533878390501678;0.35185460555134357;-0.20533878390501678;0.35185460555134357;1.190997580100151;-2.3752170756901005;-5.700667665283426;9.61781618508027;59.908530416666665;10.719984066666667;0.0;59.908530416666665;10.719984066666667;0.0;1778580881.9114335;-173.425;0.39800751392552985;0.33;0.52;-0.249;36.981;3.558;-7.083;15.744;59.908574566666665;10.719797116666667;0.0;-4.918769046051056;10.460593545445066;1.0450382680993187e-05;1778580881.7155595;0.19587397575378418;-0.3886714391193831;0.08570002073435008;0.645440210680023;36.981;-0.2589315023443941;0.30226554258577903;-0.8580292392746287;-0.8259909565813768;0.6130818063480481;-2.9882988820381486;-136.08991386444816;35.126999999999995;-171.21691386444817
2026-05-12_12:14:42:051121;1778580881.9942102;-77.99765999952407;7.131879590664278;-0.38998829999762036;0.062016344266645894;-0.38998829999762036;0.062016344266645894;1.1496256477223095;-2.3187407008755665;-5.700667665283426;9.61781618508027;59.908530416666665;10.719984066666667;0.0;59.908530416666665;10.719984066666667;0.0;1778580881.9942102;-168.833;0.0;0.33;0.814;-0.827;38.793;2.071;-1.464;14.517;59.908574566666665;10.719797116666667;0.0;-4.918769046051056;10.460593545445066;1.0450382680993187e-05;1778580881.9114335;0.08277678489685059;0.0;0.0;0.6770655767261604;38.793000000000006;0.0;0.0;-0.7818986192323703;-0.8427773603647957;0.645440210680023;-2.9641809115555895;-132.85405594537642;36.981;-169.83505594537644
2026-05-12_12:14:42:155862;1778580882.077726;-6.853716410877921;58.938809037373616;-0.03426858205438961;0.5125113829336836;-0.03426858205438961;0.5125113829336836;1.1496256477223095;-2.3187407008755665;-5.700667665283426;9.61781618508027;59.90852966666667;10.719984183333333;0.0;59.90852966666667;10.719984183333333;0.0;1778580882.077726;-161.931;1.0035564029143205;0.33;1.047;-0.473;41.503;0.658;4.697;12.784;59.908574566666665;10.719797116666667;0.0;-5.002327076743027;10.467121743877462;1.0527612660293784e-05;1778580881.9942102;0.08351564407348633;-1.0005075290857846;0.07816737217102748;0.7243639994552065;41.50299999999999;-0.6975027910636168;0.721536769879353;-0.7818986192323703;-0.8427773603647957;0.6770655767261604;-2.995806277601727;-132.85405594537642;38.793000000000006;-171.64705594537645
2026-05-12_12:14:42:239444;1778580882.1929402;-75.88985785666974;8.093145285676242;-0.3794492892833487;0.07037517639718471;-0.3794492892833487;0.07037517639718471;1.0995451376850152;-2.2589572277981187;-5.700667665283426;9.61781618508027;59.90852966666667;10.719984183333333;0.0;59.90852966666667;10.719984183333333;0.0;1778580882.19194;-160.078;0.0;0.33;1.047;-0.473;41.503;0.658;4.697;12.784;59.908574566666665;10.719797116666667;0.0;-5.002327076743027;10.467121743877462;1.0527612660293784e-05;1778580882.077726;0.11521434783935547;0.0;0.0;0.7243639994552065;41.50299999999999;0.0;0.0;-0.6983405885403986;-0.8493055587971909;0.7243639994552065;-2.983321227253325;-129.42871525340468;41.50299999999999;-170.9317152534047
2026-05-12_12:14:42:383595;1778580882.3155956;-15.057425511910832;54.50867390556284;-0.07528712755955416;0.47398846874402467;-0.07528712755955416;0.47398846874402467;1.0995451376850152;-2.2589572277981187;-5.700667665283426;9.61781618508027;59.90852898333333;10.719983983333334;0.0;59.90852898333333;10.719983983333334;0.0;1778580882.3155956;-155.846;0.6222830907923931;0.33;0.557;0.366;43.508;-5.247;5.191;12.738;59.908574566666665;10.719797116666667;0.0;-5.078457773759977;10.455931165833933;1.0568232914565101e-05;1778580882.1929402;0.12265539169311523;-0.6206877330548141;-0.09123592439806924;0.7593578509576928;43.507999999999996;-0.5129832196788905;0.36114466934093536;-0.6983405885403986;-0.8493055587971909;0.7243639994552065;-2.983321227253325;-129.42871525340468;41.50299999999999;-170.9317152534047
2026-05-12_12:14:42:471848;1778580882.4282308;-74.14639553827327;5.7212182337907445;-0.37073197769136634;0.049749723772093433;-0.37073197769136634;0.049749723772093433;1.0438303837661238;-2.20941053478836;-5.700667665283426;9.61781618508027;59.90852898333333;10.719983983333334;0.0;59.90852898333333;10.719983983333334;0.0;1778580882.4282308;-154.41;0.0;0.33;-0.439;0.854;45.092;-9.386;3.452;13.559;59.908574566666665;10.719797116666667;0.0;-5.078457773759977;10.455931165833933;1.0568232914565101e-05;1778580882.3155956;0.11263513565063477;0.0;0.0;0.7870038663092833;45.09200000000001;0.0;0.0;-0.6222098915234486;-0.8381149807536623;0.7593578509576928;-2.9687683857460527;-126.58989885511517;43.507999999999996;-170.09789885511518
