;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg
2026-05-12_15:09:01:239520;1778591341.2293208;0.0;-19.30720749559957;0.0;-0.1678887608313006;0.0;-0.1678887608313006;10.795573142724232;3.072514301193456;-20.599966031222568;2.250310981281561;59.90848853333333;10.719768;0.0;59.90848853333333;10.719768;0.0;1778591341.2293208;175.503;0.7957734512648967;0.13;-0.213;0.695;-162.74;2.362;3.762;-7.485;59.90857676666667;10.7197411;0.0;-9.830139906989483;1.5051635235959624;7.747694827031637e-06;1778591341.1499078;0.07941293716430664;0.0;0.0;-2.840348824695572;-162.74;-0.0;0.0;-10.769826124233084;0.7451474576855988;-2.840348824695572;-0.3703221812905575;176.04210195197246;-162.74;-21.217898048027482
2026-05-12_15:09:01:473629;1778591341.4492083;200.0;-18.256936139314995;1.0;-0.15875596642882603;1.0;-0.15875596642882603;10.870746719248134;3.0781393179039025;-20.738428440602434;2.192620763837681;59.908488;10.719767966666666;0.0;59.908488;10.719767966666666;0.0;1778591341.4492083;171.345;0.5828307780614217;0.13;0.227;1.641;-164.499;0.975;3.19;-7.091;59.90857676666667;10.7197411;0.0;-9.88955896351062;1.503298413213792;7.838976822327481e-06;1778591341.362896;0.08631229400634766;-0.6884193868925147;-0.021608861213133008;-2.871049166238152;-164.499;0.6691537551770604;-0.1631608012508916;-10.848869477091814;0.6893223506238888;-2.871049166238152;-0.36418214159385087;176.36439166917162;-164.499;-20.866099687363405
2026-05-12_15:09:01:561622;1778591341.5480883;200.0;-17.419830942304536;1.0;-0.15147679080264814;1.0;-0.15147679080264814;10.949966991786972;3.083706527401864;-20.8768908499823;2.1349305463938006;59.9084875;10.719767933333333;0.0;59.9084875;10.719767933333333;0.0;1778591341.5480883;164.343;0.0;0.13;-0.019;1.869;-165.665;-2.447;0.277;-7.22;59.90857676666667;10.7197411;0.0;-9.94526433049607;1.501433301183057;7.923349905958332e-06;1778591341.4808784;0.06720995903015137;0.0;0.0;-2.891399705316406;-165.665;-0.0;0.0;-10.93162651948623;0.6334972452107437;-2.891399705316406;-0.328429613539571;176.68336927706994;-165.665;-18.817630722930097
2026-05-12_15:09:01:620479;1778591341.6204798;200.0;-17.288349761665106;1.0;-0.15033347618839224;1.0;-0.15033347618839224;11.085054019995997;3.089624816126735;-21.015353259362165;2.0772403289499204;59.9084875;10.719767933333333;0.0;59.9084875;10.719767933333333;0.0;1778591341.6204798;159.231;0.0;0.13;-0.019;1.869;-165.665;-2.447;0.277;-7.22;59.90857676666667;10.7197411;0.0;-9.94526433049607;1.501433301183057;7.923349905958332e-06;1778591341.5778043;0.04267549514770508;0.0;0.0;-2.891399705316406;-165.665;-0.0;0.0;-11.070088928866095;0.5758070277668634;-2.891399705316406;-0.30216078573644545;177.0224622429449;-165.665;-17.31253775705509
2026-05-12_15:09:01:818189;1778591341.8181894;200.0;-16.133672640129106;1.0;-0.14029280556634005;1.0;-0.14029280556634005;11.170223543167733;3.0956101415450323;-21.15381566874203;2.01955011150604;59.90848705;10.719768016666666;0.0;59.90848705;10.719768016666666;0.0;1778591341.8181894;152.723;0.9197132239880691;0.13;-1.197;1.361;-167.435;-4.971;-3.245;-7.281;59.90857676666667;10.7197411;0.0;-9.99539915733956;1.506096157972289;8.005048441894758e-06;1778591341.7654617;0.052727699279785156;-0.9508252309182801;0.08843277542776469;-2.922292033076706;-167.43500000000003;0.9088145215109614;-0.2931640172522206;-11.15841651140247;0.5134539535337512;-2.922292033076706;-0.29638520239426036;177.36539612842574;-167.43500000000003;-16.98162120732182
2026-05-12_15:09:02:057879;1778591342.057879;200.0;-15.15017418782178;1.0;-0.13174064511149372;1.0;-0.13174064511149372;11.251706451274744;3.1023196072402346;-21.292278078121896;1.9618598940621597;59.90848656666667;10.719768266666666;0.0;59.90848656666667;10.719768266666666;0.0;1778591342.057879;156.179;0.766196026698648;0.13;-1.785;0.772;-168.919;-0.533;-1.951;-7.431;59.90857676666667;10.7197411;0.0;-10.049247671065721;1.5200846891581727;8.09088769049282e-06;1778591341.985266;0.07261300086975098;-0.7415822660015248;0.19264499495036236;-2.9481927191763018;-168.919;0.6907308391549871;-0.33158295970635876;-11.243030407056175;0.4417752049039869;-2.9481927191763018;-0.25962297016264024;177.74982019554864;-168.919;-14.875300454970185
2026-05-12_15:09:02:110785;1778591342.1107852;200.0;-14.363011464258197;1.0;-0.12489575186311475;1.0;-0.12489575186311475;11.339471084965245;3.108372964084973;-21.43074048750176;1.9041696766182792;59.908486133333334;10.7197684;0.0;59.908486133333334;10.7197684;0.0;1778591342.1107852;156.609;1.0055508919816745;0.13;-1.582;0.699;-169.86;3.061;0.339;-7.903;59.90857676666667;10.7197411;0.0;-10.09752565118458;1.5275452474544782;8.170265690665701e-06;1778591342.062204;0.04858136177062988;-0.9937551842781909;0.15356832382610877;-2.9646162674375685;-169.86;0.9511969190086513;-0.32612423649736766;-11.333214836317183;0.376624429163801;-2.9646162674375685;-0.22713358355761137;178.09665199463876;-169.86;-13.013795723533162
2026-05-12_15:09:02:327940;1778591342.3279407;200.0;-12.810406294984661;1.0;-0.1113948373476927;1.0;-0.1113948373476927;11.423806350696024;3.1147322795721415;-21.569202896881627;1.8464794591743987;59.908485666666664;10.719768616666666;0.0;59.908485666666664;10.719768616666666;0.0;1778591342.3279407;157.982;0.9179035443689083;0.13;-0.391;1.335;-172.121;5.64;3.876;-10.434;59.90857676666667;10.7197411;0.0;-10.149517320567865;1.539668643957196;8.254557006814878e-06;1778591342.2697794;0.058161258697509766;-0.8939226995359351;0.20844453463035098;-3.00407816182516;-172.121;0.8569099774525875;-0.3290170319376847;-11.419685576313762;0.30681081521720266;-3.00407816182516;-0.20477110789617825;178.4610139326457;-172.121;-11.73252024866902
2026-05-12_15:09:02:580419;1778591342.5617883;200.0;-11.001067553508246;1.0;-0.09566145698702823;1.0;-0.09566145698702823;11.493556707101336;3.1217827358636434;-21.707665306261493;1.7887892417305182;59.908485066666664;10.719769;0.0;59.908485066666664;10.719769;0.0;1778591342.5617883;155.459;0.8303932414886682;0.13;0.371;2.071;-174.682;3.028;3.312;-14.468;59.90857676666667;10.7197411;0.0;-10.216363749961063;1.5611177206274054;8.366478374988162e-06;1778591342.483152;0.07863640785217285;-0.8500697223970566;0.27276267133833315;-3.0487760439687346;-174.682;0.8211301362561912;-0.35037595114922093;-11.49130155630043;0.22767152110311284;-3.0487760439687346;-0.15906483283923123;178.8649753217902;-174.682;-9.113743590641889
2026-05-12_15:09:02:671794;1778591342.6592581;200.0;-10.850741595233767;1.0;-0.09435427474116319;1.0;-0.09435427474116319;11.631006127632705;3.1269776363468242;-21.84612771564136;1.7310990242866378;59.908485066666664;10.719769;0.0;59.908485066666664;10.719769;0.0;1778591342.6592581;153.144;0.0;0.13;0.371;2.071;-174.682;3.028;3.312;-14.468;59.90857676666667;10.7197411;0.0;-10.216363749961063;1.5611177206274054;8.366478374988162e-06;1778591342.5914872;0.06777095794677734;0.0;0.0;-3.0487760439687346;-174.682;-0.0;0.0;-11.629763965680295;0.16998130365923236;-3.0487760439687346;-0.10743162686402741;179.16262119446696;-174.682;-6.155378805533046
2026-05-12_15:09:02:747586;1778591342.7475867;200.0;-8.767947675971051;1.0;-0.07624302326931348;1.0;-0.07624302326931348;11.668209836333903;3.135006035679959;-21.984590125021224;1.6734088068427573;59.90848416666667;10.719769633333334;0.0;59.90848416666667;10.719769633333334;0.0;1778591342.7475867;152.591;1.8698335989123869;0.13;0.477;2.568;-177.475;0.805;2.779;-18.985;59.90857676666667;10.7197411;0.0;-10.316633391870047;1.596555322657846;8.537776948536191e-06;1778591342.6978931;0.04969358444213867;-2.0177582888135963;0.7131222758081127;-3.0975230899769364;-177.475;1.9843824190924118;-0.8013228482494815;-11.667956733151177;0.07685348418491134;-3.0975230899769364;-0.10235820704431653;179.62261459250124;-177.475;-5.86469326216559
2026-05-12_15:09:02:954465;1778591342.9449723;200.0;-5.755281000698762;1.0;-0.050045921745206626;1.0;-0.050045921745206626;11.806434694687285;3.139969532329994;-22.12305253440109;1.6157185893988768;59.90848416666667;10.719769633333334;0.0;59.90848416666667;10.719769633333334;0.0;1778591342.9449723;151.886;0.0;0.13;0.301;3.023;178.181;0.395;1.121;-22.563;59.90857676666667;10.7197411;0.0;-10.316633391870047;1.596555322657846;8.537776948536191e-06;1778591342.8854108;0.05956149101257324;0.0;0.0;3.109845114496016;178.18099999999998;0.0;-0.0;-11.806419142531043;0.01916326674103086;3.109845114496016;-0.04569268487265532;179.90700200217555;178.18099999999998;-2.6179979978244114
2026-05-12_15:09:03:154679;1778591343.153779;200.0;-2.1213047948677852;1.0;-0.01844612865102422;1.0;-0.01844612865102422;11.661969866257783;-3.127333103213524;-22.261514943780956;1.5580283719549963;59.90848161666667;10.719771916666666;0.0;59.90848161666667;10.719771916666666;0.0;1778591343.153779;151.457;4.563177540587498;0.13;0.189;2.898;173.626;0.838;-1.797;-22.295;59.90857676666667;10.7197411;0.0;-10.6007306994538;1.7243171832326873;9.035867905460293e-06;1778591343.116711;0.03706812858581543;-0.7676549664446168;0.31494933583348184;3.0303453670676745;173.626;0.7978746641440385;-0.22777895417723473;-11.660784244327155;-0.16628881127769102;3.0303453670676745;0.03958751723860843;-179.1829879456856;173.626;2.268197659173654
2026-05-12_15:09:03:379519;1778591343.3549924;200.0;1.6672876261048861;1.0;0.01449815327047727;1.0;0.01449815327047727;11.624945437519077;-3.1155037784588666;-22.39997735316082;1.5003381545111159;59.908480016666665;10.719773333333332;0.0;59.908480016666665;10.719773333333332;0.0;1778591343.3549924;151.444;4.073375625583472;0.13;0.055;2.31;168.715;0.034;-2.637;-18.959;59.90857676666667;10.7197411;0.0;-10.778987831109694;1.8035855018589835;9.356437537633155e-06;1778591343.3119822;0.04301023483276367;0.0;0.0;2.9446322475022333;168.715;0.0;-0.0;-11.620989522051127;-0.3032473473478676;2.9446322475022333;0.13022749251601518;-178.5052175627541;168.715;7.4614856977391835
2026-05-12_15:09:03:514006;1778591343.5069454;200.0;1.9756634724901998;1.0;0.017179682369479997;1.0;0.017179682369479997;11.764989828015743;-3.110908886495827;-22.538439762540687;1.4426479370672354;59.908480016666665;10.719773333333332;0.0;59.908480016666665;10.719773333333332;0.0;1778591343.5069454;151.671;0.0;0.13;0.055;2.31;168.715;0.034;-2.637;-18.959;59.90857676666667;10.7197411;0.0;-10.778987831109694;1.8035855018589835;9.356437537633155e-06;1778591343.3820117;0.12493371963500977;0.0;0.0;2.9446322475022333;168.715;0.0;-0.0;-11.759451931430993;-0.3609375647917481;2.9446322475022333;0.22764417318152574;-178.24194964595335;168.715;13.043050354046628
2026-05-12_15:09:03:755810;1778591343.7436147;200.0;5.022276097939524;1.0;0.043671966069039336;1.0;0.043671966069039336;11.710384257979921;-3.0979464063108995;-22.676902171920553;1.384957719623355;59.908478233333334;10.719774983333334;0.0;59.908478233333334;10.719774983333334;0.0;1778591343.7398822;150.486;0.0;0.13;-0.073;1.947;165.183;0.075;-1.206;-16.781;59.90857676666667;10.7197411;0.0;-10.977670254495868;1.895909783769758;9.720803045176751e-06;1778591343.5140069;0.22960782051086426;0.0;0.0;2.8829872183217926;165.18299999999996;0.0;-0.0;-11.699231917424685;-0.5109520641464032;2.8829872183217926;0.3022516825468937;-177.49925423933504;165.18299999999996;17.317745760664977
2026-05-12_15:09:03:842901;1778591343.8228378;0.0;8.10878982299458;0.0;0.07051121585212679;0.0;0.07051121585212679;11.64188252580172;-3.083583668753812;-22.815364581300418;1.3272675021794744;59.9084763;10.719776883333333;0.0;59.9084763;10.719776883333333;0.0;1778591343.8228378;148.231;0.0;0.13;0.012;1.882;161.414;1.374;0.385;-14.928;59.90857676666667;10.7197411;0.0;-11.19306427702611;2.0022225983397504;1.0128128801412117e-05;1778591343.7699525;0.05288529396057129;0.0;0.0;2.8172057588141275;161.41400000000002;0.0;-0.0;-11.622300304274308;-0.6749550961602759;2.8172057588141275;0.3612075824924368;-176.6763299950599;161.41400000000002;20.69567000494015
2026-05-12_15:09:03:958303;1778591343.9583037;0.0;8.920664614499257;0.0;0.07757099664781963;0.0;0.07757099664781963;11.556669887029177;-3.067477157548843;-22.953826990680284;1.269577284735594;59.90847418333333;10.719779083333334;0.0;59.90847418333333;10.719779083333334;0.0;1778591343.9583037;148.374;4.422100088512848;0.13;0.012;1.882;161.414;1.374;0.385;-14.928;59.90857676666667;10.7197411;0.0;-11.428883587282876;2.125321654424074;1.0585876095703384e-05;1778591343.8981478;0.06015586853027344;0.0;0.0;2.8172057588141275;161.41400000000002;0.0;-0.0;-11.524943403397408;-0.8557443696884801;2.8172057588141275;0.3866022282821877;-175.753494880335;161.41400000000002;22.150676030922547
2026-05-12_15:09:04:029716;1778591344.0297163;0.0;9.185177828591602;0.0;0.07987111155297046;0.0;0.07987111155297046;11.699119535182824;-3.063435900277134;-23.09228940006015;1.2118870672917135;59.90847418333333;10.719779083333334;0.0;59.90847418333333;10.719779083333334;0.0;1778591344.0297163;148.051;0.0;0.13;0.012;1.882;161.414;1.374;0.385;-14.928;59.90857676666667;10.7197411;0.0;-11.428883587282876;2.125321654424074;1.0585876095703384e-05;1778591343.9689245;0.060791730880737305;0.0;0.0;2.8172057588141275;161.41400000000002;0.0;-0.0;-11.663405812777274;-0.9134345871323606;2.8172057588141275;0.4025436480883249;-175.5219478947395;161.41400000000002;23.064052105260465
2026-05-12_15:09:04:180283;1778591344.178278;0.0;13.042236607248473;0.0;0.11341075310650846;0.0;0.11341075310650846;11.616993700543736;-3.046212856422945;-23.230751809440015;1.154196849847833;59.90847205;10.7197815;0.0;59.90847205;10.7197815;0.0;1778591344.178278;148.372;4.427067474260806;0.13;0.269;2.888;156.887;1.437;3.932;-10.669;59.90857676666667;10.7197411;0.0;-11.666559732853973;2.2605441074019064;1.1062243491011259e-05;1778591344.1165102;0.0617678165435791;0.0;0.0;2.738194703576344;156.887;0.0;-0.0;-11.564192076586043;-1.1063472575540734;2.738194703576344;0.4064876131170987;-174.53514017152577;156.887;23.290024655956397
2026-05-12_15:09:04:558267;1778591344.5466108;0.0;15.721015677970977;0.0;0.13670448415626937;0.0;0.13670448415626937;11.524657327751967;-3.0278006395698394;-23.36921421881988;1.0965066324039525;59.90846978333333;10.719784083333334;0.0;59.90846978333333;10.719784083333334;0.0;1778591344.5466108;148.416;1.353543342055909;0.13;0.366;3.3;155.047;0.393;0.203;-8.033;59.90857676666667;10.7197411;0.0;-11.919090631527412;2.405092264999605;1.1581007650640629e-05;1778591344.3316386;0.21497225761413574;-1.1747138978589504;0.6724037752683203;2.7060806453396484;155.04700000000003;1.3487293612693578;-0.11405563935206714;-11.450123587292468;-1.3085856325956526;2.7060806453396484;0.5025396592491358;-173.48019785436315;155.04700000000003;28.793401512918006
2026-05-12_15:09:04:620622;1778591344.6206224;0.0;17.425750301984028;0.0;0.1515282634955133;0.0;0.1515282634955133;11.420962852483138;-3.0080947677787675;-23.507676628199746;1.038816414960072;59.90846736666667;10.719786833333334;0.0;59.90846736666667;10.719786833333334;0.0;1778591344.6206224;150.171;0.0;0.13;-0.295;2.466;153.807;-4.595;-5.573;-3.033;59.90857676666667;10.7197411;0.0;-12.188333126254433;2.5589661321814283;1.2149904892844177e-05;1778591344.5603354;0.0602869987487793;0.0;0.0;2.6844385626149183;153.807;0.0;-0.0;-11.319343501945314;-1.5201497172213563;2.6844385626149183;0.5884877685134269;-172.35113456910884;153.807;33.71786543089114
2026-05-12_15:09:04:915957;1778591344.8098946;0.0;18.918268407617163;0.0;0.16450668180536662;0.0;0.16450668180536662;11.306988535392412;-2.9868315944001695;-23.646139037579612;0.9811261975161916;59.9084648;10.719789783333333;0.0;59.9084648;10.719789783333333;0.0;1778591344.8098946;151.171;4.279575997719671;0.13;-1.219;1.588;153.439;-3.368;-2.435;-1.233;59.90857676666667;10.7197411;0.0;-12.474287216318313;2.7240308487452927;1.2770426933705892e-05;1778591344.732743;0.07715153694152832;0.0;0.0;2.678015750967579;153.439;0.0;-0.0;-11.1718518212613;-1.742904651229101;2.678015750967579;0.5940021075314359;-171.13284447546025;153.439;34.03381378342737
2026-05-12_15:09:05:007403;1778591345.0074036;0.0;20.33399291441533;0.0;0.17681732969056807;0.0;0.17681732969056807;11.185105581440348;-2.9651056061449683;-23.784601446959478;0.9234359800723111;59.90846211666667;10.7197927;0.0;59.90846211666667;10.7197927;0.0;1778591345.0074036;151.936;4.433310995677024;0.13;-1.271;1.661;153.278;2.5;2.914;-1.344;59.90857676666667;10.7197411;0.0;-12.77323922019008;2.8872304649520566;1.343210152615626e-05;1778591344.9305768;0.07682681083679199;0.0;0.0;2.6752057708718677;153.27799999999996;0.0;-0.0;-11.011362226769398;-1.9637944848797455;2.6752057708718677;0.6214514192710299;-169.88803704268642;153.27799999999996;35.60654349664501
2026-05-12_15:09:05:119839;1778591345.1198394;0.0;20.730477313529725;0.0;0.18026502011764978;0.0;0.18026502011764978;11.331592554385702;-2.962238932955066;-23.923063856339343;0.8657457626284306;59.90846211666667;10.7197927;0.0;59.90846211666667;10.7197927;0.0;1778591345.1198394;152.165;0.0;0.13;-1.271;1.661;153.278;2.5;2.914;-1.344;59.90857676666667;10.7197411;0.0;-12.77323922019008;2.8872304649520566;1.343210152615626e-05;1778591345.0247672;0.09507226943969727;0.0;0.0;2.6752057708718677;153.27799999999996;0.0;-0.0;-11.149824636149264;-2.021484702323626;2.6752057708718677;0.6457406033526532;-169.7237887676617;153.27799999999996;36.99821123233836
2026-05-12_15:09:05:187142;1778591345.1871421;0.0;21.64455586792515;0.0;0.18821352928630564;0.0;0.18821352928630564;11.222432204429733;-2.9423770098336797;-24.06152626571921;0.8080555451845501;59.908459533333335;10.719795233333333;0.0;59.908459533333335;10.719795233333333;0.0;1778591345.1871421;152.47;0.0;0.13;-1.271;1.661;153.278;2.5;2.914;-1.344;59.90857676666667;10.7197411;0.0;-13.06105015964618;3.028981033069722;1.4080308082142778e-05;1778591345.1361194;0.05102276802062988;0.0;0.0;2.6752057708718677;153.27799999999996;0.0;-0.0;-11.000476106073029;-2.2209254878851716;2.6752057708718677;0.6656025264740393;-168.58578439979297;153.27799999999996;38.136215600207095
2026-05-12_15:09:05:411585;1778591345.4115856;0.0;23.427710037944774;0.0;0.2037192177212589;0.0;0.2037192177212589;11.143754743505344;-2.923938639858918;-24.199988675099075;0.7503653277406697;59.90845721666667;10.719797516666667;0.0;59.90845721666667;10.719797516666667;0.0;1778591345.4115856;152.393;4.347796828742208;0.13;0.508;1.167;152.542;0.838;-8.999;-0.6;59.90857676666667;10.7197411;0.0;-13.319151578814475;3.1567430760409594;1.4675562605148684e-05;1778591345.345347;0.0662386417388916;0.0;0.0;2.66236014757719;152.542;0.0;-0.0;-10.8808370962846;-2.4063777483002897;2.66236014757719;0.6681661562247854;-167.5293436191384;152.542;38.28310076515902
2026-05-12_15:09:05:491407;1778591345.471961;0.0;23.68317976643717;0.0;0.2059406936211928;0.0;0.2059406936211928;11.291438904557015;-2.921597961592598;-24.33845108447894;0.6926751102967892;59.90845721666667;10.719797516666667;0.0;59.90845721666667;10.719797516666667;0.0;1778591345.471961;152.292;0.0;0.13;0.508;1.167;152.542;0.838;-8.999;-0.6;59.90857676666667;10.7197411;0.0;-13.319151578814475;3.1567430760409594;1.4675562605148684e-05;1778591345.4144106;0.05755043029785156;0.0;0.0;2.66236014757719;152.542;0.0;-0.0;-11.019299505664465;-2.46406796574417;2.66236014757719;0.6992271980097975;-167.39523263328027;152.542;40.06276736671971
2026-05-12_15:09:05:665988;1778591345.664463;0.0;24.854893368025138;0.0;0.2161295075480447;0.0;0.2161295075480447;11.22706086513778;-2.9043768244181303;-24.476913493858806;0.6349848928529087;59.908455016666665;10.7197996;0.0;59.908455016666665;10.7197996;0.0;1778591345.6623235;152.406;0.0;0.13;-0.048;-0.899;152.568;-3.937;-9.275;0.742;59.90857676666667;10.7197411;0.0;-13.564255083980857;3.273314307241557;1.5251304845698144e-05;1778591345.5406466;0.12381649017333984;0.0;0.0;2.6628139331827088;152.568;0.0;-0.0;-10.912658409877949;-2.6383294143886484;2.6628139331827088;0.7159945495787472;-166.4085341547674;152.568;41.023465845232586
