;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg
2026-05-05_15:04:59:103380;1777986299.0099738;116.69771852532018;17.983070117491074;0.5834885926266009;0.15637452276079195;0.5834885926266009;0.15637452276079195;10.767575326468613;-2.926295888751605;-10.728808160681307;-3.1452623819481556;59.908478816666666;10.719551133333333;0.0;59.908478816666666;10.719551133333333;0.0;1777986299.0099738;-164.398;0.9017575622382747;0.57;-2.132;5.347;-170.533;2.219;7.997;1.27;59.90848283333333;10.719567383333333;0.0;-0.44749965663497404;-0.9092533235356182;8.016019556467135e-08;1777986298.736915;0.2730586528778076;-0.8704218255180755;-0.2356534462206993;-2.9763623333034896;-170.533;0.8973272796295719;0.08927740076023108;-10.51898471515774;-2.3003562709835745;-2.9763623333034896;0.0500664445518848;-167.66440403195122;-170.533;2.8685959680487536
2026-05-05_15:04:59:194373;1777986299.1053731;107.4638992974001;22.969332219551564;0.5373194964870005;0.19973332364827448;0.5373194964870005;0.19973332364827448;10.521646309617063;-2.9274444844177503;-10.728808160681307;-3.1452623819481556;59.9084762;10.719549916666667;0.0;59.9084762;10.719549916666667;0.0;1777986299.1053731;-164.665;3.1380499885397817;0.57;0.159;4.815;-170.483;7.868;-7.711;-0.059;59.90848283333333;10.719567383333333;0.0;-0.7390243831390025;-0.9773308287324873;1.1687197476462075e-07;1777986299.0099738;0.09539937973022461;-0.8704218255180755;-0.2356534462206993;-2.975489668677493;-170.483;0.8974048471723487;0.0884943010904341;-10.281308504046333;-2.236009058412537;-2.9763623333034896;0.04891784888573936;-167.73021371598838;-170.533;2.802786284011602
2026-05-05_15:04:59:474380;1777986299.3923593;149.9991670386533;0.00019630366094991816;0.7499958351932665;1.706988356086245e-06;0.7499958351932665;1.706988356086245e-06;10.222314177400122;-2.927891452469763;-10.728808160681307;-3.1452623819481556;59.9084762;10.719549916666667;0.0;59.9084762;10.719549916666667;0.0;1777986299.3923593;-164.665;0.0;0.57;0.159;4.815;-170.483;7.868;-7.711;-0.059;59.90848283333333;10.719567383333333;0.0;-0.7390243831390025;-0.9773308287324873;1.1687197476462075e-07;1777986299.1053731;0.2869861125946045;0.0;0.0;-2.975489668677493;-170.483;-0.0;0.0;-9.989783777542305;-2.167931553215668;-2.975489668677493;0.04759821620773019;-167.75582309894588;-170.483;2.7271769010541305
2026-05-05_15:04:59:572699;1777986299.4743805;149.9991281915855;0.00012731930400145734;0.7499956409579275;1.1071243826213682e-06;0.7499956409579275;1.1071243826213682e-06;10.222314177400122;-2.927891452469763;-10.728808160681307;-3.1452623819481556;59.908469616666665;10.719546883333333;0.0;59.908469616666665;10.719546883333333;0.0;1777986299.4743805;-165.412;9.178550190987062;0.57;1.397;3.442;-170.49;-1.771;1.008;1.084;59.90848283333333;10.719567383333333;0.0;-1.4724783096700933;-1.1470583561375276;2.714485891619489e-07;1777986299.3923593;0.08202123641967773;0.0;0.0;-2.9756118417251325;-170.49;-0.0;0.0;-9.989783777542305;-2.167931553215668;-2.975489668677493;0.04759821620773019;-167.75582309894588;-170.483;2.7271769010541305
2026-05-05_15:04:59:667309;1777986299.5820818;149.99881934254452;-0.0003924693847210132;0.7499940967127227;-3.412777258443593e-06;0.7499940967127227;-3.412777258443593e-06;9.469554458341063;-2.9289809419501798;-10.728808160681307;-3.1452623819481556;59.90846621666667;10.71954525;0.0;59.90846621666667;10.71954525;0.0;1777986299.5809712;-165.963;3.655716070481511;0.57;-0.002;4.204;-170.097;-10.113;4.148;2.635;59.90848283333333;10.719567383333333;0.0;-1.8512747646153407;-1.2384501241647237;3.8867823493049514e-07;1777986299.4743805;0.10770130157470703;0.0;0.0;-2.9687526977647947;-170.097;-0.0;0.0;-9.256329851011214;-1.998204025810628;-2.9756118417251325;0.04663089977495272;-167.81824624799768;-170.49;2.671753752002331
2026-05-05_15:04:59:746698;1777986299.6852875;149.99871280948244;-0.00046095934819500965;0.7499935640474122;-4.008342158217475e-06;0.7499935640474122;-4.008342158217475e-06;9.080007278890237;-2.9300164852510466;-10.728808160681307;-3.1452623819481556;59.90846621666667;10.71954525;0.0;59.90846621666667;10.71954525;0.0;1777986299.6852875;-166.224;0.0;0.57;-0.46;4.351;-169.984;-12.304;3.054;3.071;59.90848283333333;10.719567383333333;0.0;-1.8512747646153407;-1.2384501241647237;3.8867823493049514e-07;1777986299.5820818;0.10320568084716797;0.0;0.0;-2.966780475710041;-169.984;-0.0;0.0;-8.877533396065967;-1.9068122577834319;-2.9687526977647947;0.038736212513748036;-167.8775785086404;-170.097;2.2194214913596078
2026-05-05_15:04:59:932379;1777986299.8034391;149.9988308536491;-0.0003915877082028467;0.7499941542682456;-3.4051105061117105e-06;0.7499941542682456;-3.4051105061117105e-06;9.080007278890237;-2.9300164852510466;-10.728808160681307;-3.1452623819481556;59.90846273333333;10.719543683333333;0.0;59.90846273333333;10.719543683333333;0.0;1777986299.8034391;-165.984;3.3673517202909906;0.57;-0.46;4.351;-169.984;-12.304;3.054;3.071;59.90848283333333;10.719567383333333;0.0;-2.239355445246584;-1.3261116423827053;5.294932562405208e-07;1777986299.6852875;0.11815166473388672;0.0;0.0;-2.966780475710041;-169.984;-0.0;0.0;-8.877533396065967;-1.9068122577834319;-2.966780475710041;0.03676399045899448;-167.8775785086404;-169.984;2.10642149135961
2026-05-05_15:05:00:051706;1777986299.9457953;149.99865971748716;-0.0005010542926011056;0.7499932985874358;-4.3569938487052656e-06;0.7499932985874358;-4.3569938487052656e-06;8.682172356090584;-2.930501313712763;-10.728808160681307;-3.1452623819481556;59.90846273333333;10.719543683333333;0.0;59.90846273333333;10.719543683333333;0.0;1777986299.9457953;-165.485;0.0;0.57;-2.728;4.692;-169.294;-9.465;0.318;4.056;59.90848283333333;10.719567383333333;0.0;-2.239355445246584;-1.3261116423827053;5.294932562405208e-07;1777986299.8034391;0.14235615730285645;0.0;0.0;-2.9547377038712805;-169.294;-0.0;0.0;-8.489452715434723;-1.8191507395654503;-2.966780475710041;0.03627916199727821;-167.90535713328455;-169.984;2.0786428667154477
2026-05-05_15:05:00:144261;1777986300.0527806;149.99854679821823;-0.0005844034073372376;0.7499927339910911;-5.081768759454239e-06;0.7499927339910911;-5.081768759454239e-06;8.682172356090584;-2.930501313712763;-10.728808160681307;-3.1452623819481556;59.908459183333335;10.719542033333333;0.0;59.908459183333335;10.719542033333333;0.0;1777986300.0527806;-164.399;3.79622961878001;0.57;-3.24;4.577;-168.749;0.05;-1.507;2.945;59.90848283333333;10.719567383333333;0.0;-2.634863503224687;-1.418436022011053;7.009348552688976e-07;1777986299.9457953;0.10698533058166504;0.0;0.0;-2.945225659447911;-168.749;-0.0;0.0;-8.489452715434723;-1.8191507395654503;-2.9547377038712805;0.02423639015851764;-167.90535713328455;-169.294;1.388642866715465
2026-05-05_15:05:00:267566;1777986300.1599154;149.99846826119432;-0.0006361002206728521;0.7499923413059716;-5.531306266720453e-06;0.7499923413059716;-5.531306266720453e-06;8.276102306964566;-2.931396103127279;-10.728808160681307;-3.1452623819481556;59.908459183333335;10.719542033333333;0.0;59.908459183333335;10.719542033333333;0.0;1777986300.1599154;-164.262;0.0;0.57;-2.856;4.382;-168.525;4.403;-1.836;1.492;59.90848283333333;10.719567383333333;0.0;-2.634863503224687;-1.418436022011053;7.009348552688976e-07;1777986300.0527806;0.10713481903076172;0.0;0.0;-2.941316121923444;-168.525;-0.0;0.0;-8.093944657456621;-1.7268263599371025;-2.945225659447911;0.013829556320632097;-167.9566247902893;-168.749;0.7923752097106906
2026-05-05_15:05:00:350237;1777986300.271931;149.9992652416127;1.9951720414959722e-05;0.7499963262080636;1.7349322099964976e-07;0.7499963262080636;1.7349322099964976e-07;8.276102306964566;-2.931396103127279;-10.728808160681307;-3.1452623819481556;59.908455583333335;10.719540166666667;0.0;59.908455583333335;10.719540166666667;0.0;1777986300.271931;-164.476;3.699984091224425;0.57;-2.106;4.294;-168.46;7.165;0.427;0.065;59.90848283333333;10.719567383333333;0.0;-3.035942091283234;-1.5228838097335342;9.029642562552453e-07;1777986300.1599154;0.1120154857635498;0.0;0.0;-2.9401816579096476;-168.46;-0.0;0.0;-8.093944657456621;-1.7268263599371025;-2.941316121923444;0.009920018796164776;-167.9566247902893;-168.525;0.5683752097106893
2026-05-05_15:05:00:430188;1777986300.3812637;149.99923102683155;-0.0001662343073214412;0.7499961551341577;-1.4455157158386193e-06;0.7499961551341577;-1.4455157158386193e-06;7.862079915218194;-2.9337444638718466;-10.728808160681307;-3.1452623819481556;59.90845196666667;10.71953835;0.0;59.90845196666667;10.71953835;0.0;1777986300.3812637;-165.253;3.800867707369104;0.57;-1.541;4.356;-168.461;7.192;1.032;0.231;59.90848283333333;10.719567383333333;0.0;-3.4388775215652787;-1.6245339162817558;1.1316353518697753e-06;1777986300.271931;0.10933279991149902;0.0;0.0;-2.9401991112021677;-168.461;-0.0;0.0;-7.6928660693980735;-1.6223785722146213;-2.9401816579096476;0.006437194037800964;-168.09117594972724;-168.46;0.36882405027277215
2026-05-05_15:05:00:589836;1777986300.5006185;149.99920781741977;-0.00019179347254156187;0.7499960390870989;-1.667769326448364e-06;0.7499960390870989;-1.667769326448364e-06;7.446858652439343;-2.935935271295381;-10.728808160681307;-3.1452623819481556;59.90845196666667;10.71953835;0.0;59.90845196666667;10.71953835;0.0;1777986300.5006185;-165.246;0.0;0.57;-0.903;4.613;-168.455;4.369;2.564;0.271;59.90848283333333;10.719567383333333;0.0;-3.4388775215652787;-1.6245339162817558;1.1316353518697753e-06;1777986300.3812637;0.1193547248840332;0.0;0.0;-2.940094391447048;-168.455;-0.0;0.0;-7.289930639116029;-1.5207284656663997;-2.9401991112021677;0.004263839906786693;-168.21669996882167;-168.461;0.24430003117833182
2026-05-05_15:05:00:686991;1777986300.6061246;149.99920854941954;-0.00019101050753672372;0.7499960427470976;-1.6609609351019454e-06;0.7499960427470976;-1.6609609351019454e-06;7.446858652439343;-2.935935271295381;-10.728808160681307;-3.1452623819481556;59.90845196666667;10.71953835;0.0;59.90845196666667;10.71953835;0.0;1777986300.6061246;-165.566;0.0;0.57;-0.903;4.613;-168.455;4.369;2.564;0.271;59.90848283333333;10.719567383333333;0.0;-3.4388775215652787;-1.6245339162817558;1.1316353518697753e-06;1777986300.5006185;0.10550618171691895;0.0;0.0;-2.940094391447048;-168.455;-0.0;0.0;-7.289930639116029;-1.5207284656663997;-2.940094391447048;0.004159120151666862;-168.21669996882167;-168.455;0.23830003117832202
2026-05-05_15:05:00:836772;1777986300.7294774;149.99920729538226;-0.00021810015504739044;0.7499960364769113;-1.8965230873686126e-06;0.7499960364769113;-1.8965230873686126e-06;7.446858652439343;-2.935935271295381;-10.728808160681307;-3.1452623819481556;59.90844835;10.719536683333333;0.0;59.90844835;10.719536683333333;0.0;1777986300.7294774;-165.773;3.3528761586816294;0.57;-0.526;5.157;-168.394;1.188;1.767;0.317;59.90848283333333;10.719567383333333;0.0;-3.8418129536923646;-1.7177909295028346;1.3861470968823397e-06;1777986300.6061246;0.1233527660369873;0.0;0.0;-2.939029740603331;-168.394;-0.0;0.0;-7.289930639116029;-1.5207284656663997;-2.940094391447048;0.004159120151666862;-168.21669996882167;-168.455;0.23830003117832202
2026-05-05_15:05:01:023477;1777986300.9068801;149.9992095683639;-0.00021307546819858284;0.7499960478418195;-1.8528301582485464e-06;0.7499960478418195;-1.8528301582485464e-06;7.033375983738892;-2.9372160312186955;-10.728808160681307;-3.1452623819481556;59.90844835;10.719536683333333;0.0;59.90844835;10.719536683333333;0.0;1777986300.9068801;-166.003;0.0;0.57;-0.526;5.157;-168.394;1.188;1.767;0.317;59.90848283333333;10.719567383333333;0.0;-3.8418129536923646;-1.7177909295028346;1.3861470968823397e-06;1777986300.7294774;0.17740273475646973;0.0;0.0;-2.939029740603331;-168.394;-0.0;0.0;-6.886995206988942;-1.427471452445321;-2.939029740603331;0.0018137093846357644;-168.2900821069971;-168.394;0.10391789300289897
2026-05-05_15:05:01:135701;1777986301.0307095;149.99755845132248;-0.001192196861081152;0.7499877922566124;-1.0366929226792628e-05;0.7499877922566124;-1.0366929226792628e-05;7.033375983738892;-2.9372160312186955;-10.728808160681307;-3.1452623819481556;59.90844103333333;10.71953335;0.0;59.90844103333333;10.71953335;0.0;1777986301.0307095;-165.206;6.753009308629669;0.57;-0.04;5.07;-168.299;1.291;-1.876;0.894;59.90848283333333;10.719567383333333;0.0;-4.656968036198694;-1.9043050214266355;1.9811889422349793e-06;1777986300.9068801;0.12382936477661133;0.0;0.0;-2.9373716778139367;-168.299;-0.0;0.0;-6.886995206988942;-1.427471452445321;-2.939029740603331;0.0018137093846357644;-168.2900821069971;-168.394;0.10391789300289897
2026-05-05_15:05:01:223794;1777986301.145337;149.99760886865008;-0.001165430788809015;0.7499880443432504;-1.0134180772252304e-05;0.7499880443432504;-1.0134180772252304e-05;6.1973556996439685;-2.939989966237135;-10.728808160681307;-3.1452623819481556;59.90844103333333;10.71953335;0.0;59.90844103333333;10.71953335;0.0;1777986301.145337;-165.24;0.0;0.57;-0.04;5.07;-168.299;1.291;-1.876;0.894;59.90848283333333;10.719567383333333;0.0;-4.656968036198694;-1.9043050214266355;1.9811889422349793e-06;1777986301.0307095;0.11462759971618652;0.0;0.0;-2.9373716778139367;-168.299;-0.0;0.0;-6.0718401244826135;-1.24095736052152;-2.9373716778139367;-0.002618288423198223;-168.44901687619722;-168.299;-0.15001687619722134
2026-05-05_15:05:01:322118;1777986301.2476718;149.94296553179845;-0.030633517192460817;0.7497148276589922;-0.0002663784103692245;0.7497148276589922;-0.0002663784103692245;6.1973556996439685;-2.939989966237135;-10.728808160681307;-3.1452623819481556;59.90843736666667;10.719531483333334;0.0;59.90843736666667;10.719531483333334;0.0;1777986301.2476718;-164.637;4.120275774636678;0.57;-0.246;4.639;-168.08;-3.2;-2.834;1.699;59.90848283333333;10.719567383333333;0.0;-5.0654739921199345;-2.0087529229049945;2.3248273071097003e-06;1777986301.145337;0.10233473777770996;0.0;0.0;-2.933549406752069;-168.08;-0.0;0.0;-6.0718401244826135;-1.24095736052152;-2.9373716778139367;-0.002618288423198223;-168.44901687619722;-168.299;-0.15001687619722134
2026-05-05_15:05:01:549186;1777986301.4405956;81.28821876494779;-36.97474279468243;0.4064410938247389;-0.32151950256245587;0.4064410938247389;-0.32151950256245587;5.776245117313609;-2.943544766088628;-10.728808160681307;-3.1452623819481556;59.908433683333335;10.7195296;0.0;59.908433683333335;10.7195296;0.0;1777986301.4405956;-166.218;2.1960877424085936;0.57;-2.322;4.825;-167.574;-5.922;3.835;0.703;59.90848283333333;10.719567383333333;0.0;-5.475836788216204;-2.114133417225896;2.697370810711419e-06;1777986301.2476718;0.19292378425598145;-2.1270720853773946;-0.5462286297529648;-2.924718040736978;-167.574;2.1947815157939132;0.0757328877233035;-5.663334168561373;-1.136509459043161;-2.933549406752069;-0.009995359336558707;-168.6526919047015;-168.08;-0.5726919047014964
2026-05-05_15:05:01:678821;1777986301.5491867;147.21672687341407;-1.5028207678955678;0.7360836343670704;-0.013068006677352764;0.7360836343670704;-0.013068006677352764;5.353217273922954;-2.9477626779624417;-10.728808160681307;-3.1452623819481556;59.908433683333335;10.7195296;0.0;59.908433683333335;10.7195296;0.0;1777986301.5491867;-166.502;0.0;0.57;-2.322;4.825;-167.574;-5.922;3.835;0.703;59.90848283333333;10.719567383333333;0.0;-5.475836788216204;-2.114133417225896;2.697370810711419e-06;1777986301.4405956;0.10859107971191406;0.0;0.0;-2.924718040736978;-167.574;-0.0;0.0;-5.252971372465104;-1.0311289647222597;-2.924718040736978;-0.02304463722546357;-168.89436045342916;-167.574;-1.32036045342913
2026-05-05_15:05:01:918319;1777986301.7567883;107.98588789869835;-18.819136923430634;0.5399294394934917;-0.1636446688993968;0.5399294394934917;-0.1636446688993968;5.353217273922954;-2.9477626779624417;-10.728808160681307;-3.1452623819481556;59.90843006666667;10.7195279;0.0;59.90843006666667;10.7195279;0.0;1777986301.7567883;-167.007;1.9942582771645687;0.57;-2.589;5.453;-167.635;-0.38;5.394;-0.522;59.90848283333333;10.719567383333333;0.0;-5.878772205756544;-2.2092556726415635;3.0884260406871533e-06;1777986301.5491867;0.20760154724121094;-1.9409075842395924;-0.45819627396681056;-2.9257826915806944;-167.635;1.994002417541201;0.031944246362770934;-5.252971372465104;-1.0311289647222597;-2.924718040736978;-0.02304463722546357;-168.89436045342916;-167.574;-1.32036045342913
2026-05-05_15:05:01:986364;1777986301.9207704;77.03546716737554;-3.400338283296386;0.38517733583687774;-0.029568158985185965;0.38517733583687774;-0.029568158985185965;4.939530071163644;-2.9509468185063596;-10.728808160681307;-3.1452623819481556;59.908426416666664;10.719526416666668;0.0;59.908426416666664;10.719526416666668;0.0;1777986301.9207704;-165.026;2.530963900570318;0.57;-0.341;5.083;-168.118;10.268;-6.607;-0.476;59.90848283333333;10.719567383333333;0.0;-6.285421319304523;-2.2922545543032458;3.5045376232112346e-06;1777986301.7567883;0.16398215293884277;-2.4798376302550365;-0.5061458224215212;-2.934212631867827;-168.118;2.530917718052823;-0.015289552968061282;-4.850035954924763;-0.936006709306592;-2.9257826915806944;-0.025164126925665276;-169.07679826797215;-167.635;-1.4417982679721357
2026-05-05_15:05:02:060755;1777986302.0330014;25.505999349798255;-1.1532402358182878;0.12752999674899126;-0.010028175963637285;0.12752999674899126;-0.010028175963637285;4.52452306615226;-2.9519276788479814;-10.728808160681307;-3.1452623819481556;59.90842266666667;10.7195246;0.0;59.90842266666667;10.7195246;0.0;1777986302.0330014;-165.379;3.831190308876651;0.57;0.536;4.521;-168.245;5.818;-3.157;-1.177;59.90848283333333;10.719567383333333;0.0;-6.703211490670133;-2.3939048432179746;3.967036794172429e-06;1777986301.9207704;0.11223101615905762;-2.4798376302550365;-0.5061458224215212;-2.93642920001786;-168.245;2.5309453909437303;-0.009679568397543914;-4.4433868413767845;-0.8530078276449098;-2.934212631867827;-0.01771504698015436;-169.13299742583882;-168.118;-1.014997425838819
2026-05-05_15:05:02:280239;1777986302.1360142;143.62473077126828;-0.8123738866533982;0.7181236538563414;-0.00706412075350781;0.7181236538563414;-0.00706412075350781;4.095114980145457;-2.957070782021467;-10.728808160681307;-3.1452623819481556;59.90842266666667;10.7195246;0.0;59.90842266666667;10.7195246;0.0;1777986302.1360142;-165.379;0.0;0.57;0.536;4.521;-168.245;5.818;-3.157;-1.177;59.90848283333333;10.719567383333333;0.0;-6.703211490670133;-2.3939048432179746;3.967036794172429e-06;1777986302.0330014;0.1030128002166748;0.0;0.0;-2.93642920001786;-168.245;-0.0;0.0;-4.025596670011174;-0.751357538730181;-2.93642920001786;-0.020641582003606995;-169.4276755312799;-168.245;-1.1826755312798745
2026-05-05_15:05:02:398030;1777986302.2814744;-115.82645784757291;0.04460181485342268;-0.5791322892378645;0.00038784186829063204;-0.5791322892378645;0.00038784186829063204;4.095114980145457;-2.957070782021467;-10.728808160681307;-3.1452623819481556;59.90841895;10.719522716666667;0.0;59.90841895;10.719522716666667;0.0;1777986302.2814744;-167.435;2.937406656457142;0.57;-0.349;5.45;-168.363;-8.309;4.526;1.355;59.90848283333333;10.719567383333333;0.0;-7.117287966921051;-2.499285429211982;4.456705407829276e-06;1777986302.1360142;0.1454601287841797;-2.846666503817592;-0.7244637198854769;-2.938488688535213;-168.363;2.9342857397606545;0.13537009575472847;-4.025596670011174;-0.751357538730181;-2.93642920001786;-0.020641582003606995;-169.4276755312799;-168.245;-1.1826755312798745
2026-05-05_15:05:02:488060;1777986302.4105165;-114.6423523664634;0.7088986135031289;-0.573211761832317;0.006164335769592425;-0.573211761832317;0.006164335769592425;3.668836918344073;-2.9645986704628315;-10.728808160681307;-3.1452623819481556;59.90841531666667;10.719521216666667;0.0;59.90841531666667;10.719521216666667;0.0;1777986302.4095166;-166.402;3.2286387012180024;0.57;-1.033;5.656;-168.171;-8.645;1.845;2.833;59.90848283333333;10.719567383333333;0.0;-7.522080226620879;-2.5832169384537726;4.953016092823503e-06;1777986302.2814744;0.1290421485900879;-2.846666503817592;-0.7244637198854769;-2.935137656371384;-168.17100000000002;2.934722893313524;0.12553646820295816;-3.6115201937602563;-0.6459769527361736;-2.938488688535213;-0.02610998192761871;-169.8589917676154;-168.363;-1.4959917676154058
2026-05-05_15:05:02:618980;1777986302.5139358;128.93302242579313;-10.67069007733396;0.6446651121289656;-0.09278860936812139;0.6446651121289656;-0.09278860936812139;3.2556104072256953;-2.968084344941851;-10.728808160681307;-3.1452623819481556;59.90841531666667;10.719521216666667;0.0;59.90841531666667;10.719521216666667;0.0;1777986302.5139358;-165.832;0.0;0.57;-1.033;5.656;-168.171;-8.645;1.845;2.833;59.90848283333333;10.719567383333333;0.0;-7.522080226620879;-2.5832169384537726;4.953016092823503e-06;1777986302.4105165;0.10341930389404297;0.0;0.0;-2.935137656371384;-168.17100000000002;-0.0;0.0;-3.206727934060428;-0.5620454434943829;-2.935137656371384;-0.03294668857046679;-170.05870620401967;-168.17100000000002;-1.8877062040196544
2026-05-05_15:05:02:690857;1777986302.6223323;125.82952779857455;-11.949922030353601;0.6291476389928727;-0.10391236548133566;0.6291476389928727;-0.10391236548133566;3.2556104072256953;-2.968084344941851;-10.728808160681307;-3.1452623819481556;59.90841531666667;10.719521216666667;0.0;59.90841531666667;10.719521216666667;0.0;1777986302.6223323;-165.273;0.0;0.57;-1.946;5.387;-167.565;-2.216;-3.288;2.241;59.90848283333333;10.719567383333333;0.0;-7.522080226620879;-2.5832169384537726;4.953016092823503e-06;1777986302.5139358;0.10839653015136719;0.0;0.0;-2.9245609611042984;-167.565;-0.0;0.0;-3.206727934060428;-0.5620454434943829;-2.935137656371384;-0.03294668857046679;-170.05870620401967;-168.17100000000002;-1.8877062040196544
2026-05-05_15:05:02:918733;1777986302.7768989;-2.3116607356577035;57.332017216449394;-0.011558303678288518;0.4985392801430382;-0.011558303678288518;0.4985392801430382;3.2556104072256953;-2.968084344941851;-10.728808160681307;-3.1452623819481556;59.90841173333333;10.71951965;0.0;59.90841173333333;10.71951965;0.0;1777986302.7768989;-164.976;2.6443816488194267;0.57;-1.981;5.235;-167.487;-0.927;-3.828;1.962;59.90848283333333;10.719567383333333;0.0;-7.921301945304337;-2.670878739730344;5.472437424547394e-06;1777986302.6223323;0.15456652641296387;-2.5828471917447047;-0.5671460911424036;-2.923199604287743;-167.48700000000002;2.644375004366559;-0.005927974610057007;-3.206727934060428;-0.5620454434943829;-2.9245609611042984;-0.04352338383755239;-170.05870620401967;-167.565;-2.4937062040196523
