;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg;drl_x_rel;drl_y_rel;drl_yaw_rel;drl_distance_to_target
2026-05-11_11:16:03:457559;1778490963.457559;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;6.064112446925034;-1.8783995768423385;-39.09737220778638;-14.125083590754791;59.90823215;10.719548533333333;0.0;59.90823215;10.719548533333333;0.0;1778490963.457559;171.104;0.0;0.35;0.444;0.874;-179.611;0.617;-1.066;-7.899;59.9085666;10.719697683333333;0.0;-37.26130900319356;-8.345608555970795;0.0001141991216435656;1778490963.351954;0.1056051254272461;0.0;0.0;-3.134803322799535;-179.611;-0.0;0.0;-1.8360632045928185;-5.779475034783996;-3.134803322799535;1.2564037459571962;-107.62436799222576;-179.611;71.9866320077742;-1.8360632045928185;-5.779475034783996;1.2564037459571962;6.064112446925034
2026-05-11_11:16:03:944905;1778490963.9449055;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;6.139473304057731;-1.8552703288937848;-39.222044631125286;-14.208490945699086;59.908230016666664;10.719549066666668;0.0;59.908230016666664;10.719549066666668;0.0;1778490963.9449055;172.578;0.0;0.35;0.355;0.902;179.012;-1.016;-0.461;-3.534;59.9085666;10.719697683333333;0.0;-37.49898528673641;-8.315766707543041;0.00011555117870187814;1778490963.6478224;0.29708313941955566;0.0;0.0;3.124348800580089;179.01199999999997;0.0;-0.0;-1.7230593443888722;-5.892724238156045;3.124348800580089;1.3035661777057124;-106.29915970146202;179.01199999999997;74.68884029853798;-1.7230593443888722;-5.892724238156045;1.3035661777057124;6.139473304057731
2026-05-11_11:16:04:345561;1778490964.3445115;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;6.154636164293096;-1.7722092581979458;-39.34671705446419;-14.291898300643382;59.908224483333335;10.719550033333334;0.0;59.908224483333335;10.719550033333334;0.0;1778490964.3445115;175.406;3.7653315955453337;0.35;-0.979;0.202;178.067;-0.852;-0.681;0.807;59.9085666;10.719697683333333;0.0;-38.11545809367109;-8.261678761829632;0.00011913304543043068;1778490964.2935996;0.050911903381347656;0.0;0.0;3.107855439148743;178.067;0.0;-0.0;-1.231258960793106;-6.03021953881375;3.107855439148743;1.4031206098328974;-101.54011090875268;178.067;80.3928890912473;-1.231258960793106;-6.03021953881375;1.4031206098328974;6.154636164293096
2026-05-11_11:16:04:605611;1778490964.6056116;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;6.2080899614658;-1.7291534745038513;-39.4713894778031;-14.375305655587677;59.9082211;10.719550333333334;0.0;59.9082211;10.719550333333334;0.0;1778490964.6056116;177.019;0.0;0.35;-1.036;0.204;178.367;0.402;0.714;1.922;59.9085666;10.719697683333333;0.0;-38.49239775503488;-8.244893257028854;0.00012137296122105568;1778490964.566647;0.03896450996398926;0.0;0.0;3.1130914269047256;178.367;0.0;-0.0;-0.978991722768221;-6.130412398558823;3.1130914269047256;1.4409404057710091;-99.07319621945288;178.367;82.55980378054711;-0.978991722768221;-6.130412398558823;1.4409404057710091;6.2080899614658
2026-05-11_11:16:04:999490;1778490964.9994905;-101.44661712646484;110.0;-0.5072330856323242;0.9565217391304348;-0.5072330856323242;0.9565217391304348;6.2840285061932555;-1.7174023239290024;-39.59606190114201;-14.458713010531973;59.908219433333336;10.719550383333333;0.0;59.908219433333336;10.719550383333333;0.0;1778490964.9994905;179.945;0.0;0.35;-0.948;0.932;179.463;0.005;2.886;4.603;59.9085666;10.719697683333333;0.0;-38.67808230517558;-8.242095945918877;0.00012249222319482556;1778490964.858028;0.1414625644683838;0.0;0.0;3.1322202355065834;179.463;0.0;-0.0;-0.917979595966429;-6.2166170646130965;3.1322202355065834;1.4335627477440003;-98.39990488709131;179.463;82.1370951129087;-0.917979595966429;-6.2166170646130965;1.4335627477440003;6.2840285061932555
2026-05-11_11:16:05:268179;1778490965.268179;-150.0;110.0;-0.75;0.9565217391304348;-0.75;0.9565217391304348;6.304062817389224;-1.674520930640919;-39.720734324480915;-14.542120365476269;59.90821593333333;10.71954985;0.0;59.90821593333333;10.71954985;0.0;1778490965.268179;-170.318;0.0;0.35;-1.039;2.122;-178.605;-0.599;4.414;9.526;59.9085666;10.719697683333333;0.0;-39.068019780369845;-8.271939209441362;0.00012490426750844108;1778490965.238827;0.02935194969177246;0.0;0.0;-3.117245310524472;-178.605;-0.0;0.0;-0.6527145441110704;-6.270181156034907;-3.117245310524472;1.4427243798835532;-95.94298203204352;-178.605;82.66201796795649;-0.6527145441110704;-6.270181156034907;1.4427243798835532;6.304062817389224
2026-05-11_11:16:05:611766;1778490965.6117666;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;6.253580174115603;-1.6247619939232472;-39.84540674781982;-14.625527720420564;59.90821198333333;10.7195479;0.0;59.90821198333333;10.7195479;0.0;1778490965.6117666;-162.7;1.9465186614525145;0.35;-1.504;2.911;-173.694;-2.136;-1.765;15.974;59.9085666;10.719697683333333;0.0;-39.508091904051696;-8.381051466140672;0.00012775510761642295;1778490965.4910188;0.12074780464172363;-1.8607223822082195;-0.5715305027577722;-3.0315321909590307;-173.694;1.9122399992410302;0.3636936685396758;-0.3373148437681266;-6.244476254279892;-3.0315321909590307;1.406770197035783;-93.09200496506237;-173.694;80.6019950349376;-0.3373148437681266;-6.244476254279892;1.406770197035783;6.253580174115603
2026-05-11_11:16:05:970694;1778490965.9706945;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;6.242797612684029;-1.6085211098875285;-39.97007917115873;-14.70893507536486;59.90820995;10.7195463;0.0;59.90820995;10.7195463;0.0;1778490965.9706945;-156.02;0.0;0.35;-1.497;1.907;-166.997;-0.376;-2.937;16.901;59.9085666;10.719697683333333;0.0;-39.73462684229676;-8.470579183483819;0.00012927889054736852;1778490965.7838476;0.18684697151184082;0.0;0.0;-2.9146474909529707;-166.997;-0.0;0.0;-0.23545232886196743;-6.2383558918810404;-2.9146474909529707;1.3061263810654422;-92.16147085425429;-166.997;74.83552914574572;-0.23545232886196743;-6.2383558918810404;1.3061263810654422;6.242797612684029
2026-05-11_11:16:06:440144;1778490966.43255;-150.0;110.0;-0.75;0.9565217391304348;-0.75;0.9565217391304348;5.945181529180156;-1.5232874136983614;-40.09475159449764;-14.792342430309155;59.90820418333333;10.71953945;0.0;59.90820418333333;10.71953945;0.0;1778490966.4299035;-141.82;1.8583605362416578;0.35;-2.102;1.455;-159.943;-4.208;-4.077;21.943;59.9085666;10.719697683333333;0.0;-40.377094466601896;-8.853869064411416;0.00013382956183605188;1778490966.2955928;0.13695716857910156;-1.4506878698085806;-1.103101449922826;-2.7915319655172905;-159.943;1.7410203629965872;0.5386800535223379;0.2823428721042589;-5.938473365897739;-2.7915319655172905;1.2682445518189294;-87.27793979031473;-159.943;72.66506020968528;0.2823428721042589;-5.938473365897739;1.2682445518189294;5.945181529180156
2026-05-11_11:16:06:694409;1778490966.6934092;-150.0;110.0;-0.75;0.9565217391304348;-0.75;0.9565217391304348;5.8628228996024125;-1.5131498297546557;-40.219424017836545;-14.87574978525345;59.90820256666667;10.719536433333333;0.0;59.90820256666667;10.719536433333333;0.0;1778490966.6924088;-128.735;0.0;0.35;-3.452;-0.115;-150.015;-0.698;-2.558;28.38;59.9085666;10.719697683333333;0.0;-40.557208065465964;-9.022665616264462;0.0001352069098565778;1778490966.647289;0.04612016677856445;0.0;0.0;-2.618255677379293;-150.015;-0.0;0.0;0.3377840476294196;-5.853084168988989;-2.618255677379293;1.1051058476246371;-86.69709901588081;-150.015;63.31790098411916;0.3377840476294196;-5.853084168988989;1.1051058476246371;5.8628228996024125
2026-05-11_11:16:06:911305;1778490966.911305;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;5.7592567856374846;-1.5060204864359046;-40.34409644117545;-14.959157140197746;59.908201133333336;10.71953305;0.0;59.908201133333336;10.71953305;0.0;1778490966.9038162;-122.499;0.0;0.35;-3.452;-0.115;-150.015;-0.698;-2.558;28.38;59.9085666;10.719697683333333;0.0;-40.71689630588183;-9.211978790451994;0.00013649340747790006;1778490966.868781;0.042523860931396484;0.0;0.0;-2.618255677379293;-150.015;-0.0;0.0;0.37279986470637994;-5.747178349745752;-2.618255677379293;1.1122351909433883;-86.28861773301658;-150.015;63.72638226698339;0.37279986470637994;-5.747178349745752;1.1122351909433883;5.7592567856374846
2026-05-11_11:16:07:423114;1778490967.4214184;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;5.2127072908499;-1.4663682406459544;-40.46876886451436;-15.042564495142042;59.90819848333334;10.7195215;0.0;59.90819848333334;10.7195215;0.0;1778490967.4214184;-104.066;1.1561872584591084;0.35;-2.844;-0.432;-127.268;1.557;-0.461;32.788;59.9085666;10.719697683333333;0.0;-41.01213306779368;-9.858254257253655;0.0001393494852273136;1778490967.2212327;0.20018577575683594;-0.34319471405494023;-1.104077155298842;-2.2212456324281433;-127.268;1.0864571433889902;0.39544892487787936;0.5433642032793173;-5.184310237888386;-2.2212456324281433;0.7548773917821889;-84.01671140103704;-127.268;43.25128859896296;0.5433642032793173;-5.184310237888386;0.7548773917821889;5.2127072908499
2026-05-11_11:16:07:668560;1778490967.6685607;150.0;-40.591224670410156;0.75;-0.35296717104704484;0.75;-0.35296717104704484;5.068272168361106;-1.4825761977235339;-40.59344128785327;-15.125971850086337;59.90819823333333;10.719517583333333;0.0;59.90819823333333;10.719517583333333;0.0;1778490967.6685607;-90.426;0.0;0.35;-2.506;-0.25;-122.014;2.864;-0.477;33.189;59.9085666;10.719697683333333;0.0;-41.0399851600654;-10.077409545551156;0.00013986872301785525;1778490967.604817;0.06374382972717285;0.0;0.0;-2.1295460335283614;-122.01400000000001;-0.0;0.0;0.446543872212132;-5.0485623045351815;-2.1295460335283614;0.6469698358048275;-84.94535893611155;-122.01400000000001;37.06864106388847;0.446543872212132;-5.0485623045351815;0.6469698358048275;5.068272168361106
2026-05-11_11:16:07:890555;1778490967.8905556;-122.18799591064453;110.0;-0.6109399795532227;0.9565217391304348;-0.6109399795532227;0.9565217391304348;4.937065186298099;-1.5063090648020483;-40.718113711192174;-15.209379205030633;59.908198266666666;10.719513916666667;0.0;59.908198266666666;10.719513916666667;0.0;1778490967.8838296;-80.974;0.0;0.35;-1.574;-0.1;-111.952;2.695;-0.295;29.604;59.9085666;10.719697683333333;0.0;-41.036270905182135;-10.282576118477536;0.00014017070562033496;1778490967.840456;0.05009961128234863;0.0;0.0;-1.9539310041926918;-111.952;-0.0;0.0;0.31815719398996123;-4.926803086553097;-1.9539310041926918;0.4476219393906433;-86.3051520554554;-111.952;25.6468479445446;0.31815719398996123;-4.926803086553097;0.4476219393906433;4.937065186298099
2026-05-11_11:16:08:169500;1778490968.1695;124.25348663330078;-110.0;0.6212674331665039;-0.9565217391304348;0.6212674331665039;-0.9565217391304348;4.676405577497825;-1.5421240616400482;-40.84278613453108;-15.292786559974928;59.9081988;10.719507916666666;0.0;59.9081988;10.719507916666666;0.0;1778490968.1695;-72.181;1.8516389988782649;0.35;-1.094;-0.016;-106.327;2.213;-0.373;27.865;59.9085666;10.719697683333333;0.0;-40.976850904377926;-10.618303084473204;0.0001403389996603721;1778490968.0830326;0.08646750450134277;0.4294948847971314;-1.8011388414278187;-1.8557562337680107;-106.327;1.6077650171710502;0.918508917609306;0.13406476984684446;-4.674483475501724;-1.8557562337680107;0.3136321721279627;-88.35720021754717;-106.327;17.96979978245283;0.13406476984684446;-4.674483475501724;0.3136321721279627;4.676405577497825
2026-05-11_11:16:08:481807;1778490968.481808;52.62044906616211;-110.0;0.26310224533081056;-0.9565217391304348;0.26310224533081056;-0.9565217391304348;4.622863836205461;-1.5800114627384816;-40.96745855786999;-15.376193914919224;59.908199266666664;10.7195055;0.0;59.908199266666664;10.7195055;0.0;1778490968.481808;-65.797;0.0;0.35;-1.003;0.028;-101.977;-0.363;0.559;26.996;59.9085666;10.719697683333333;0.0;-40.92485884209561;-10.75352636118878;0.00014023220053616114;1778490968.3479683;0.13383960723876953;0.0;0.0;-1.7798344113062574;-101.977;-0.0;0.0;-0.042599715774379376;-4.6226675537304445;-1.7798344113062574;0.1998229485677756;-90.52798839720673;-101.977;11.44901160279326;-0.042599715774379376;-4.6226675537304445;0.1998229485677756;4.622863836205461
2026-05-11_11:16:08:721057;1778490968.721058;89.51124572753906;-110.0;0.4475562286376953;-0.9565217391304348;0.4475562286376953;-0.9565217391304348;4.5877389263954536;-1.620634175637851;-41.092130981208896;-15.45960126986352;59.90819981666667;10.719503283333333;0.0;59.90819981666667;10.719503283333333;0.0;1778490968.721058;-59.18;0.0;0.35;-1.513;1.142;-93.453;-2.555;4.063;26.396;59.9085666;10.719697683333333;0.0;-40.8635825813329;-10.8775587028768;0.00014004879676932092;1778490968.6783373;0.04272055625915527;0.0;0.0;-1.6310625458662609;-93.453;-0.0;0.0;-0.22854839987599718;-4.582042566986718;-1.6310625458662609;0.010428370228409811;-92.85549839871224;-93.453;0.5975016012877605;-0.22854839987599718;-4.582042566986718;0.010428370228409811;4.5877389263954536
2026-05-11_11:16:09:000742;1778490969.0002904;-48.882545471191406;-110.0;-0.24441272735595704;-0.9565217391304348;-0.24441272735595704;-0.9565217391304348;4.560046554521057;-1.663455211895421;-41.216803404547804;-15.543008624807815;59.908200433333334;10.71950105;0.0;59.908200433333334;10.71950105;0.0;1778490968.9851441;-57.001;0.0;0.35;-1.582;1.328;-85.018;1.004;-2.936;20.78;59.9085666;10.719697683333333;0.0;-40.794878930746066;-11.00252359368983;0.00013982252679056728;1778490968.8899474;0.11034297943115234;0.0;0.0;-1.483844023460539;-85.018;0.0;0.0;-0.42192447380173803;-4.540485031117985;-1.483844023460539;-0.17961118843488189;-95.30896305064768;-85.018;-10.290963050647674;-0.42192447380173803;-4.540485031117985;-0.17961118843488189;4.560046554521057
2026-05-11_11:16:09:292866;1778490969.2928665;-51.626426696777344;-110.0;-0.2581321334838867;-0.9565217391304348;-0.2581321334838867;-0.9565217391304348;4.442438199490045;-1.7262278123907049;-41.34147582788671;-15.62641597975211;59.9082017;10.71949685;0.0;59.9082017;10.71949685;0.0;1778490969.2928665;-54.757;0.0;0.35;-0.364;0.922;-78.342;3.186;0.342;14.592;59.9085666;10.719697683333333;0.0;-40.65375797343776;-11.237532145682167;0.00013933146492917103;1778490969.2223356;0.07053089141845703;0.0;0.0;-1.3673258425973975;-78.342;0.0;0.0;-0.6877178544489482;-4.388883834069944;-1.3673258425973975;-0.35890196979330735;-98.90556812808826;-78.342;-20.56356812808827;-0.6877178544489482;-4.388883834069944;-0.35890196979330735;4.442438199490045
2026-05-11_11:16:09:586449;1778490969.5864499;-119.25548553466797;-110.0;-0.5962774276733398;-0.9565217391304348;-0.5962774276733398;-0.9565217391304348;4.377578725432466;-1.7851612727134494;-41.46614825122562;-15.709823334696406;59.90820276666667;10.719493366666667;0.0;59.90820276666667;10.719493366666667;0.0;1778490969.5864499;-55.746;6.374626141051881;0.35;-0.057;0.984;-75.193;-0.57;-0.261;12.416;59.9085666;10.719697683333333;0.0;-40.53491926974483;-11.432440012920207;0.00013892131892134785;1778490969.569258;0.01719188690185547;0.0;0.0;-1.3123654244520961;-75.193;0.0;0.0;-0.9312289814807855;-4.277383321776199;-1.3123654244520961;-0.47279584826135324;-102.28220667668322;-75.193;-27.089206676683222;-0.9312289814807855;-4.277383321776199;-0.47279584826135324;4.377578725432466
2026-05-11_11:16:09:826169;1778490969.8261695;-45.38555145263672;-110.0;-0.2269277572631836;-0.9565217391304348;-0.2269277572631836;-0.9565217391304348;4.410401636098531;-1.8260213542309311;-41.590820674564526;-15.793230689640701;59.908203283333336;10.7194917;0.0;59.908203283333336;10.7194917;0.0;1778490969.8251698;-58.158;0.0;0.35;-0.452;0.834;-73.328;-3.487;-1.217;11.271;59.9085666;10.719697683333333;0.0;-40.47735677135822;-11.52569735902017;0.00013872240698731275;1778490969.7739887;0.05218076705932617;0.0;0.0;-1.279815033902402;-73.328;0.0;0.0;-1.1134639032063092;-4.267533330620532;-1.279815033902402;-0.5462063203285292;-104.62331689819543;-73.328;-31.295316898195427;-1.1134639032063092;-4.267533330620532;-0.5462063203285292;4.410401636098531
2026-05-11_11:16:10:148721;1778490970.1487212;-48.428462982177734;-110.0;-0.24214231491088867;-0.9565217391304348;-0.24214231491088867;-0.9565217391304348;4.444391294804066;-1.865318195639698;-41.71549309790343;-15.876638044584997;59.90820375;10.71948995;0.0;59.90820375;10.71948995;0.0;1778490970.1487212;-59.4;0.0;0.35;-1.333;1.01;-70.837;-0.899;2.469;7.188;59.9085666;10.719697683333333;0.0;-40.425364792996355;-11.623617595750105;0.00013857128320893253;1778490970.0000482;0.14867305755615234;0.0;0.0;-1.2363388822352233;-70.837;0.0;0.0;-1.2901283049070784;-4.253020448834892;-1.2363388822352233;-0.628979313404475;-106.87486005911269;-70.837;-36.0378600591127;-1.2901283049070784;-4.253020448834892;-0.628979313404475;4.444391294804066
2026-05-11_11:16:10:338796;1778490970.3387964;-105.99308776855469;-110.0;-0.5299654388427735;-0.9565217391304348;-0.5299654388427735;-0.9565217391304348;4.426440742230083;-1.918796989756191;-41.84016552124234;-15.960045399529292;59.9082046;10.719486816666667;0.0;59.9082046;10.719486816666667;0.0;1778490970.3387964;-53.75;13.306974760213865;0.35;-0.782;1.668;-69.071;4.391;1.139;5.786;59.9085666;10.719697683333333;0.0;-40.33066512263407;-11.798941436507473;0.00013829256220532216;1778490970.3315694;0.0072269439697265625;0.0;0.0;-1.2055163676450034;-69.071;0.0;0.0;-1.5095003986082673;-4.161103963021819;-1.2055163676450034;-0.7132806221111876;-109.9389692554368;-69.071;-40.8679692554368;-1.5095003986082673;-4.161103963021819;-0.7132806221111876;4.426440742230083
2026-05-11_11:16:10:641981;1778490970.6419816;-8.128059387207031;-110.0;-0.04064029693603516;-0.9565217391304348;-0.04064029693603516;-0.9565217391304348;4.490305152118419;-1.9552996417981128;-41.96483794458125;-16.043452754473588;59.90820505;10.71948535;0.0;59.90820505;10.71948535;0.0;1778490970.63983;-57.124;0.975680650351643;0.35;0.448;1.226;-67.727;2.619;-2.927;4.576;59.9085666;10.719697683333333;0.0;-40.28053003399023;-11.881007893401943;0.00013812820319714092;1778490970.5412643;0.10071730613708496;0.49778027795544344;-0.8148198163955107;-1.1820591424981997;-67.727;0.9426935727325522;0.1518070032671378;-1.6843079105910164;-4.162444861071645;-1.1820591424981997;-0.7732404992999129;-112.03041715847351;-67.727;-44.30341715847349;-1.6843079105910164;-4.162444861071645;-0.7732404992999129;4.490305152118419
2026-05-11_11:16:10:949052;1778490970.949052;1.8009603023529053;-110.0;0.009004801511764526;-0.9565217391304348;0.009004801511764526;-0.9565217391304348;4.550802471255101;-1.9907396489444718;-42.089510367920155;-16.126860109417883;59.908205466666665;10.719483733333334;0.0;59.908205466666665;10.719483733333334;0.0;1778490970.949052;-72.606;0.0;0.35;-0.673;0.839;-66.767;-6.069;0.655;0.781;59.9085666;10.719697683333333;0.0;-40.234108606195015;-11.97146753651111;0.00013800286359355596;1778490970.9175887;0.0314633846282959;0.0;0.0;-1.165303981679054;-66.767;0.0;0.0;-1.8554017617251404;-4.1553925729067736;-1.165303981679054;-0.8254356672654177;-114.06097999387336;-66.767;-47.29397999387336;-1.8554017617251404;-4.1553925729067736;-0.8254356672654177;4.550802471255101
2026-05-11_11:16:11:248844;1778490971.2488441;-84.47515106201172;-110.0;-0.4223757553100586;-0.9565217391304348;-0.4223757553100586;-0.9565217391304348;4.607815600245028;-2.023028557455364;-42.21418279125906;-16.21026746436218;59.90820576666667;10.71948205;0.0;59.90820576666667;10.71948205;0.0;1778490971.2330625;-75.554;0.0;0.35;-0.673;0.839;-66.767;-6.069;0.655;0.781;59.9085666;10.719697683333333;0.0;-40.200685083423295;-12.065657520543393;0.0001379709745776836;1778490971.099659;0.1491851806640625;0.0;0.0;-1.165303981679054;-66.767;0.0;0.0;-2.013497707835768;-4.144609943818786;-1.165303981679054;-0.8577245757763103;-115.91099817663154;-66.767;-49.14399817663155;-2.013497707835768;-4.144609943818786;-0.8577245757763103;4.607815600245028
2026-05-11_11:16:11:510681;1778490971.5106819;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;4.579589389485019;-2.069450796345751;-42.33885521459797;-16.293674819306474;59.90820623333333;10.719478366666667;0.0;59.90820623333333;10.719478366666667;0.0;1778490971.5106819;-91.768;0.0;0.35;-0.109;1.914;-69.884;8.33;1.917;-12.495;59.9085666;10.719697683333333;0.0;-40.14869273434918;-12.271756460314805;0.00013803574751847236;1778490971.464075;0.04660677909851074;0.0;0.0;-1.2197058944637174;-69.884;0.0;0.0;-2.1901624802487873;-4.02191835899167;-1.2197058944637174;-0.8497449018820333;-118.57079654059878;-69.884;-48.686796540598756;-2.1901624802487873;-4.02191835899167;-0.8497449018820333;4.579589389485019
2026-05-11_11:16:11:737207;1778490971.737207;142.99546813964844;-110.0;0.7149773406982421;-0.9565217391304348;0.7149773406982421;-0.9565217391304348;4.452057837292205;-2.1146587062509887;-42.46352763793688;-16.37708217425077;59.90820613333333;10.719473083333334;0.0;59.90820613333333;10.719473083333334;0.0;1778490971.7314622;-112.474;3.125405959459163;0.35;1.518;1.784;-75.076;3.222;-3.063;-22.628;59.9085666;10.719697683333333;0.0;-40.159832815728016;-12.567382822238457;0.000138679319555024;1778490971.6805336;0.056673288345336914;-0.3931589968227166;-2.7809446180013606;-1.3103233892272628;-75.076;2.5858853815133678;-1.0960947763988491;-2.303694822208861;-3.809699352012313;-1.3103233892272628;-0.804335317023726;-121.16101897877657;-75.076;-46.085018978776574;-2.303694822208861;-3.809699352012313;-0.804335317023726;4.452057837292205
2026-05-11_11:16:11:998969;1778490971.998969;91.87708282470703;-110.0;0.4593854141235352;-0.9565217391304348;0.4593854141235352;-0.9565217391304348;4.425491707247763;-2.1351579963687097;-42.588200061275785;-16.460489529195065;59.908205583333334;10.719470333333334;0.0;59.908205583333334;10.719470333333334;0.0;1778490971.998969;-128.641;0.0;0.35;1.171;0.482;-81.853;-2.328;-7.334;-30.558;59.9085666;10.719697683333333;0.0;-40.22110819047059;-12.721257933521073;0.000139369695911995;1778490971.9501193;0.04884982109069824;0.0;0.0;-1.4286043526349184;-81.853;0.0;0.0;-2.367091870805197;-3.739231595673992;-1.4286043526349184;-0.7065536437337911;-122.33554178553622;-81.853;-40.48254178553622;-2.367091870805197;-3.739231595673992;-0.7065536437337911;4.425491707247763
2026-05-11_11:16:12:365267;1778490972.365268;120.03755187988281;-110.0;0.600187759399414;-0.9565217391304348;0.600187759399414;-0.9565217391304348;4.402275020129715;-2.150624797811401;-42.71287248461469;-16.54389688413936;59.908204866666665;10.719467833333333;0.0;59.908204866666665;10.719467833333333;0.0;1778490972.365268;-140.816;0.0;0.35;0.655;-0.418;-92.242;-0.812;2.027;-34.414;59.9085666;10.719697683333333;0.0;-40.30095206053279;-12.861144486712316;0.0001401530554048236;1778490972.1974244;0.16784358024597168;0.0;0.0;-1.6099266086246096;-92.242;-0.0;0.0;-2.411920424081906;-3.682752397427045;-1.6099266086246096;-0.5406981891867915;-123.22172423076928;-92.242;-30.979724230769275;-2.411920424081906;-3.682752397427045;-0.5406981891867915;4.402275020129715
2026-05-11_11:16:12:579357;1778490972.5793576;150.0;105.21466827392578;0.75;0.9149101589037024;0.75;0.9149101589037024;4.216363045218324;-2.1485192821539663;-42.8375449079536;-16.627304239083657;59.90820276666667;10.71946365;0.0;59.90820276666667;10.71946365;0.0;1778490972.5793576;-158.996;12.52398354168184;0.35;0.902;0.874;-102.887;2.3;3.661;-40.551;59.9085666;10.719697683333333;0.0;-40.53491376617473;-13.095221687104884;0.000142110527640682;1778490972.5657651;0.01359248161315918;0.0;0.0;-1.795716907499406;-102.887;-0.0;0.0;-2.3026311417788676;-3.532082551978773;-1.795716907499406;-0.3528023746545603;-123.10108706989956;-102.887;-20.214087069899552;-2.3026311417788676;-3.532082551978773;-0.3528023746545603;4.216363045218324
2026-05-11_11:16:12:924786;1778490972.9247868;-40.696327209472656;-46.2900505065918;-0.20348163604736327;-0.40252217831818954;-0.20348163604736327;-0.40252217831818954;4.195680676663092;-2.1407333963346935;-42.96221733129251;-16.710711594027952;59.9082013;10.719462166666666;0.0;59.9082013;10.719462166666666;0.0;1778490972.9247868;-171.929;0.0;0.35;1.469;1.055;-118.275;3.006;-3.489;-42.406;59.9085666;10.719697683333333;0.0;-40.69831586865778;-13.178221465520243;0.00014332051893717335;1778490972.8327715;0.09201526641845703;0.0;0.0;-2.064288172796293;-118.27499999999999;-0.0;0.0;-2.2639014626347276;-3.5324901285077086;-2.064288172796293;-0.07644522353840033;-122.65498867268447;-118.27499999999999;-4.379988672684476;-2.2639014626347276;-3.5324901285077086;-0.07644522353840033;4.195680676663092
2026-05-11_11:16:13:462774;1778490973.4627745;150.0;71.4462890625;0.75;0.6212720788043479;0.75;0.6212720788043479;3.945466300410618;-2.0625921189987637;-43.086889754631414;-16.794118948972248;59.908196583333336;10.7194597;0.0;59.908196583333336;10.7194597;0.0;1778490973.4627745;171.302;0.0;0.35;1.696;-0.027;-136.058;-2.315;-1.127;-39.347;59.9085666;10.719697683333333;0.0;-41.223802632175996;-13.31624449726807;0.00014697726139800693;1778490973.3892243;0.07355022430419922;0.0;0.0;-2.3746600736784447;-136.058;-0.0;0.0;-1.8630871224554184;-3.477874451704178;-2.3746600736784447;0.31206795467968096;-118.17782327557443;-136.058;17.880176724425567;-1.8630871224554184;-3.477874451704178;0.31206795467968096;3.945466300410618
2026-05-11_11:16:13:941789;1778490973.9407387;-139.47976684570312;110.0;-0.6973988342285157;0.9565217391304348;-0.6973988342285157;0.9565217391304348;3.9175725367825507;-1.9574071459486448;-43.21156217797032;-16.877526303916543;59.908192;10.7194609;0.0;59.908192;10.7194609;0.0;1778490973.9407387;155.137;4.553768052727406;0.35;-0.044;0.027;-157.941;-0.339;-1.238;-32.605;59.9085666;10.719697683333333;0.0;-41.73443536690938;-13.249100892667498;0.00015015514039973255;1778490973.9046319;0.03610682487487793;-0.8656872125931238;0.12622318800681565;-2.756590473892364;-157.941;0.754912316644716;-0.44210184054803964;-1.4771268110609412;-3.6284254112490455;-2.756590473892364;0.7991833279437195;-112.1511682516053;-157.941;45.78983174839472;-1.4771268110609412;-3.6284254112490455;0.7991833279437195;3.9175725367825507
2026-05-11_11:16:14:629496;1778490974.6294963;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;4.042704944898953;-1.9781921929969608;-43.33623460130923;-16.96093365886084;59.908192;10.7194609;0.0;59.908192;10.7194609;0.0;1778490974.3199737;151.007;0.0;0.35;0.007;0.006;-161.703;0.389;0.321;-30.763;59.9085666;10.719697683333333;0.0;-41.73443536690938;-13.249100892667498;0.00015015514039973255;1778490974.3199737;0.3095226287841797;0.0;0.0;-2.8222497603523906;-161.703;-0.0;0.0;-1.6017992343998486;-3.711832766193341;-2.8222497603523906;0.8440575673554296;-113.34206372445466;-161.703;48.36093627554533;-1.6017992343998486;-3.711832766193341;0.8440575673554296;4.042704944898953
