;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg;drl_x_rel;drl_y_rel;drl_yaw_rel;drl_distance_to_target
2026-05-11_11:20:17:830438;1778491217.8304389;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;11.357534404364149;2.20545406592372;-9.030820877266327;6.220472191299524;59.9084981;10.719560583333333;0.0;59.9084981;10.719560583333333;0.0;1778491217.8304389;116.194;2.2414558142062337;0.35;0.9;1.092;172.156;0.108;2.815;-47.865;59.90851871666667;10.719612866666667;0.0;-2.296916751205584;-2.9254625869140956;1.081667880820092e-06;1778491217.7644615;0.06597733497619629;-1.7730540529760375;2.1343316733891715;3.0046890270633586;172.15600000000003;2.0477500082477986;-1.8723814436508694;-6.733904126060743;9.145934778213618;3.0046890270633586;-0.7992349611396388;126.36320988739638;172.15600000000003;-45.79279011260366;-6.733904126060743;9.145934778213618;-0.7992349611396388;11.357534404364149
2026-05-11_11:20:18:042280;1778491218.042281;150.0;18.36172866821289;0.75;0.15966720581054689;0.75;0.15966720581054689;11.19292932358101;2.220920972493853;-9.159107882497961;6.142739030494765;59.90849731666667;10.719563416666666;0.0;59.90849731666667;10.719563416666666;0.0;1778491218.042281;107.413;0.0;0.35;1.088;0.757;155.244;2.968;-5.117;-45.895;59.90851871666667;10.719612866666667;0.0;-2.3841886114174162;-2.76692626697972;1.0425321692597578e-06;1778491218.0031176;0.03916335105895996;0.0;0.0;2.709518943966077;155.244;0.0;-0.0;-6.774919271080545;8.909665297474485;2.709518943966077;-0.48859797147222395;127.24939835598818;155.244;-27.99460164401183;-6.774919271080545;8.909665297474485;-0.48859797147222395;11.19292932358101
2026-05-11_11:20:18:440342;1778491218.4403424;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;11.028652417067097;2.239162153726135;-9.287394887729596;6.0650058696900055;59.9084967;10.719566566666666;0.0;59.9084967;10.719566566666666;0.0;1778491218.4403424;98.767;0.0;0.35;1.875;0.149;146.007;4.366;-2.794;-45.943;59.90851871666667;10.719612866666667;0.0;-2.4528920229796007;-2.5906711534089983;9.94685916300142e-07;1778491218.2143905;0.2259519100189209;0.0;0.0;2.54830288095936;146.00699999999998;0.0;-0.0;-6.834502864749995;8.655677023099004;2.54830288095936;-0.3091407272332254;128.29454105393117;146.00699999999998;-17.712458946068807;-6.834502864749995;8.655677023099004;-0.3091407272332254;11.028652417067097
2026-05-11_11:20:18:762777;1778491218.7627778;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;10.744436384246555;2.2703667743180858;-9.41568189296123;5.987272708885246;59.9084963;10.71957295;0.0;59.9084963;10.71957295;0.0;1778491218.7627778;75.743;0.0;0.35;2.41;0.586;127.269;0.306;-0.989;-45.931;59.90851871666667;10.719612866666667;0.0;-2.497456548887487;-2.2334980155503237;8.781031439752951e-07;1778491218.7483327;0.014445066452026367;0.0;0.0;2.221263085720663;127.26899999999999;0.0;-0.0;-6.9182253440737425;8.220770724435571;2.221263085720663;0.04910368859742276;130.08243411515699;127.26899999999999;2.813434115156989;-6.9182253440737425;8.220770724435571;0.04910368859742276;10.744436384246555
2026-05-11_11:20:18:944288;1778491218.9442887;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;10.64442643167135;2.2970644570176106;-9.543968898192864;5.909539548080487;59.9084965;10.71957625;0.0;59.9084965;10.71957625;0.0;1778491218.9442887;66.596;0.0;0.35;2.41;0.586;127.269;0.306;-0.989;-45.931;59.90851871666667;10.719612866666667;0.0;-2.475174509407471;-2.0488497329449036;8.068956132145644e-07;1778491218.9190004;0.02528834342956543;0.0;0.0;2.221263085720663;127.26899999999999;0.0;-0.0;-7.068794388785393;7.958389281025391;2.221263085720663;0.07580137129694764;131.6120986566192;127.26899999999999;4.343098656619199;-7.068794388785393;7.958389281025391;0.07580137129694764;10.64442643167135
2026-05-11_11:20:19:157423;1778491219.157423;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;10.495722734507012;2.3403291414253684;-9.672255903424498;5.831806387275728;59.90849745;10.719582366666666;0.0;59.90849745;10.719582366666666;0.0;1778491219.157423;59.104;8.362697553749474;0.35;1.258;0.865;111.291;-4.459;-1.546;-42.957;59.90851871666667;10.719612866666667;0.0;-2.369334488015683;-1.706597589695171;6.653555684188461e-07;1778491219.1378412;0.01958179473876953;0.0;0.0;1.942394377837009;111.29099999999998;0.0;-0.0;-7.3029214154088145;7.5384039769708995;1.942394377837009;0.39793476358835944;134.09098247514916;111.29099999999998;22.799982475149182;-7.3029214154088145;7.5384039769708995;0.39793476358835944;10.495722734507012
2026-05-11_11:20:19:360886;1778491219.3608866;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;10.477497111365055;2.3701056354944807;-9.800542908656132;5.754073226470969;59.90849816666667;10.71958515;0.0;59.90849816666667;10.71958515;0.0;1778491219.3598862;54.053;6.877075478753647;0.35;1.258;0.865;111.291;-4.459;-1.546;-42.957;59.90851871666667;10.719612866666667;0.0;-2.289490199492965;-1.5508588689585117;5.980892251455927e-07;1778491219.3344374;0.026449203491210938;0.0;0.0;1.942394377837009;111.29099999999998;0.0;-0.0;-7.511052709163167;7.30493209542948;1.942394377837009;0.42771125765747176;135.79704991400564;111.29099999999998;24.506049914005644;-7.511052709163167;7.30493209542948;0.42771125765747176;10.477497111365055
2026-05-11_11:20:19:569430;1778491219.5694304;44.584991455078125;110.0;0.22292495727539063;0.9565217391304348;0.22292495727539063;0.9565217391304348;10.516269096622164;2.383910104076976;-9.928829913887766;5.67634006566621;59.90849816666667;10.71958515;0.0;59.90849816666667;10.71958515;0.0;1778491219.5694304;49.426;0.0;0.35;0.053;0.19;95.397;-0.289;0.29;-33.494;59.90851871666667;10.719612866666667;0.0;-2.289490199492965;-1.5508588689585117;5.980892251455927e-07;1778491219.5408664;0.028563976287841797;0.0;0.0;1.6649917465250308;95.39700000000002;0.0;-0.0;-7.639339714394801;7.227198934624722;1.6649917465250308;0.7189183575519453;136.58798770220355;95.39700000000002;41.19098770220354;-7.639339714394801;7.227198934624722;0.7189183575519453;10.516269096622164
2026-05-11_11:20:19:792819;1778491219.79282;-37.181236267089844;110.0;-0.18590618133544923;0.9565217391304348;-0.18590618133544923;0.9565217391304348;10.518167501700422;2.4257812997334165;-10.0571169191194;5.598606904861451;59.90849968333333;10.719589566666667;0.0;59.90849968333333;10.719589566666667;0.0;1778491219.79282;47.623;0.0;0.35;-0.27;0.656;86.862;-1.621;2.765;-26.837;59.90851871666667;10.719612866666667;0.0;-2.1205173522276146;-1.3037285628364215;4.836438214361749e-07;1778491219.7499008;0.042919158935546875;0.0;0.0;1.5160278948673147;86.86200000000001;0.0;0.0;-7.936599566891785;6.902335467697872;1.5160278948673147;0.9097534048661018;138.9870304964841;86.86200000000001;52.12503049648408;-7.936599566891785;6.902335467697872;0.9097534048661018;10.518167501700422
2026-05-11_11:20:20:013055;1778491220.0130553;-73.55506896972656;110.0;-0.36777534484863283;0.9565217391304348;-0.36777534484863283;0.9565217391304348;10.560406863689689;2.4516014579711736;-10.185403924351034;5.520873744056692;59.9085004;10.7195914;0.0;59.9085004;10.7195914;0.0;1778491220.0130553;47.022;0.0;0.35;-0.603;0.951;83.902;-2.425;2.294;-23.087;59.90851871666667;10.719612866666667;0.0;-2.040673030439578;-1.20114617501738;4.367304938801553e-07;1778491219.9755442;0.03751111030578613;0.0;0.0;1.4643661490082822;83.90199999999999;0.0;0.0;-8.144730893911456;6.7220199190740715;1.4643661490082822;0.9872353089628909;140.46641658986752;83.90199999999999;56.564416589867506;-8.144730893911456;6.7220199190740715;0.9872353089628909;10.560406863689689
2026-05-11_11:20:20:486977;1778491220.4869776;-58.838932037353516;110.0;-0.2941946601867676;0.9565217391304348;-0.2941946601867676;0.9565217391304348;10.621481560630158;2.4871789633617265;-10.313690929582668;5.443140583251933;59.908501783333335;10.7195946;0.0;59.908501783333335;10.7195946;0.0;1778491220.4869776;48.382;0.6843066059085868;0.35;-0.255;1.072;72.249;1.685;0.319;-13.467;59.90851871666667;10.719612866666667;0.0;-1.8865549065238882;-1.0220932865838308;3.593379512834005e-07;1778491220.4545636;0.03241395950317383;0.0;0.0;1.2609829312733831;72.249;0.0;0.0;-8.427136023058779;6.465233869835764;1.2609829312733831;1.2261960320883434;142.50485749435015;72.249;70.25585749435014;-8.427136023058779;6.465233869835764;1.2261960320883434;10.621481560630158
2026-05-11_11:20:20:722941;1778491220.7229419;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;10.676808914955487;2.5099322086636504;-10.441977934814302;5.3654074224471735;59.90850233333333;10.719596083333334;0.0;59.90850233333333;10.719596083333334;0.0;1778491220.7229419;47.895;0.0;0.35;-0.129;1.305;69.826;0.63;1.523;-11.095;59.90851871666667;10.719612866666667;0.0;-1.8252790260374872;-0.9390948197569964;3.286223762000162e-07;1778491220.6996124;0.023329496383666992;0.0;0.0;1.2186936034975604;69.826;0.0;0.0;-8.616698908776815;6.30450224220417;1.2186936034975604;1.2912386051660896;143.80852242037625;69.826;73.98252242037623;-8.616698908776815;6.30450224220417;1.2912386051660896;10.676808914955487
2026-05-11_11:20:21:092531;1778491221.0925312;19.990100860595703;110.0;0.09995050430297851;0.9565217391304348;0.09995050430297851;0.9565217391304348;10.744747857258806;2.540289648996405;-10.570264940045936;5.287674261642414;59.908503366666665;10.719598733333333;0.0;59.908503366666665;10.719598733333333;0.0;1778491221.0925312;48.671;0.0;0.35;-0.388;1.509;65.862;-0.677;-0.645;-8.694;59.90851871666667;10.719612866666667;0.0;-1.7101546381443524;-0.7908166657346383;2.7695598425747647e-07;1778491221.0678618;0.024669408798217773;0.0;0.0;1.1495087519485052;65.862;0.0;0.0;-8.860110301901583;6.078490927377053;1.1495087519485052;1.3907808970479003;145.5478756282633;65.862;79.68587562826335;-8.860110301901583;6.078490927377053;1.3907808970479003;10.744747857258806
2026-05-11_11:20:21:417203;1778491221.4172037;-32.99947738647461;110.0;-0.16499738693237304;0.9565217391304348;-0.16499738693237304;0.9565217391304348;10.815744866489029;2.560171202048373;-10.69855194527757;5.209941100837655;59.908503816666666;10.719599816666667;0.0;59.908503816666666;10.719599816666667;0.0;1778491221.4172037;53.381;0.0;0.35;-0.505;1.21;64.306;0.023;-1.993;-6.92;59.90851871666667;10.719612866666667;0.0;-1.6600198217753692;-0.7301998124237961;2.5612830467647285e-07;1778491221.2964668;0.12073683738708496;0.0;0.0;1.1223514287874732;64.30599999999998;0.0;0.0;-9.0385321235022;5.940140913261452;1.1223514287874732;1.4378197732609;146.68700470830652;64.30599999999998;82.38100470830653;-9.0385321235022;5.940140913261452;1.4378197732609;10.815744866489029
2026-05-11_11:20:21:646451;1778491221.6464515;31.86627960205078;110.0;0.1593313980102539;0.9565217391304348;0.1593313980102539;0.9565217391304348;10.890329512105705;2.586313030777448;-10.826838950509204;5.132207940032896;59.9085046;10.719601983333334;0.0;59.9085046;10.719601983333334;0.0;1778491221.6054952;60.094;1.038608583874155;0.35;-0.423;0.759;63.076;0.934;-1.266;-3.815;59.90851871666667;10.719612866666667;0.0;-1.5727481049172278;-0.6089661126998065;2.2188079229490398e-07;1778491221.6054952;0.04095625877380371;0.0;0.0;1.1008838789879434;63.07600000000001;0.0;0.0;-9.254090845591977;5.741174052732703;1.1008838789879434;1.4854291517895044;148.18482116323634;63.07600000000001;85.10882116323634;-9.254090845591977;5.741174052732703;1.4854291517895044;10.890329512105705
2026-05-11_11:20:21:849960;1778491221.849961;50.45634841918945;110.0;0.2522817420959473;0.9565217391304348;0.2522817420959473;0.9565217391304348;10.960830213907606;2.604851627246187;-10.955125955740838;5.054474779228137;59.90850493333333;10.719603033333334;0.0;59.90850493333333;10.719603033333334;0.0;1778491221.849961;73.907;0.0;0.35;-0.696;1.116;63.182;-2.207;1.42;4.9;59.90851871666667;10.719612866666667;0.0;-1.5356112024028787;-0.5502143994648554;2.0748173512608048e-07;1778491221.8403955;0.009565591812133789;0.0;0.0;1.1027339279950574;63.18200000000001;0.0;0.0;-9.41951475333796;5.604689178692992;1.1027339279950574;1.50211769925113;149.24700449899123;63.18200000000001;86.06500449899126;-9.41951475333796;5.604689178692992;1.50211769925113;10.960830213907606
2026-05-11_11:20:22:193448;1778491222.192157;129.96636962890625;110.0;0.6498318481445312;0.9565217391304348;0.6498318481445312;0.9565217391304348;10.984027808447397;2.629965324673871;-11.083412960972472;4.976741618423378;59.9085052;10.7196057;0.0;59.9085052;10.7196057;0.0;1778491222.192157;97.219;2.3072219266860943;0.35;-1.144;1.217;64.666;-3.077;0.007;12.002;59.90851871666667;10.719612866666667;0.0;-1.5059016943602779;-0.40100371160687687;1.893747374470678e-07;1778491222.15604;0.0361170768737793;0.20564709590979754;2.298038792302018;1.1286346140946533;64.66600000000001;2.165028840200487;0.7974478917654645;-9.577511266612195;5.377745330030255;1.1286346140946533;1.501330710579218;150.68591336956607;64.66600000000001;86.01991336956608;-9.577511266612195;5.377745330030255;1.501330710579218;10.984027808447397
2026-05-11_11:20:22:537401;1778491222.537402;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;10.988402952634411;2.6492940093669213;-11.211699966204106;4.899008457618619;59.908505;10.7196076;0.0;59.908505;10.7196076;0.0;1778491222.537402;114.032;0.0;0.35;-2.09;1.379;73.61;-1.422;0.041;30.112;59.90851871666667;10.719612866666667;0.0;-1.5281838517179773;-0.2946911014579472;1.8904520215912157e-07;1778491222.398768;0.13863396644592285;0.0;0.0;1.284736862393026;73.61;0.0;0.0;-9.683516114486128;5.193699559076566;1.284736862393026;1.3645571469738957;151.79336542601698;73.61;78.183365426017;-9.683516114486128;5.193699559076566;1.3645571469738957;10.988402952634411
2026-05-11_11:20:22:860526;1778491222.860526;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;10.964484001581631;2.6684257462733965;-11.33998697143574;4.82127529681386;59.908504533333335;10.719609733333334;0.0;59.908504533333335;10.719609733333334;0.0;1778491222.860526;130.908;0.0;0.35;-1.967;1.789;80.252;0.072;0.847;35.185;59.90851871666667;10.719612866666667;0.0;-1.5801755330421057;-0.17532255651997736;1.9651871474568594e-07;1778491222.704793;0.1557331085205078;0.0;0.0;1.4006616313104896;80.25200000000001;0.0;0.0;-9.759811438393635;4.996597853333837;1.4006616313104896;1.2677641149629064;152.8895332055127;80.25200000000001;72.63753320551264;-9.759811438393635;4.996597853333837;1.2677641149629064;10.964484001581631
2026-05-11_11:20:23:145335;1778491223.145335;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;10.762529589113115;2.6912354911859504;-11.468273976667374;4.743542136009101;59.90850275;10.719613916666667;0.0;59.90850275;10.719613916666667;0.0;1778491223.145335;147.904;0.0;0.35;-1.508;1.343;98.012;0.436;-2.933;42.594;59.90851871666667;10.719612866666667;0.0;-1.7788580071245406;0.05875171105905813;2.473268397862327e-07;1778491223.0711145;0.07422041893005371;0.0;0.0;1.7106321064646828;98.01200000000003;0.0;-0.0;-9.689415969542834;4.684790424950043;1.7106321064646828;0.9806033847212676;154.19643532077203;98.01200000000003;56.18443532077199;-9.689415969542834;4.684790424950043;0.9806033847212676;10.762529589113115
2026-05-11_11:20:23:360051;1778491223.3600512;150.0;-51.12205123901367;0.75;-0.44453957599142324;0.75;-0.44453957599142324;10.663538641501923;2.7054808549953173;-11.596560981899009;4.6658089752043415;59.90850138333333;10.71961575;0.0;59.90850138333333;10.71961575;0.0;1778491223.359051;156.606;0.0;0.35;-1.461;1.055;106.606;-1.081;-1.956;43.426;59.90851871666667;10.719612866666667;0.0;-1.9311193371493423;0.1613340700968079;2.9366397891195106e-07;1778491223.3367774;0.023273706436157227;0.0;0.0;1.8606257023810748;106.606;0.0;-0.0;-9.665441644749666;4.504474905107534;1.8606257023810748;0.8448551526142425;155.01263454467716;106.606;48.40663454467715;-9.665441644749666;4.504474905107534;0.8448551526142425;10.663538641501923
2026-05-11_11:20:23:614583;1778491223.6145837;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;10.369153640559913;2.715677705700976;-11.724847987130643;4.588075814399582;59.90849823333333;10.7196183;0.0;59.90849823333333;10.7196183;0.0;1778491223.6145837;165.486;0.0;0.35;-1.924;0.999;115.457;-4.524;-1.756;44.976;59.90851871666667;10.719612866666667;0.0;-2.2820631303872565;0.304016831286176;4.143300866843447e-07;1778491223.5753255;0.03925824165344238;0.0;0.0;2.015104794475093;115.457;0.0;-0.0;-9.442784856743387;4.284058983113407;2.015104794475093;0.7005729112258834;155.5968710544364;115.457;40.13987105443641;-9.442784856743387;4.284058983113407;0.7005729112258834;10.369153640559913
2026-05-11_11:20:23:844541;1778491223.8445415;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;10.267222108061032;2.723662032773996;-11.853134992362277;4.510342653594823;59.90849655;10.719619;0.0;59.90849655;10.719619;0.0;1778491223.8445415;175.91;0.0;0.35;-3.173;1.557;133.36;-1.499;-0.131;45.126;59.90851871666667;10.719612866666667;0.0;-2.46960452222919;0.34318466134865055;4.862037548125642e-07;1778491223.7867925;0.057749032974243164;0.0;0.0;2.3275710904596387;133.36000000000004;0.0;-0.0;-9.383530470133087;4.167157992246173;2.3275710904596387;0.39609094231435726;156.05433929797246;133.36000000000004;22.694339297972423;-9.383530470133087;4.167157992246173;0.39609094231435726;10.267222108061032
2026-05-11_11:20:24:064320;1778491224.0643206;150.0;104.52880096435547;0.75;0.9089460953422215;0.75;0.9089460953422215;10.167883573500639;2.729086708166539;-11.98142199759391;4.432609492790064;59.90849478333333;10.719619233333333;0.0;59.90849478333333;10.719619233333333;0.0;1778491224.0643206;-177.213;0.0;0.35;-3.152;1.648;142.047;-0.11;-2.77;43.338;59.90851871666667;10.719612866666667;0.0;-2.6664301476414414;0.35624061846291816;5.656862422931397e-07;1778491224.0204003;0.043920278549194336;0.0;0.0;2.4791878425803855;142.04700000000003;0.0;-0.0;-9.31499184995247;4.076368874327146;2.4791878425803855;0.24989886558615337;156.36515030319364;142.04700000000003;14.31815030319364;-9.31499184995247;4.076368874327146;0.24989886558615337;10.167883573500639
2026-05-11_11:20:24:288689;1778491224.2886891;150.0;-45.243953704833984;0.75;-0.39342568438986075;0.75;-0.39342568438986075;10.079214608034917;2.7322391897191554;-12.109709002825545;4.354876331985305;59.90849301666667;10.719619;0.0;59.90849301666667;10.719619;0.0;1778491224.2886891;-168.42;0.0;0.35;-2.831;1.709;147.264;1.412;-1.369;43.354;59.90851871666667;10.719612866666667;0.0;-2.863255772208557;0.34318469766978404;6.499640394785899e-07;1778491224.2464087;0.04228043556213379;0.0;0.0;2.57024166965693;147.26400000000004;0.0;-0.0;-9.246453230616988;4.011691634315521;2.57024166965693;0.16199752006222523;156.54577419115142;147.26400000000004;9.281774191151387;-9.246453230616988;4.011691634315521;0.16199752006222523;10.079214608034917
2026-05-11_11:20:24:585890;1778491224.5858908;150.0;100.6830825805664;0.75;0.8755050659179687;0.75;0.8755050659179687;10.000251576138032;2.733220222136983;-12.237996008057179;4.277143171180546;59.90849125;10.719618333333333;0.0;59.90849125;10.719618333333333;0.0;1778491224.5858908;-159.724;0.0;0.35;-2.065;1.554;159.502;2.0;-2.543;43.792;59.90851871666667;10.719612866666667;0.0;-3.060081401252413;0.30588202939562104;7.391823964031374e-07;1778491224.4901567;0.0957341194152832;0.0;0.0;2.783835063515996;159.502;0.0;-0.0;-9.177914606804766;3.971261141784925;2.783835063515996;-0.050614841379013065;156.60198320825845;159.502;-2.9000167917415682;-9.177914606804766;3.971261141784925;-0.050614841379013065;10.000251576138032
2026-05-11_11:20:24:842928;1778491224.8429284;150.0;-83.00554656982422;0.75;-0.7217873614767324;0.75;-0.7217873614767324;9.805510308745733;2.7151616858683907;-12.366283013288813;4.199410010375787;59.90848785;10.719615433333333;0.0;59.90848785;10.719615433333333;0.0;1778491224.8429284;-150.836;0.0;0.35;-1.679;1.125;171.235;-1.698;-4.125;41.515;59.90851871666667;10.719612866666667;0.0;-3.4388778947110534;0.14361535781872448;9.270911256464842e-07;1778491224.799194;0.04373431205749512;0.0;0.0;2.9886145446524903;171.235;0.0;-0.0;-8.92740511857776;4.055794652557062;2.9886145446524903;-0.27345285878409964;155.5673052958842;171.235;-15.66769470411581;-8.92740511857776;4.055794652557062;-0.27345285878409964;9.805510308745733
2026-05-11_11:20:25:207091;1778491225.2070916;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;9.764684894353714;2.709726117685465;-12.494570018520447;4.121676849571028;59.90848616666667;10.719613483333333;0.0;59.90848616666667;10.719613483333333;0.0;1778491225.20656;-144.282;0.0;0.35;-2.572;0.926;-175.985;-2.908;0.925;38.218;59.90851871666667;10.719612866666667;0.0;-3.6264192936576753;0.03450499030997034;1.0282159221830511e-06;1778491225.0541148;0.15297675132751465;0.0;0.0;-3.071517684122221;-175.985;-0.0;0.0;-8.868150724862772;4.0871718592610575;-3.071517684122221;-0.5019415053718994;155.25587017974695;-175.985;-28.759129820252976;-8.868150724862772;4.0871718592610575;-0.5019415053718994;9.764684894353714
2026-05-11_11:20:25:443437;1778491225.4434373;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;9.658481280409067;2.680790618654633;-12.622857023752081;4.0439436887662685;59.90848306666667;10.719608383333334;0.0;59.90848306666667;10.719608383333334;0.0;1778491225.4424367;-134.227;0.0;0.35;-2.727;1.913;-166.901;-0.589;0.677;38.334;59.90851871666667;10.719612866666667;0.0;-3.9717925504288445;-0.25086062836122086;1.2401385856009028e-06;1778491225.4176722;0.025765180587768555;0.0;0.0;-2.912971974871056;-166.901;-0.0;0.0;-8.651064473323236;4.29480431712749;-2.912971974871056;-0.6894227136538973;153.5979882071754;-166.901;-39.50101179282459;-8.651064473323236;4.29480431712749;-0.6894227136538973;9.658481280409067
2026-05-11_11:20:25:738507;1778491225.7385077;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;9.670548632170467;2.6702232958890426;-12.751144028983715;3.9662105279615094;59.9084816;10.719605266666667;0.0;59.9084816;10.719605266666667;0.0;1778491225.7385077;-132.346;0.0;0.35;-2.882;1.571;-155.565;-1.354;-2.963;31.707;59.90851871666667;10.719612866666667;0.0;-4.1351949404719495;-0.4252507494890132;1.3514822017057782e-06;1778491225.7227235;0.015784263610839844;0.0;0.0;-2.7151214508649786;-155.565;-0.0;0.0;-8.615949088511766;4.391461277450523;-2.7151214508649786;-0.8978405604255641;152.99252521195456;-155.565;-51.44247478804539;-8.615949088511766;4.391461277450523;-0.8978405604255641;9.670548632170467
