;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg;drl_x_rel;drl_y_rel;drl_yaw_rel;drl_distance_to_target
2026-05-12_14:09:50:184543;1778587790.183543;76.19928741455078;16.86391830444336;0.3809964370727539;0.14664276786472485;0.3809964370727539;0.14664276786472485;6.115207490032768;-1.4354021282463958;-24.581760485329482;-18.27127667794154;59.908307816666664;10.71946595;0.0;59.908307816666664;10.71946595;0.0;1778587790.183543;-110.434;0.0;0.19;-0.305;4.108;-101.511;-0.08;-1.765;-3.532;59.90853586666667;10.7196842;0.0;-25.407196771889403;-12.212034350473274;6.22253642088566e-05;1778587790.15361;0.02993297576904297;0.0;0.0;-1.7717011769919637;-101.511;-0.0;0.0;0.8254362865599205;-6.059242327468265;-1.7717011769919637;0.33629904874556793;-82.24248385261461;-101.511;19.268516147385384;0.8254362865599205;-6.059242327468265;0.33629904874556793;6.115207490032768
2026-05-12_14:09:50:570675;1778587790.5706756;-150.0;2.23386549949646;-0.75;0.019424917386925738;-0.75;0.019424917386925738;5.709241876244945;-1.4091050790142037;-24.66633480411728;-18.395160432330805;59.908306216666666;10.71945615;0.0;59.908306216666666;10.71945615;0.0;1778587790.5706756;-106.224;3.4580706866939512;0.19;0.125;4.24;-102.53;2.372;0.879;-2.147;59.90853586666667;10.7196842;0.0;-25.5854520881582;-12.760387480414629;6.400778838866472e-05;1778587790.4873247;0.08335089683532715;0.0;0.0;-1.7894860820697862;-102.53000000000002;-0.0;0.0;0.9191172840409187;-5.634772951916176;-1.7894860820697862;0.3803810030555823;-80.73577391796226;-102.53000000000002;21.79422608203774;0.9191172840409187;-5.634772951916176;0.3803810030555823;5.709241876244945
2026-05-12_14:09:51:082942;1778587791.082942;-150.0;-5.917858600616455;-0.75;-0.05145964000536048;-0.75;-0.05145964000536048;5.188319318050306;-1.3739626009017416;-24.750909122905078;-18.51904418672007;59.9083046;10.719444166666667;0.0;59.9083046;10.719444166666667;0.0;1778587791.082942;-106.843;0.0;0.19;-1.396;2.727;-103.538;-5.623;-7.617;-1.69;59.90853586666667;10.7196842;0.0;-25.765563727835175;-13.4309076536907;6.61052233184023e-05;1778587790.9300146;0.15292739868164062;0.0;0.0;-1.807079000929889;-103.538;-0.0;0.0;1.0146546049300973;-5.08813653302937;-1.807079000929889;0.43311640002814755;-78.7222582404873;-103.538;24.815741759512704;1.0146546049300973;-5.08813653302937;0.43311640002814755;5.188319318050306
2026-05-12_14:09:51:468028;1778587791.4680288;-150.0;2.6505351066589355;-0.75;0.023048131362251614;-0.75;0.023048131362251614;4.683846895828879;-1.3319012673208757;-24.835483441692876;-18.642927941109335;59.908303;10.71943235;0.0;59.908303;10.71943235;0.0;1778587791.4680288;-107.624;0.0;0.19;0.011;1.748;-104.409;5.359;-0.37;-2.688;59.90853586666667;10.7196842;0.0;-25.943818436385254;-14.092102160758468;6.825057268677881e-05;1778587791.349952;0.11807680130004883;0.0;0.0;-1.8222808187147597;-104.409;-0.0;0.0;1.1083349946923775;-4.550825780350866;-1.8222808187147597;0.4903795513938842;-76.3123213456118;-104.409;28.096678654388214;1.1083349946923775;-4.550825780350866;0.4903795513938842;4.683846895828879
2026-05-12_14:09:51:752788;1778587791.7527888;-150.0;-10.787717819213867;-0.75;-0.09380624190620754;-0.75;-0.09380624190620754;4.302698800404289;-1.2912591907685858;-24.920057760480674;-18.7668116954986;59.908301533333336;10.719422716666667;0.0;59.908301533333336;10.719422716666667;0.0;1778587791.7527888;-107.529;0.0;0.19;-0.32;0.885;-104.733;-4.056;-2.967;0.69;59.90853586666667;10.7196842;0.0;-26.107218747068245;-14.631129676904214;7.012706184106321e-05;1778587791.7180996;0.03468918800354004;0.0;0.0;-1.8279356854912212;-104.733;-0.0;0.0;1.1871609865875712;-4.135682018594386;-1.8279356854912212;0.5366764947226352;-73.983701888518;-104.733;30.749298111482;1.1871609865875712;-4.135682018594386;0.5366764947226352;4.302698800404289
2026-05-12_14:09:52:215567;1778587792.2155676;-119.50237274169922;-10.367961883544922;-0.5975118637084961;-0.09015619029169497;-0.5975118637084961;-0.09015619029169497;4.014304449590822;-1.260169701809468;-25.00463207926847;-18.890695449887865;59.90830041666667;10.7194149;0.0;59.90830041666667;10.7194149;0.0;1778587792.2155676;-106.08;0.0;0.19;-1.157;-0.625;-104.198;1.426;-4.97;0.218;59.90853586666667;10.7196842;0.0;-26.231625640651714;-15.068506677164997;7.165325268765343e-05;1778587792.0637147;0.15185284614562988;0.0;0.0;-1.8185981739930515;-104.198;-0.0;0.0;1.2269935613832423;-3.8221887727228676;-1.8185981739930515;0.5584284721835835;-72.20240538394198;-104.198;31.995594616058025;1.2269935613832423;-3.8221887727228676;0.5584284721835835;4.014304449590822
2026-05-12_14:09:52:631290;1778587792.6312907;-150.0;-30.193500518798828;-0.75;-0.26255217842433765;-0.75;-0.26255217842433765;3.9277674596080394;-1.2603200970104544;-25.08920639805627;-19.01457920427713;59.9082999;10.719411216666666;0.0;59.9082999;10.719411216666666;0.0;1778587792.627282;-105.78;0.0;0.19;-1.072;-0.833;-104.199;2.186;-5.212;-0.001;59.90853586666667;10.7196842;0.0;-26.289187006458086;-15.274605440169232;7.237964499395844e-05;1778587792.3569584;0.27433228492736816;0.0;0.0;-1.8186156272855714;-104.199;-0.0;0.0;1.199980608401816;-3.739973764107898;-1.8186156272855714;0.5582955302751169;-72.21102239421752;-104.199;31.987977605782476;1.199980608401816;-3.739973764107898;0.5582955302751169;3.9277674596080394
2026-05-12_14:09:52:926317;1778587792.926317;-150.0;-35.66977310180664;-0.75;-0.3101719400157099;-0.75;-0.3101719400157099;3.5043357087449416;-1.195540307691649;-25.173780716844067;-19.138462958666395;59.90829838333333;10.719400433333334;0.0;59.90829838333333;10.719400433333334;0.0;1778587792.926317;-106.758;2.4684222240790814;0.19;-0.149;-0.986;-103.874;0.7;4.994;0.788;59.90853586666667;10.7196842;0.0;-26.45815740750841;-15.877980590049287;7.45466833098618e-05;1778587792.8431046;0.08321237564086914;-0.6694259358080669;-2.3759160744269736;-1.8129433072165897;-103.874;2.467119643617818;-0.0801806730333382;1.2843766906643417;-3.260482368617108;-1.8129433072165897;0.6174029995249404;-68.49941386850332;-103.874;35.374586131496656;1.2843766906643417;-3.260482368617108;0.6174029995249404;3.5043357087449416
2026-05-12_14:09:53:218760;1778587793.2187607;-150.0;-24.84638786315918;-0.75;-0.21605554663616677;-0.75;-0.21605554663616677;3.4313332687577196;-1.1967836586918952;-25.258355035631865;-19.26234671305566;59.9082979;10.719397033333333;0.0;59.9082979;10.719397033333333;0.0;1778587793.2187607;-105.424;0.0;0.19;-0.877;1.504;-103.714;-1.755;2.649;0.559;59.90853586666667;10.7196842;0.0;-26.51200510404309;-16.06822562780293;7.524523477009382e-05;1778587793.2187607;0.0;0.0;0.0;-1.810150780413399;-103.714;-0.0;0.0;1.2536500684112255;-3.1941210852527284;-1.810150780413399;0.6133671217215038;-68.5706526332708;-103.714;35.14334736672921;1.2536500684112255;-3.1941210852527284;0.6133671217215038;3.4313332687577196
2026-05-12_14:09:53:513357;1778587793.5133576;-35.522762298583984;10.428070068359375;-0.1776138114929199;0.09067887015964674;-0.1776138114929199;0.09067887015964674;3.2343883504520035;-1.1718649234584548;-25.342929354419663;-19.386230467444925;59.90829711666667;10.719391;0.0;59.90829711666667;10.719391;0.0;1778587793.5133576;-105.088;1.6540486238969132;0.19;-0.719;1.549;-103.876;2.709;-1.139;-1.607;59.90853586666667;10.7196842;0.0;-26.599275362573543;-16.40581728982417;7.646606043110182e-05;1778587793.4130096;0.10034799575805664;-0.3885782067348585;-1.6077573907257017;-1.81297821380163;-103.876;1.6540276165202736;0.008336304376514725;1.25634600815388;-2.980413177620754;-1.81297821380163;0.6411132903431751;-67.14291427359072;-103.876;36.73308572640929;1.25634600815388;-2.980413177620754;0.6411132903431751;3.2343883504520035
2026-05-12_14:09:53:873090;1778587793.8666747;-19.402273178100586;13.42480182647705;-0.09701136589050292;0.11673740718675696;-0.09701136589050292;0.11673740718675696;3.1983074499085724;-1.1844327791481766;-25.42750367320746;-19.51011422183419;59.90829681666666;10.719388466666667;0.0;59.90829681666666;10.719388466666667;0.0;1778587793.8666747;-107.078;0.0;0.19;0.496;0.639;-104.438;1.551;-2.374;-0.846;59.90853586666667;10.7196842;0.0;-26.632697949563358;-16.547568475287875;7.69706218886057e-05;1778587793.7095828;0.15709185600280762;0.0;0.0;-1.822786964197838;-104.43800000000002;-0.0;0.0;1.205194276355897;-2.962545746546315;-1.822786964197838;0.6383541850496615;-67.86299936214125;-104.43800000000002;36.57500063785876;1.205194276355897;-2.962545746546315;0.6383541850496615;3.1983074499085724
2026-05-12_14:09:54:061047;1778587794.060523;-150.0;-14.09502124786377;-0.75;-0.12256540215533712;-0.75;-0.12256540215533712;3.1126151170085;-1.1780858040368962;-25.51207799199526;-19.633997976223455;59.908296183333334;10.7193847;0.0;59.908296183333334;10.7193847;0.0;1778587794.0595763;-117.11;2.9066221197365625;0.19;-0.343;0.299;-104.876;-5.73;-1.863;-3.146;59.90853586666667;10.7196842;0.0;-26.703257129366925;-16.758330205196987;7.781471289725062e-05;1778587794.025805;0.03471803665161133;-1.1231434005619676;-2.6861380287960994;-1.830431506321573;-104.876;2.884450958263573;-0.39589301249561326;1.191179137371666;-2.8756677710264675;-1.830431506321573;0.652345702284677;-67.49934447559032;-104.876;37.3766555244097;1.191179137371666;-2.8756677710264675;0.652345702284677;3.1126151170085
2026-05-12_14:09:54:293522;1778587794.2935226;77.25829315185547;29.58757972717285;0.38629146575927736;0.2572833019754161;0.38629146575927736;0.2572833019754161;3.140722408260529;-1.1955196891882505;-25.596652310783057;-19.75788173061272;59.90829578333334;10.719383316666667;0.0;59.90829578333334;10.719383316666667;0.0;1778587794.2935226;-118.3;0.0;0.19;-1.048;-1.015;-106.143;0.292;-6.959;-5.897;59.90853586666667;10.7196842;0.0;-26.747821070424205;-16.835733936168353;7.820430308491666e-05;1778587794.2702684;0.0232541561126709;0.0;0.0;-1.8525448279443413;-106.143;-0.0;0.0;1.1511687596411484;-2.922147794444367;-1.8525448279443413;0.657025138756091;-68.4982325152787;-106.143;37.644767484721314;1.1511687596411484;-2.922147794444367;0.657025138756091;3.140722408260529
2026-05-12_14:09:54:501027;1778587794.5010273;114.7121810913086;32.630516052246094;0.5735609054565429;0.2837436178456182;0.5735609054565429;0.2837436178456182;3.1805174979033763;-1.2170176381687186;-25.681226629570855;-19.881765485001985;59.908295466666665;10.7193822;0.0;59.908295466666665;10.7193822;0.0;1778587794.5010273;-127.395;3.89593260586306;0.19;0.007;-1.001;-108.393;3.459;5.908;-8.576;59.90853586666667;10.7196842;0.0;-26.78310084863673;-16.898216464149886;7.851668795311184e-05;1778587794.4826095;0.018417835235595703;0.0;0.0;-1.8918147361142137;-108.393;-0.0;0.0;1.101874219065877;-2.9835490208520987;-1.8918147361142137;0.6747970979454951;-69.7299742600471;-108.393;38.66302573995291;1.101874219065877;-2.9835490208520987;0.6747970979454951;3.1805174979033763
2026-05-12_14:09:54:756248;1778587794.7562485;121.0452880859375;31.464683532714844;0.6052264404296875;0.2736059437627378;0.6052264404296875;0.2736059437627378;3.23937949820177;-1.2398559442173405;-25.765800948358653;-20.00564923939125;59.90829515;10.719381416666666;0.0;59.90829515;10.719381416666666;0.0;1778587794.7562485;-150.748;0.0;0.19;0.355;0.279;-110.489;0.072;5.465;-11.1;59.90853586666667;10.7196842;0.0;-26.818380713722338;-16.94204754026049;7.878088432988761e-05;1778587794.7209666;0.03528189659118652;0.0;0.0;-1.9283968372360147;-110.489;-0.0;0.0;1.052579765363685;-3.0636016991307606;-1.9283968372360147;0.6885408930186743;-71.03851280786124;-110.489;39.450487192138766;1.052579765363685;-3.0636016991307606;0.6885408930186743;3.23937949820177
2026-05-12_14:09:55:062392;1778587795.062393;137.508544921875;39.77236557006836;0.687542724609375;0.3458466571310292;0.687542724609375;0.3458466571310292;3.3225623543266574;-1.2617011838033292;-25.85037526714645;-20.129532993780515;59.908294766666664;10.719381016666667;0.0;59.908294766666664;10.719381016666667;0.0;1778587795.062393;-156.832;0.0;0.19;0.233;1.282;-112.922;-1.114;2.862;-9.102;59.90853586666667;10.7196842;0.0;-26.86108805651792;-16.964429479550745;7.901904164242524e-05;1778587794.9438312;0.1185617446899414;0.0;0.0;-1.9708606979370367;-112.922;-0.0;0.0;1.0107127893714711;-3.16510351422977;-1.9708606979370367;0.7091595141337077;-72.2901528385905;-112.922;40.6318471614095;1.0107127893714711;-3.16510351422977;0.7091595141337077;3.3225623543266574
2026-05-12_14:09:55:383266;1778587795.3782134;146.70497131347656;60.51985549926758;0.7335248565673829;0.5262596130371093;0.7335248565673829;0.5262596130371093;3.4190378623383384;-1.273851092395357;-25.93494958593425;-20.25341674816978;59.9082941;10.719380666666666;0.0;59.9082941;10.719380666666666;0.0;1778587795.3782134;-157.602;0.0;0.19;-0.589;1.079;-116.191;-1.169;-2.876;-9.552;59.90853586666667;10.7196842;0.0;-26.935361785325313;-16.984013846199353;7.938549126862426e-05;1778587795.343982;0.03423142433166504;0.0;0.0;-2.0279155111847316;-116.191;-0.0;0.0;1.0004121993910644;-3.2694029019704267;-2.0279155111847316;0.7540644187893744;-72.98629132238344;-116.191;43.204708677616566;1.0004121993910644;-3.2694029019704267;0.7540644187893744;3.4190378623383384
2026-05-12_14:09:55:676438;1778587795.6764383;139.1208953857422;46.63364791870117;0.695604476928711;0.4055099819017493;0.695604476928711;0.4055099819017493;3.5181738657302524;-1.2975939527571063;-26.019523904722046;-20.377300502559045;59.9082938;10.719380566666667;0.0;59.9082938;10.719380566666667;0.0;1778587795.6764383;-159.166;0.0;0.19;-0.762;0.472;-118.167;-0.423;-2.414;-9.666;59.90853586666667;10.7196842;0.0;-26.968784977254668;-16.98960943552215;7.954057833003958e-05;1778587795.5555317;0.12090659141540527;0.0;0.0;-2.0624032172041393;-118.167;-0.0;0.0;0.9492610725326216;-3.3876910670368936;-2.0624032172041393;0.7648092644470328;-74.34665701468012;-118.167;43.82034298531986;0.9492610725326216;-3.3876910670368936;0.7648092644470328;3.5181738657302524
2026-05-12_14:09:55:874956;1778587795.8742404;150.0;45.751338958740234;0.75;0.39783773007600204;0.75;0.39783773007600204;3.617561826752892;-1.3135449822912615;-26.104098223509844;-20.50118425694831;59.9082933;10.719380333333334;0.0;59.9082933;10.719380333333334;0.0;1778587795.8742404;-150.552;0.8994445404279124;0.19;-0.861;0.471;-119.971;0.203;2.904;-8.041;59.90853586666667;10.7196842;0.0;-27.02449028113606;-17.00266570895713;7.981119933653247e-05;1778587795.8491502;0.02509021759033203;-0.962086361936106;-0.29735463131453493;-2.093888956910117;-119.971;0.7382132874049753;-0.6848876454473347;0.9203920576262163;-3.4985185479911785;-2.093888956910117;0.7803439746188556;-75.26058368587574;-119.971;44.71041631412426;0.9203920576262163;-3.4985185479911785;0.7803439746188556;3.617561826752892
2026-05-12_14:09:56:102583;1778587796.1025836;142.5944366455078;52.44047546386719;0.7129721832275391;0.4560041344684103;0.7129721832275391;0.4560041344684103;3.716728619110898;-1.3373059120988926;-26.188672542297642;-20.625068011337575;59.908293083333334;10.719380216666666;0.0;59.908293083333334;10.719380216666666;0.0;1778587796.1015854;-143.779;0.0;0.19;-0.554;1.409;-121.768;3.128;3.052;-6.604;59.90853586666667;10.7196842;0.0;-27.04862924171215;-17.009193828895643;7.993093321623235e-05;1778587796.0655954;0.036988258361816406;0.0;0.0;-2.1252525235684554;-121.76800000000001;-0.0;0.0;0.8599566994145071;-3.6158741824419316;-2.1252525235684554;0.7879466114695628;-76.6219846811596;-121.76800000000001;45.14601531884041;0.8599566994145071;-3.6158741824419316;0.7879466114695628;3.716728619110898
2026-05-12_14:09:56:401912;1778587796.4019122;145.48558044433594;50.25617980957031;0.7274279022216796;0.4370102592136549;0.7274279022216796;0.4370102592136549;3.8151484899918553;-1.3596663375921256;-26.27324686108544;-20.74895176572684;59.90829286666666;10.71938005;0.0;59.90829286666666;10.71938005;0.0;1778587796.4019122;-147.783;0.0;0.19;-0.144;0.517;-124.115;-1.715;-6.162;-6.252;59.90853586666667;10.7196842;0.0;-27.07276819074801;-17.018519666880685;8.00573544399441e-05;1778587796.3005407;0.10137152671813965;0.0;0.0;-2.166215401112762;-124.115;-0.0;0.0;0.7995213296625714;-3.730432098846155;-2.166215401112762;0.8065490635206363;-77.90314269003858;-124.115;46.2118573099614;0.7995213296625714;-3.730432098846155;0.8065490635206363;3.8151484899918553
2026-05-12_14:09:56:571480;1778587796.5704799;144.54502868652344;51.332332611083984;0.7227251434326172;0.44636810966159984;0.7227251434326172;0.44636810966159984;3.916227166607623;-1.378519068097352;-26.357821179873238;-20.872835520116105;59.90829256666667;10.719379866666667;0.0;59.90829256666667;10.719379866666667;0.0;1778587796.5704799;-145.12;0.0;0.19;-0.742;-0.116;-125.361;-2.877;-0.21;-6.179;59.90853586666667;10.7196842;0.0;-27.106191361105218;-17.02877812039919;8.022709492827573e-05;1778587796.5329704;0.03750944137573242;0.0;0.0;-2.1879622035926114;-125.361;-0.0;0.0;0.7483701812319801;-3.8440573997169167;-2.1879622035926114;0.8094431354952594;-78.9833245802856;-125.361;46.3776754197144;0.7483701812319801;-3.8440573997169167;0.8094431354952594;3.916227166607623
2026-05-12_14:09:56:765760;1778587796.7637005;142.26486206054688;63.40272521972656;0.7113243103027344;0.5513280453889267;0.7113243103027344;0.5513280453889267;4.018903417737014;-1.3973674064470076;-26.442395498661035;-20.99671927450537;59.9082923;10.7193797;0.0;59.9082923;10.7193797;0.0;1778587796.7637005;-137.485;0.0;0.19;-0.742;-0.116;-125.361;-2.877;-0.21;-6.179;59.90853586666667;10.7196842;0.0;-27.135900846404134;-17.038103984564962;8.037921899273215e-05;1778587796.7422476;0.021452903747558594;0.0;0.0;-2.1879622035926114;-125.361;-0.0;0.0;0.6935053477430984;-3.9586152899404077;-2.1879622035926114;0.7905947971456038;-80.06325481855544;-125.361;45.29774518144456;0.6935053477430984;-3.9586152899404077;0.7905947971456038;4.018903417737014
2026-05-12_14:09:57:011724;1778587797.011724;145.74209594726562;64.28782653808594;0.7287104797363281;0.5590245785920517;0.7287104797363281;0.5590245785920517;4.125478424536607;-1.4171893534392739;-26.526969817448833;-21.120603028894635;59.9082921;10.7193796;0.0;59.9082921;10.7193796;0.0;1778587797.011724;-138.021;0.0;0.19;-0.316;2.518;-128.407;3.557;4.534;-7.134;59.90853586666667;10.7196842;0.0;-27.1581829653211;-17.043699523380894;8.048748772182535e-05;1778587796.957912;0.05381202697753906;0.0;0.0;-2.241124932608359;-128.407;-0.0;0.0;0.6312131478722662;-4.076903505513741;-2.241124932608359;0.8239355791690852;-81.19896872294433;-128.407;47.20803127705569;0.6312131478722662;-4.076903505513741;0.8239355791690852;4.125478424536607
2026-05-12_14:09:57:213957;1778587797.2076666;144.55345153808594;54.4386100769043;0.7227672576904297;0.47337921806003735;0.7227672576904297;0.47337921806003735;4.227549690224665;-1.4366986157483996;-26.61154413623663;-21.2444867832839;59.90829193333333;10.7193794;0.0;59.90829193333333;10.7193794;0.0;1778587797.2065592;-138.544;0.0;0.19;-0.043;2.522;-129.496;1.032;-2.492;-6.303;59.90853586666667;10.7196842;0.0;-27.1767513679683;-17.0548904819063;8.059622647493825e-05;1778587797.1743975;0.03326916694641113;0.0;0.0;-2.2601315681625773;-129.496;-0.0;0.0;0.5652072317316694;-4.189596301377602;-2.2601315681625773;0.8234329524141777;-82.31676711467088;-129.496;47.179232885329135;0.5652072317316694;-4.189596301377602;0.8234329524141777;4.227549690224665
2026-05-12_14:09:57:460310;1778587797.4599297;144.59226989746094;50.8493537902832;0.7229613494873047;0.4421682938285496;0.7229613494873047;0.4421682938285496;4.323898646690374;-1.4529247212676166;-26.69611845502443;-21.368370537673165;59.90829168333333;10.71937905;0.0;59.90829168333333;10.71937905;0.0;1778587797.4599297;-127.883;0.0;0.19;-0.665;0.551;-130.989;-2.373;-4.414;-2.809;59.90853586666667;10.7196842;0.0;-27.204603960449287;-17.07447463795416;8.07676073204533e-05;1778587797.4083807;0.05154895782470703;0.0;0.0;-2.2861893338948525;-130.989;-0.0;0.0;0.5084855054248578;-4.293895899719004;-2.2861893338948525;0.8332646126272358;-83.24645447885595;-130.989;47.74254552114406;0.5084855054248578;-4.293895899719004;0.8332646126272358;4.323898646690374
2026-05-12_14:09:57:757017;1778587797.7514436;141.95806884765625;51.21399688720703;0.7097903442382812;0.44533910336701765;0.7097903442382812;0.44533910336701765;4.38285916496784;-1.4585890570429665;-26.780692773812227;-21.49225429206243;59.90829108333333;10.719377933333334;0.0;59.90829108333333;10.719377933333334;0.0;1778587797.7504537;-116.915;0.0;0.19;-0.856;0.946;-131.193;0.088;5.897;0.502;59.90853586666667;10.7196842;0.0;-27.271450108701984;-17.136957321912806;8.122076893002372e-05;1778587797.7284439;0.02299976348876953;0.0;0.0;-2.289749805568921;-131.193;-0.0;0.0;0.49075733488975715;-4.355296970149624;-2.289749805568921;0.8311607485259547;-83.57099701252847;-131.193;47.62200298747156;0.49075733488975715;-4.355296970149624;0.8311607485259547;4.38285916496784
2026-05-12_14:09:58:035991;1778587798.0359912;138.1088409423828;51.2668342590332;0.690544204711914;0.44579855877420177;0.690544204711914;0.44579855877420177;4.4409398029587805;-1.472484879706957;-26.865267092600025;-21.616138046451695;59.908290816666664;10.719376866666666;0.0;59.908290816666664;10.719376866666666;0.0;1778587798.0359912;-110.662;0.0;0.19;-0.645;3.159;-129.51;-0.384;3.756;10.004;59.90853586666667;10.7196842;0.0;-27.301159358488086;-17.196642117497518;8.150829173558805e-05;1778587797.894009;0.1419820785522461;0.0;0.0;-2.260375914257856;-129.51;-0.0;0.0;0.43589226588806085;-4.419495928954177;-2.260375914257856;0.7878910345508991;-84.36716900403735;-129.51;45.14283099596265;0.43589226588806085;-4.419495928954177;0.7878910345508991;4.4409398029587805
2026-05-12_14:09:58:257278;1778587798.2562575;34.73006820678711;28.529922485351562;0.17365034103393553;0.24808628248131792;0.17365034103393553;0.24808628248131792;4.328412313350803;-1.4723123131818292;-26.949841411387823;-21.74002180084096;59.90829015;10.71937265;0.0;59.90829015;10.71937265;0.0;1778587798.2545729;-103.501;3.8191879623845333;0.19;-0.926;3.26;-125.921;-2.521;-1.606;18.172;59.90853586666667;10.7196842;0.0;-27.37543207482916;-17.43258338090291;8.246467522887713e-05;1778587798.216441;0.03981661796569824;0.0;0.0;-2.19773604740378;-125.92100000000002;-0.0;0.0;0.4255906634413371;-4.307438419938052;-2.19773604740378;0.7254237342219509;-84.3572816704623;-125.92100000000002;41.563718329537735;0.4255906634413371;-4.307438419938052;0.7254237342219509;4.328412313350803
2026-05-12_14:09:58:538015;1778587798.5380151;19.609298706054688;11.642919540405273;0.09804649353027343;0.10124277861221977;0.09804649353027343;0.10124277861221977;4.263806934520764;-1.4811162783706264;-27.03441573017562;-21.863905555230225;59.90828978333333;10.719369350000001;0.0;59.90828978333333;10.719369350000001;0.0;1778587798.5380151;-101.138;1.7883124681245683;0.19;-1.52;2.631;-120.2;-2.968;-2.925;20.666;59.90853586666667;10.7196842;0.0;-27.416281801500638;-17.61723298974579;8.314661325137251e-05;1778587798.4479365;0.09007859230041504;-0.4534898429056603;-2.0498722740589654;-2.097885760897184;-120.2;1.9997673902684616;0.6391867977306334;0.3818660713250175;-4.246672565484435;-2.097885760897184;0.6167694825265579;-84.86171171876047;-120.2;35.33828828123954;0.3818660713250175;-4.246672565484435;0.6167694825265579;4.263806934520764
2026-05-12_14:09:58:866811;1778587798.8668113;-150.0;-7.466564655303955;-0.75;-0.06492664917655613;-0.75;-0.06492664917655613;3.9372942058463005;-1.4748641983218926;-27.11899004896342;-21.98778930961949;59.90828906666667;10.719361283333333;0.0;59.90828906666667;10.719361283333333;0.0;1778587798.8668113;-97.708;14.342274920848734;0.19;-1.842;2.415;-114.014;-0.994;0.119;18.784;59.90853586666667;10.7196842;0.0;-27.4961239819539;-18.068598620206945;8.474891393639439e-05;1778587798.8500292;0.016782045364379883;0.0;0.0;-1.9899196933688148;-114.014;-0.0;0.0;0.3771339329904819;-3.9191906894125452;-1.9899196933688148;0.5150554950469219;-84.50349391879008;-114.014;29.510506081209904;0.3771339329904819;-3.9191906894125452;0.5150554950469219;3.9372942058463005
2026-05-12_14:09:59:141140;1778587799.1411402;-126.5469970703125;-5.471744537353516;-0.6327349853515625;-0.047580387281334915;-0.6327349853515625;-0.047580387281334915;3.8003376083479328;-1.4829519901806505;-27.203564367751216;-22.111673064008755;59.9082887;10.719356683333334;0.0;59.9082887;10.719356683333334;0.0;1778587799.1411402;-96.463;0.0;0.19;-1.63;1.665;-108.711;0.756;-5.935;13.738;59.90853586666667;10.7196842;0.0;-27.5369733187377;-18.325988923879553;8.56578607333347e-05;1778587799.083353;0.057787179946899414;0.0;0.0;-1.8973648831355556;-108.711;-0.0;0.0;0.3334089509864846;-3.7856841401292023;-1.8973648831355556;0.41441289295490513;-84.96689025787717;-108.711;23.74410974212283;0.3334089509864846;-3.7856841401292023;0.41441289295490513;3.8003376083479328
2026-05-12_14:09:59:473537;1778587799.4735377;-150.0;-52.9676399230957;-0.75;-0.46058817324431045;-0.75;-0.46058817324431045;3.6539143748267064;-1.4929618703421614;-27.288138686539014;-22.23555681839802;59.908288383333336;10.719351916666668;0.0;59.908288383333336;10.719351916666668;0.0;1778587799.4735377;-98.261;0.0;0.19;-1.528;1.015;-107.307;0.505;-5.249;10.688;59.90853586666667;10.7196842;0.0;-27.57225205355206;-18.5927049337821;8.658025666363756e-05;1778587799.3229046;0.1506330966949463;0.0;0.0;-1.8728604604375552;-107.307;-0.0;0.0;0.28411336701304535;-3.6428518846159186;-1.8728604604375552;0.37989859009539373;-85.54041414456348;-107.307;21.76658585543652;0.28411336701304535;-3.6428518846159186;0.37989859009539373;3.6539143748267064
2026-05-12_14:09:59:774817;1778587799.774817;-150.0;-12.381243705749512;-0.75;-0.10766298874564793;-0.75;-0.10766298874564793;3.289328592019862;-1.4880243223720153;-27.372713005326812;-22.359440572787285;59.90828773333333;10.719343183333333;0.0;59.908288033333335;10.719347383333334;0.0;1778587799.774817;-96.701;0.0;0.19;-0.623;0.787;-103.55;4.17;-2.498;5.131;59.90853586666667;10.7196842;0.0;-27.644666542808476;-19.081373480775504;8.833338432445714e-05;1778587799.774817;0.0;0.0;0.0;-1.8072884404401282;-103.55;-0.0;0.0;0.2719535374816644;-3.2780670920117814;-1.8072884404401282;0.31926411806811306;-85.25751348473072;-103.55;18.29248651526929;0.2719535374816644;-3.2780670920117814;0.31926411806811306;3.289328592019862
