simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[1.3],0.1744329737651234,0.0023655569650217457,0.036832512716189425,-0.0018687806826655344,-0.021316030787039548,-0.01707433040624428,0.37314137244920015,-0.000982972973995717,0.0008333879283286485,0.026021650168525562,-0.005602403907655328,0.00441377994722978,83.61128160910928,73.05863199307517,61.64891400484412,49.175666416077924,20.0,10.0
[1.32],0.18210187280539467,0.002219964702057276,0.037009199017111964,-0.0013164894029654983,-0.021422767434515263,-0.017140331994074953,0.38361452095250054,-0.0007330326332322435,0.0006565760791414347,0.02754422471808718,-0.005330657334774128,-0.003309297288407475,83.61128160910928,73.05863199307517,62.088161356929426,49.65332572761787,20.0,10.0
[1.34],0.1899858337206276,0.002075949561547642,0.03718470271749279,-0.0007456868943130358,-0.021523195696397164,-0.017335456527264606,0.3943610657496311,-0.0004437756531239222,0.0003270170397261572,0.02833113604413748,-0.005008567724538465,-0.009760590191016223,83.61128160910928,73.05863199307517,62.518623761973025,50.12143185292702,20.0,10.0
[1.36],0.19809001588072547,0.0019328048302612645,0.03735632530192145,-0.00017216613943322329,-0.02161650936335705,-0.017629403269594893,0.40536310286076027,-0.00013192147610907704,-0.00014303808669839543,0.028359728503937236,-0.004654724978577267,-0.01469740804559386,83.61128160910928,73.05863199307517,62.94047691891575,50.58017585572998,20.0,10.0
[1.38],0.20641918186024527,0.0017896310684223325,0.037521635571057595,0.00038822795726070646,-0.021702261728856163,-0.017988184010159575,0.41660112785751324,0.00018408262252607124,-0.000739388472241166,0.02763195567193561,-0.004284530438233426,-0.01793558389020882,83.61128160910928,73.05863199307517,63.35389301271962,51.029744978476884,20.0,10.0
[1.4],0.2149776937413376,0.0016454395549736205,0.03767850238559309,0.0009200667079529142,-0.02178030845389476,-0.01837544474779449,0.4280554637871164,0.0004882184937637296,-0.0014462319413086106,0.026171748826134492,-0.00390985145971051,-0.01935696072525951,84.55048794270371,65.7241365833304,63.75904078464741,51.47032271876885,20.0,10.0
[1.42],0.2237694952451342,0.0014992049490393138,0.03782511782988648,0.0014088042816726154,-0.02185075620469832,-0.018753721128519914,0.43970558762862083,0.0007646459364708275,-0.002246631112754698,0.024024962442733784,-0.0035397838946210373,-0.01890608419287138,84.55048794270371,65.7241365833304,64.17486972780854,51.75539899606008,20.0,10.0
[1.44],0.2327973547130748,0.0013498698732122888,0.03795996561294767,0.0018410395456745338,-0.021914241392573225,-0.019084789893857423,0.45149316336447826,0.0009949602071197712,-0.0031244431834445436,0.021250086838510988,-0.0031975712236744194,-0.01654499832677648,84.55048794270371,65.7241365833304,64.58238209210644,52.03477374780549,20.0,10.0
[1.46],0.24206363606036974,0.0011964270403468811,0.03808188690382167,0.002204986587431562,-0.021971479548685956,-0.019331330972624492,0.46339842590703134,0.0011634954110785992,-0.004061271191828314,0.017927235673245053,-0.00288459208735029,-0.012318804353474972,84.55048794270371,65.7241365833304,64.98174420911839,52.30856100451599,20.0,10.0
[1.48],0.2515703059477692,0.0010379689584939908,0.0381900805665537,0.0024906904212539023,-0.022023209746510855,-0.019457578669480585,0.4754019373449844,0.0012557257285622787,-0.005038757029213442,0.014146510415238213,-0.0026004189566547734,-0.006305142708517292,84.55048794270371,65.7241365833304,65.3731190837901,52.57687251609227,20.0,10.0
[1.5],0.26131893180843624,0.0008736911296745929,0.038284093963931114,0.0026901945316149516,-0.02207015155477094,-0.019429772344065312,0.4874841346709256,0.0012562602148962184,-0.006039039029242845,0.010005822269792257,-0.0023436211287804834,0.0013958206757364571,84.55048794270371,65.7241365833304,65.75666646096838,52.839817797437036,20.0,10.0
[1.52],0.27131069491008086,0.0007029134866723125,0.03836380682886738,0.0027976080098394383,-0.022112964884460976,-0.019216406334256968,0.49962602638907133,0.0011500544078675685,-0.007045118058547578,0.00560610580597751,-0.0021119659587486997,0.010671422583879117,84.55048794270371,65.7241365833304,66.13254289060308,53.0975041731549,20.0,10.0
[1.54],0.2815463988702469,0.0005251159118450307,0.03842940780671463,0.002809332299412051,-0.02215222015119046,-0.018789312212046962,0.5118089133411328,0.0009233371065211374,-0.008041221196108991,0.0010583918616388494,-0.0019030282424812774,0.02135489276508169,84.55048794270371,65.7241365833304,66.50090179164509,53.350036821358415,20.0,10.0
[1.56],0.29202648901010936,0.0003400096926285818,0.0384813658411178,0.002724204782941009,-0.022188374285621183,-0.018124695246828904,0.5240148634920669,0.0005661092408274171,-0.009013078450315237,-0.0035202989618906763,-0.0017143661204825301,0.03322764239889599,84.55048794270371,65.7241365833304,66.86189351466626,53.597518816597855,20.0,10.0
[1.58],0.30275108133105527,0.0001475923019427949,0.03852039728631319,0.0025434799343815855,-0.022221755500909008,-0.017203623182294868,0.5362271907930378,7.207645370917593e-05,-0.00994814305798074,-0.008014471687559886,-0.001543626162138273,0.046046643057049336,84.55048794270371,65.7241365833304,67.215665403227,53.84005117193251,20.0,10.0
[1.6],0.31371998054345784,-5.1843275997334265e-05,0.03854742848763281,0.0022707767684721947,-0.022252565266250076,-0.016012367939423233,0.5484299467277757,-0.0005630906672182585,-0.010835791603164738,-0.012311678088268213,-0.001389024160560054,0.05955178209169193,83.609320373556,73.0767076235005,67.56236185401654,54.07773288016047,20.0,10.0
[1.62],0.3249327094917593,-0.00025768004719190776,0.03856355674297646,0.0019119300786960042,-0.02228088663877716,-0.014542546795984546,0.5606084851164378,-0.0013402832476302217,-0.011667410550441432,-0.016307104904989683,-0.0012492246497730264,0.07347588853893279,83.609320373556,73.0767076235005,67.88330102440733,54.45771237502727,20.0,10.0
[1.64],0.33638930515384396,-0.0004689568738800232,0.03857005811023323,0.0014749664219653683,-0.022306359664915062,-0.012791884256388874,0.5727878690582696,-0.002256392756859962,-0.012434893479049035,-0.019898028521591882,-0.0011063334020913096,0.0875136756802148,83.609320373556,73.0767076235005,68.19782141139031,54.830092279996734,20.0,10.0
[1.66],0.34808952804709864,-0.0006844183313465441,0.03856828401360073,0.0009696796008841251,-0.022328626976768406,-0.010763150300969627,0.5849535481651854,-0.0033083768194249684,-0.013134210256561564,-0.023001845227650405,-0.000963785933537411,0.10141299456642756,83.609320373556,73.0767076235005,68.50605139063362,55.19502458686681,20.0,10.0
